# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.64	-0.000552601	-0.000569278	0.000302957	3.61385e-05	-9.77519e-05	8.14989e-05	-0.000543486	-0.000332293	0.000362814	-0.00032616	-0.000239823	-0.000650867	-4.14525e-05	0.000214633	-8.91986e-07	5.87835e-05	-8.18265e-05	6.06896e-05	-0.00069397	-0.000431972	-0.000268117	0.000521507	1.54242e-05	0.000440224	33.6346421999624
-8.62	-0.000550843	-0.000567954	0.00030217	3.58099e-05	-9.7871e-05	8.06755e-05	-0.000542733	-0.000330956	0.000361222	-0.000325277	-0.000237731	-0.000648326	-4.11176e-05	0.00021431	-9.4759e-07	5.79082e-05	-8.13673e-05	5.99181e-05	-0.000691946	-0.000430752	-0.000267643	0.000519097	1.56178e-05	0.000438389	34.114648799994
-8.6	-0.000549344	-0.000566586	0.000301157	3.5776e-05	-9.78168e-05	8.07041e-05	-0.00054125	-0.00032999	0.000360187	-0.00032421	-0.000235938	-0.000645514	-4.05859e-05	0.000214147	-1.05869e-06	5.75494e-05	-8.12677e-05	5.98804e-05	-0.000689913	-0.000430018	-0.000266877	0.00051724	1.57878e-05	0.000436668	34.5945143999998
-8.58	-0.000547845	-0.000565163	0.000300291	3.60207e-05	-9.83163e-05	8.06303e-05	-0.000539828	-0.00032858	0.000358972	-0.00032343	-0.000234132	-0.000643524	-4.01503e-05	0.000213868	-1.63047e-06	5.71931e-05	-8.09789e-05	5.93539e-05	-0.000688502	-0.000429178	-0.000266306	0.000514986	1.63114e-05	0.000434981	35.074525999953
-8.56	-0.000546126	-0.000563958	0.000299302	3.4973e-05	-9.8278e-05	8.06903e-05	-0.000538016	-0.000327397	0.00035734	-0.000322404	-0.000232145	-0.000640577	-3.96412e-05	0.000213547	-1.44097e-06	5.69699e-05	-8.05868e-05	5.94354e-05	-0.000686539	-0.000428299	-0.000265617	0.000512957	1.65664e-05	0.000433244	35.5545172999846
-8.54	-0.000544688	-0.000563622	0.000297997	3.47203e-05	-9.83293e-05	8.05275e-05	-0.000536939	-0.000325943	0.000355875	-0.000321286	-0.000230632	-0.000637792	-3.91562e-05	0.000213016	-1.84246e-06	5.60326e-05	-8.03759e-05	5.8784e-05	-0.000684346	-0.000427522	-0.0002649	0.000510627	1.6933e-05	0.000431581	36.0344851999544
-8.52	-0.000542814	-0.000562323	0.000297013	3.53723e-05	-9.84105e-05	8.05479e-05	-0.000535368	-0.000324704	0.000355001	-0.000320256	-0.000228403	-0.000635574	-3.8421e-05	0.000213212	-1.99301e-06	5.55448e-05	-8.02368e-05	5.87632e-05	-0.000682265	-0.000426515	-0.000264341	0.000508885	1.70856e-05	0.000430183	36.5143471999909
-8.5	-0.000541686	-0.000561261	0.000296003	3.51125e-05	-9.87963e-05	8.04675e-05	-0.000533994	-0.000323561	0.000353721	-0.000319178	-0.000226993	-0.000633069	-3.78831e-05	0.000213501	-2.23457e-06	5.50904e-05	-7.99678e-05	5.85023e-05	-0.000680484	-0.000426026	-0.000263514	0.000506204	1.74307e-05	0.000427856	36.994328599947
-8.48	-0.000539481	-0.000559693	0.000294924	3.52639e-05	-9.87744e-05	8.02963e-05	-0.000533033	-0.000322164	0.000352343	-0.000317956	-0.00022542	-0.000630245	-3.76472e-05	0.000212611	-2.11866e-06	5.45782e-05	-7.95107e-05	5.77287e-05	-0.000678738	-0.000424851	-0.000262947	0.000503831	1.81748e-05	0.000426455	37.4742789999582
-8.46	-0.000538491	-0.000558435	0.000294137	3.47026e-05	-9.87169e-05	8.03712e-05	-0.000531614	-0.000320893	0.000351502	-0.000316683	-0.000223237	-0.000627629	-3.70372e-05	0.00021234	-2.7285e-06	5.40748e-05	-7.90985e-05	5.7738e-05	-0.000677133	-0.000424057	-0.000262273	0.000501509	1.82589e-05	0.000424701	37.9543502999586
-8.44	-0.000536712	-0.000557197	0.000293107	3.41951e-05	-9.85292e-05	8.0296e-05	-0.000530647	-0.000319901	0.000349936	-0.000315825	-0.00022154	-0.000625153	-3.66607e-05	0.000212145	-2.83543e-06	5.34842e-05	-7.89874e-05	5.74197e-05	-0.000675032	-0.000423298	-0.000261535	0.00049967	1.87159e-05	0.000423066	38.4342530999565
-8.42	-0.000535265	-0.000555217	0.000291901	3.42277e-05	-9.8933e-05	8.02317e-05	-0.00052908	-0.000318455	0.00034855	-0.000315109	-0.000219757	-0.000622608	-3.59683e-05	0.000211804	-2.43237e-06	5.33042e-05	-7.84609e-05	5.71342e-05	-0.000673292	-0.000422339	-0.000260873	0.000498202	1.90913e-05	0.000421502	38.9142387000029
-8.4	-0.000533916	-0.00055396	0.000291204	3.41466e-05	-9.90912e-05	8.02722e-05	-0.000528151	-0.000317387	0.000347685	-0.000314096	-0.00021792	-0.000619928	-3.58578e-05	0.000211363	-2.76504e-06	5.28486e-05	-7.83777e-05	5.71458e-05	-0.000671537	-0.00042165	-0.000260183	0.000495952	1.92076e-05	0.000419557	39.3941687999759
-8.38	-0.000532422	-0.000552362	0.000289899	3.40195e-05	-9.88696e-05	8.00138e-05	-0.000526322	-0.00031616	0.00034646	-0.000313354	-0.000216025	-0.000617537	-3.52485e-05	0.000211272	-2.95217e-06	5.2693e-05	-7.82287e-05	5.66105e-05	-0.000669445	-0.000420545	-0.000259623	0.00049409	1.97622e-05	0.000417708	39.8741866999771
-8.36	-0.000530919	-0.000551381	0.000289026	3.36674e-05	-9.91051e-05	7.98591e-05	-0.000525505	-0.000314638	0.000345106	-0.000312014	-0.000214475	-0.000615269	-3.44804e-05	0.000211023	-3.11873e-06	5.19048e-05	-7.78688e-05	5.62082e-05	-0.00066756	-0.000419777	-0.000258984	0.00049208	2.04265e-05	0.000416331	40.3542204999831
-8.34	-0.000529134	-0.000550315	0.000287977	3.41329e-05	-9.92229e-05	7.97384e-05	-0.00052398	-0.000313633	0.000343917	-0.000311158	-0.000212772	-0.000612617	-3.40669e-05	0.000211089	-4.05453e-06	5.15831e-05	-7.76822e-05	5.58332e-05	-0.000665554	-0.000419237	-0.000258587	0.000489624	2.04198e-05	0.000414373	40.8341201999574
-8.32	-0.000527797	-0.000549167	0.000287011	3.37357e-05	-9.90745e-05	7.95783e-05	-0.000522359	-0.000312331	0.000342708	-0.000310135	-0.000210507	-0.00061012	-3.36517e-05	0.000210529	-3.4221e-06	5.11167e-05	-7.69604e-05	5.51191e-05	-0.000664618	-0.000418173	-0.000257896	0.000488109	2.08314e-05	0.000412949	41.3140744999982
-8.3	-0.000526252	-0.000548039	0.000286075	3.38855e-05	-9.93458e-05	7.96189e-05	-0.000521277	-0.000311127	0.000341581	-0.000309189	-0.000208751	-0.000607583	-3.32656e-05	0.000210307	-3.68688e-06	5.05644e-05	-7.6892e-05	5.48179e-05	-0.000662449	-0.000417521	-0.000257288	0.000485594	2.10141e-05	0.000411296	41.7940309999976
-8.28	-0.000524488	-0.000546551	0.000285024	3.34929e-05	-9.95689e-05	7.96841e-05	-0.000519722	-0.000310113	0.000340343	-0.000307982	-0.000207255	-0.000605331	-3.26661e-05	0.000210032	-3.72247e-06	5.04018e-05	-7.66839e-05	5.47319e-05	-0.00066073	-0.000416836	-0.000256387	0.000483626	2.12764e-05	0.000409405	42.2739477999858
-8.26	-0.000522788	-0.000545222	0.000284173	3.32373e-05	-9.98098e-05	7.94598e-05	-0.000518039	-0.000308574	0.000339011	-0.000307009	-0.000205086	-0.000602886	-3.24413e-05	0.000209733	-3.73059e-06	4.96438e-05	-7.62173e-05	5.44241e-05	-0.000658398	-0.000416324	-0.000256163	0.00048172	2.18061e-05	0.000407987	42.7540676999488
-8.24	-0.000521319	-0.000543931	0.000283276	3.34199e-05	-9.93152e-05	7.91249e-05	-0.00051744	-0.000307404	0.000337865	-0.000306134	-0.000203577	-0.000600366	-3.17638e-05	0.000209484	-4.23436e-06	4.96071e-05	-7.61409e-05	5.38528e-05	-0.000656795	-0.000415278	-0.000255246	0.000479604	2.21027e-05	0.000406007	43.2338401000015
-8.22	-0.000520485	-0.000542643	0.000281968	3.30617e-05	-9.95714e-05	7.95055e-05	-0.000515804	-0.000306166	0.000336633	-0.000304996	-0.000201735	-0.000597599	-3.11e-05	0.000209125	-4.0972e-06	4.84143e-05	-7.59345e-05	5.38975e-05	-0.000654874	-0.000414721	-0.000254487	0.000477626	2.2615e-05	0.000404557	43.7138329999871
-8.2	-0.000518651	-0.000541534	0.000281027	3.30665e-05	-9.95014e-05	7.93399e-05	-0.000514474	-0.000305022	0.00033559	-0.00030454	-0.000199821	-0.000595207	-3.08911e-05	0.000209043	-4.44546e-06	4.79068e-05	-7.56321e-05	5.3492e-05	-0.000653098	-0.000413793	-0.000253993	0.000475466	2.28359e-05	0.000402676	44.19379629998
-8.18	-0.000516945	-0.000540226	0.000280222	3.32484e-05	-9.95993e-05	7.94686e-05	-0.000513103	-0.000303504	0.000334206	-0.000303067	-0.00019785	-0.000592861	-3.04089e-05	0.000208752	-4.36985e-06	4.81594e-05	-7.49954e-05	5.31727e-05	-0.000651331	-0.000413138	-0.00025362	0.000473336	2.29593e-05	0.000401343	44.6738056999748
-8.16	-0.000515294	-0.000538904	0.000279037	3.26999e-05	-9.93572e-05	7.95123e-05	-0.000512064	-0.000302845	0.000333433	-0.00030249	-0.000196448	-0.000589039	-3.0029e-05	0.000208545	-4.23629e-06	4.7658e-05	-7.5061e-05	5.28115e-05	-0.000649329	-0.000412025	-0.000252988	0.000471793	2.37823e-05	0.000399753	45.1537891999469
-8.14	-0.000513979	-0.000537552	0.000278023	3.23012e-05	-9.9551e-05	7.90827e-05	-0.000510761	-0.000301391	0.000331878	-0.000301063	-0.000194682	-0.000586601	-2.94014e-05	0.0002083	-4.6764e-06	4.70857e-05	-7.41452e-05	5.21126e-05	-0.000647368	-0.000411133	-0.000252051	0.000469637	2.40658e-05	0.000398043	45.6338562999736
-8.12	-0.000512225	-0.000536465	0.000277383	3.21173e-05	-0.000100086	7.87959e-05	-0.000509306	-0.000300422	0.000330537	-0.000300369	-0.000193392	-0.000583994	-2.90272e-05	0.000208488	-4.89146e-06	4.67841e-05	-7.43143e-05	5.19495e-05	-0.00064555	-0.000410681	-0.00025181	0.00046754	2.47166e-05	0.00039672	46.1137387999916
-8.1	-0.000511133	-0.000535491	0.000276198	3.22909e-05	-0.000100087	7.89945e-05	-0.000508521	-0.000299037	0.000329421	-0.000299132	-0.000191223	-0.000582181	-2.85479e-05	0.00020805	-4.61032e-06	4.63856e-05	-7.41863e-05	5.19852e-05	-0.000643596	-0.000409638	-0.000250935	0.000465716	2.4779e-05	0.000394862	46.5937071999651
-8.08	-0.000509437	-0.000534398	0.000275279	3.21174e-05	-0.000100349	7.88505e-05	-0.000507654	-0.000297894	0.000328002	-0.00029827	-0.000189505	-0.000579179	-2.78088e-05	0.000207715	-5.10459e-06	4.59271e-05	-7.39961e-05	5.16489e-05	-0.000642122	-0.000408888	-0.000250168	0.000463528	2.52626e-05	0.000393308	47.0738431999926
-8.06	-0.00050802	-0.000533323	0.000274414	3.22257e-05	-9.9914e-05	7.88541e-05	-0.000506029	-0.000296687	0.000327192	-0.000296927	-0.00018763	-0.000577006	-2.75064e-05	0.000206982	-5.03545e-06	4.52045e-05	-7.34783e-05	5.12165e-05	-0.000640322	-0.000408187	-0.000249817	0.000461444	2.57306e-05	0.000391379	47.553712999972
-8.04	-0.000506665	-0.000531254	0.000273531	3.21627e-05	-9.98649e-05	7.87424e-05	-0.000504715	-0.000295465	0.000326048	-0.000296092	-0.000186194	-0.000574322	-2.70227e-05	0.000206655	-5.00377e-06	4.46626e-05	-7.33144e-05	5.09308e-05	-0.000638702	-0.000407297	-0.00024905	0.000459578	2.59958e-05	0.000389892	48.0334985999507
-8.02	-0.000505313	-0.000530611	0.000272752	3.19576e-05	-9.9707e-05	7.86887e-05	-0.000503595	-0.000294436	0.000324746	-0.000295102	-0.000184168	-0.000572139	-2.65381e-05	0.000207064	-5.42403e-06	4.44085e-05	-7.27861e-05	5.07937e-05	-0.000636861	-0.000406629	-0.000248379	0.000457354	2.61703e-05	0.000388458	48.5135068999953
-8	-0.000503663	-0.000529514	0.000271617	3.19448e-05	-9.97735e-05	7.84782e-05	-0.0005022	-0.000293331	0.000323478	-0.000294302	-0.000182547	-0.000569553	-2.62445e-05	0.000206676	-5.55735e-06	4.40134e-05	-7.31335e-05	5.00934e-05	-0.000634998	-0.000405834	-0.000247518	0.00045534	2.65544e-05	0.000386726	48.9935880999546
-7.98	-0.000502222	-0.000528811	0.000270665	3.17467e-05	-9.98862e-05	7.84243e-05	-0.000500912	-0.000292079	0.000322559	-0.000293206	-0.000180636	-0.000567244	-2.56088e-05	0.000206384	-5.4812e-06	4.2828e-05	-7.2153e-05	5.00459e-05	-0.000633197	-0.000405089	-0.000247286	0.000453498	2.67569e-05	0.000385371	49.4735652999952
-7.96	-0.000500622	-0.000527671	0.000269882	3.16683e-05	-0.0001002	7.85583e-05	-0.000499713	-0.000291052	0.000321107	-0.000292539	-0.000179214	-0.000564808	-2.51432e-05	0.000206094	-5.9928e-06	4.22333e-05	-7.2223e-05	4.95305e-05	-0.000631428	-0.000404209	-0.00024661	0.000451706	2.72915e-05	0.000383764	49.9534340999671
-7.94	-0.000499438	-0.000526436	0.000268812	3.16135e-05	-0.000100223	7.81845e-05	-0.000498322	-0.000289542	0.000320311	-0.000291644	-0.000177585	-0.000562677	-2.45084e-05	0.000205653	-5.74675e-06	4.31118e-05	-7.18639e-05	4.91073e-05	-0.000629743	-0.000403539	-0.000245481	0.000449627	2.75047e-05	0.000382298	50.433313699963
-7.92	-0.000497964	-0.000525294	0.000267908	3.10774e-05	-0.000100337	7.85486e-05	-0.00049682	-0.000288723	0.000318885	-0.00029068	-0.000175794	-0.000560394	-2.42781e-05	0.000205736	-5.94164e-06	4.27243e-05	-7.13314e-05	4.88172e-05	-0.000628301	-0.000402885	-0.000245349	0.000448018	2.74256e-05	0.000380335	50.8973567999783
-7.9	-0.000496361	-0.000524206	0.000266953	3.10767e-05	-0.000100271	7.8514e-05	-0.000495671	-0.000287354	0.000317612	-0.0002898	-0.000174177	-0.000557996	-2.36928e-05	0.000205205	-6.41034e-06	4.23229e-05	-7.09775e-05	4.84034e-05	-0.000626401	-0.000401828	-0.000244816	0.000445938	2.80114e-05	0.000378962	51.3773000999936
-7.88	-0.000494749	-0.000522924	0.000266255	3.0996e-05	-0.000100444	7.78448e-05	-0.000494451	-0.000286344	0.000316441	-0.000288618	-0.00017258	-0.000555618	-2.34001e-05	0.000205193	-6.52416e-06	4.16199e-05	-7.07552e-05	4.86564e-05	-0.000624758	-0.00040103	-0.000244022	0.000443496	2.80225e-05	0.00037702	51.8572449999629
-7.86	-0.000493483	-0.000521882	0.000265438	3.09483e-05	-0.00010052	7.79285e-05	-0.00049331	-0.000285355	0.000315479	-0.000287718	-0.00017071	-0.000553189	-2.28238e-05	0.00020462	-6.23966e-06	4.1294e-05	-7.08185e-05	4.83286e-05	-0.000622904	-0.000400449	-0.000243163	0.000441489	2.85791e-05	0.000375757	52.337238899956
-7.84	-0.00049201	-0.000520662	0.000264511	3.10102e-05	-0.000100444	7.80073e-05	-0.000492281	-0.000284241	0.000314293	-0.000286824	-0.000169573	-0.000550984	-2.22951e-05	0.000204446	-6.47949e-06	4.08384e-05	-7.03344e-05	4.76061e-05	-0.000621979	-0.00039948	-0.000242493	0.000439179	2.86681e-05	0.000374143	52.8172732999665
-7.82	-0.000490249	-0.000519395	0.000263819	3.06308e-05	-0.000100633	7.78786e-05	-0.000491154	-0.000283139	0.000312853	-0.000285633	-0.000167464	-0.000548576	-2.20649e-05	0.000203929	-6.38699e-06	4.04475e-05	-7.01856e-05	4.79394e-05	-0.000619549	-0.000398876	-0.000242068	0.000437888	2.91556e-05	0.000372515	53.2971567999921
-7.8	-0.000488996	-0.000518366	0.000262658	3.04484e-05	-0.00010035	7.78727e-05	-0.000490054	-0.000281938	0.00031175	-0.00028486	-0.000165496	-0.000546255	-2.16265e-05	0.000204262	-6.8939e-06	4.00367e-05	-6.99006e-05	4.75462e-05	-0.000617869	-0.000398549	-0.000241656	0.000436375	2.96062e-05	0.000371511	53.7611484999652
-7.78	-0.00048777	-0.000516951	0.00026173	3.04785e-05	-0.000100449	7.77662e-05	-0.000488567	-0.000280584	0.00031073	-0.000284074	-0.000163715	-0.000543955	-2.09022e-05	0.000203861	-6.85023e-06	3.9516e-05	-6.96578e-05	4.73758e-05	-0.000616089	-0.000397651	-0.000241121	0.000433628	2.99192e-05	0.000369497	54.2410736999591
-7.76	-0.000486678	-0.000515468	0.000260574	3.00424e-05	-0.000100464	7.7567e-05	-0.000487292	-0.000279769	0.000309661	-0.000283157	-0.000162254	-0.000542623	-2.07816e-05	0.000203644	-6.88558e-06	3.93904e-05	-6.93154e-05	4.66674e-05	-0.00061464	-0.000396679	-0.000240328	0.000432197	3.00462e-05	0.000368187	54.7210651999922
-7.74	-0.000484775	-0.000514618	0.000259832	3.01676e-05	-0.000100477	7.72879e-05	-0.000486239	-0.000278572	0.000308395	-0.000282059	-0.000161087	-0.00054038	-2.03166e-05	0.000203469	-7.30298e-06	3.8806e-05	-6.93067e-05	4.67294e-05	-0.000612327	-0.000396173	-0.000239854	0.000430622	3.04213e-05	0.000366587	55.200983799994
-7.72	-0.000483328	-0.000513538	0.000259198	2.96904e-05	-0.000100614	7.75287e-05	-0.000484962	-0.000277048	0.000307377	-0.000281125	-0.000159146	-0.00053828	-1.99241e-05	0.000203115	-7.38579e-06	3.84888e-05	-6.87911e-05	4.64373e-05	-0.000611017	-0.000395415	-0.000239362	0.000428366	3.05383e-05	0.000365296	55.6809961999534
-7.7	-0.000481629	-0.000512141	0.00025827	2.97003e-05	-0.000100415	7.74286e-05	-0.000483957	-0.00027587	0.000306185	-0.000280331	-0.00015738	-0.000535862	-1.91924e-05	0.000202963	-7.66564e-06	3.80752e-05	-6.91414e-05	4.62971e-05	-0.000609563	-0.000394726	-0.000238541	0.000426177	3.13437e-05	0.000363731	56.1609364000033
-7.68	-0.000480615	-0.000511309	0.000257195	2.99174e-05	-0.000100521	7.75083e-05	-0.000482167	-0.000275042	0.000305365	-0.000279247	-0.000155767	-0.000533697	-1.89994e-05	0.000202926	-7.64857e-06	3.76994e-05	-6.81722e-05	4.62051e-05	-0.000607666	-0.000393716	-0.000238266	0.000424722	3.18024e-05	0.000362091	56.6410225
-7.66	-0.000479131	-0.000510196	0.000256532	2.94524e-05	-0.000100708	7.69492e-05	-0.000481636	-0.000273695	0.000303699	-0.000278124	-0.000154343	-0.000531156	-1.85166e-05	0.000202708	-7.87402e-06	3.71439e-05	-6.81061e-05	4.55753e-05	-0.000606013	-0.000393148	-0.000236796	0.000423687	3.18505e-05	0.000360667	57.1210475999978
-7.64	-0.000477542	-0.000508951	0.000255343	2.92201e-05	-0.000100521	7.72755e-05	-0.000479648	-0.000272794	0.000302661	-0.000277354	-0.000152859	-0.000528966	-1.81923e-05	0.000202231	-7.60013e-06	3.66709e-05	-6.78173e-05	4.53798e-05	-0.000604577	-0.000392536	-0.000236891	0.000421988	3.22401e-05	0.000359087	57.6008110999828
-7.62	-0.000476204	-0.000507887	0.000254741	2.92098e-05	-0.000100717	7.73478e-05	-0.000478604	-0.000271771	0.000301701	-0.000276728	-0.00015078	-0.000526262	-1.74792e-05	0.000202061	-7.38477e-06	3.66508e-05	-6.78377e-05	4.48519e-05	-0.000602781	-0.000391607	-0.000236303	0.00041929	3.22959e-05	0.00035725	58.0807906999835
-7.6	-0.000474909	-0.000506531	0.00025394	2.95427e-05	-0.000100672	7.7067e-05	-0.000477776	-0.000270839	0.000300864	-0.000275736	-0.000149566	-0.000524334	-1.67724e-05	0.000201847	-7.25293e-06	3.54838e-05	-6.76168e-05	4.45039e-05	-0.000601313	-0.000391025	-0.000235788	0.000417387	3.23967e-05	0.000356027	58.5608646000037
-7.58	-0.000473341	-0.00050541	0.00025279	2.94128e-05	-0.000101044	7.68543e-05	-0.00047622	-0.000269664	0.000299301	-0.000274838	-0.000147604	-0.00052183	-1.64783e-05	0.000201598	-7.63682e-06	3.56488e-05	-6.70044e-05	4.40881e-05	-0.000599553	-0.000390251	-0.000235072	0.000415367	3.26029e-05	0.000354235	59.0407073999522
-7.56	-0.000472456	-0.000504211	0.000251842	2.92363e-05	-0.000101265	7.69917e-05	-0.000474818	-0.000268537	0.000298463	-0.000274227	-0.000146376	-0.000519988	-1.60453e-05	0.00020116	-7.68491e-06	3.45681e-05	-6.65707e-05	4.38168e-05	-0.000598082	-0.000389694	-0.000234621	0.000413565	3.33978e-05	0.000352598	59.5206599999801
-7.54	-0.000470539	-0.000503199	0.000251059	2.93257e-05	-0.000100741	7.66571e-05	-0.000474136	-0.000267239	0.00029728	-0.000273129	-0.000144403	-0.00051788	-1.59188e-05	0.000201002	-7.83852e-06	3.47474e-05	-6.63706e-05	4.32117e-05	-0.000596058	-0.000388966	-0.000233901	0.000411341	3.33759e-05	0.000351411	60.0005544999731
-7.52	-0.00046911	-0.000502063	0.000250298	2.91695e-05	-0.00010087	7.68366e-05	-0.000472597	-0.00026619	0.000296473	-0.0002722	-0.000142947	-0.000515412	-1.5453e-05	0.000200822	-8.16056e-06	3.4365e-05	-6.58474e-05	4.31925e-05	-0.000594383	-0.000388222	-0.000232849	0.000409601	3.36302e-05	0.000349875	60.4805357999867
-7.5	-0.000467664	-0.000500929	0.000249616	2.90451e-05	-0.000100724	7.67513e-05	-0.000471669	-0.000265322	0.000295093	-0.000271312	-0.000141335	-0.000513033	-1.52313e-05	0.000200476	-8.17263e-06	3.40002e-05	-6.60974e-05	4.29995e-05	-0.000592881	-0.000387495	-0.000232574	0.00040737	3.41858e-05	0.000348548	60.9604927999899
-7.48	-0.000466953	-0.00049913	0.00024835	2.88476e-05	-0.000100631	7.65118e-05	-0.000470386	-0.000263745	0.000294356	-0.000270235	-0.000139831	-0.000510971	-1.49256e-05	0.00020048	-7.94148e-06	3.32774e-05	-6.56914e-05	4.19711e-05	-0.000591195	-0.000386884	-0.000232274	0.000405709	3.47113e-05	0.000346948	61.44059069996
-7.46	-0.00046526	-0.000498052	0.000247598	2.84055e-05	-0.000100809	7.62101e-05	-0.000469337	-0.000262689	0.000293109	-0.000271098	-0.000138332	-0.000508526	-1.44293e-05	0.000200276	-7.85716e-06	3.28117e-05	-6.52813e-05	4.20504e-05	-0.000589661	-0.000386122	-0.000231567	0.000403849	3.4778e-05	0.000345503	61.9204004999483
-7.44	-0.000463615	-0.000496761	0.000246763	2.83207e-05	-0.00010069	7.6271e-05	-0.000467809	-0.000261328	0.000291991	-0.000268168	-0.000136479	-0.000506551	-1.40751e-05	0.000199994	-8.34101e-06	3.2863e-05	-6.50153e-05	4.16724e-05	-0.00058817	-0.000385744	-0.000231029	0.000402273	3.50259e-05	0.000344739	62.4005361999734
-7.42	-0.000462465	-0.000496013	0.000245907	2.7991e-05	-0.00010071	7.60727e-05	-0.000466481	-0.000260552	0.000290689	-0.000267715	-0.000134784	-0.000504569	-1.35713e-05	0.000199507	-8.32485e-06	3.23554e-05	-6.49078e-05	4.12813e-05	-0.000586135	-0.000384717	-0.000230542	0.000400765	3.53041e-05	0.000342611	62.8804623999749
-7.4	-0.00046105	-0.000494469	0.000244719	2.8018e-05	-0.00010062	7.607e-05	-0.000465656	-0.000259385	0.000289844	-0.000266597	-0.000133295	-0.000502026	-1.27762e-05	0.000198635	-8.54388e-06	3.21267e-05	-6.4791e-05	4.10718e-05	-0.000584762	-0.000384352	-0.000229896	0.000399105	3.56771e-05	0.000341139	63.3604314999538
-7.38	-0.000459858	-0.000493435	0.000244026	2.83104e-05	-0.000100737	7.62365e-05	-0.000464582	-0.000258183	0.000288524	-0.000266036	-0.000132122	-0.000499879	-1.24419e-05	0.000198488	-8.61515e-06	3.18756e-05	-6.43159e-05	4.07589e-05	-0.000583014	-0.000382219	-0.000229402	0.000397701	3.60122e-05	0.000339567	63.8404479000019
-7.36	-0.000458359	-0.000492211	0.000243263	2.83023e-05	-0.000100677	7.60906e-05	-0.000463379	-0.000257149	0.000287845	-0.000264839	-0.000130159	-0.000497952	-1.18236e-05	0.000198156	-8.23441e-06	3.12558e-05	-6.45558e-05	4.0679e-05	-0.000581659	-0.000382916	-0.000228811	0.000394966	3.60785e-05	0.000338139	64.3202855999698
-7.34	-0.000457375	-0.000491265	0.000242456	2.82077e-05	-0.000100599	7.57306e-05	-0.000462371	-0.000256079	0.000286763	-0.000263624	-0.000128571	-0.000495166	-1.13659e-05	0.000198899	-9.09579e-06	3.04008e-05	-6.38343e-05	4.04935e-05	-0.000580034	-0.000382161	-0.000227859	0.000393168	3.68114e-05	0.000336859	64.800163799955
-7.32	-0.000455778	-0.000490246	0.000241319	2.83091e-05	-0.000100573	7.59523e-05	-0.00046121	-0.000255198	0.000285573	-0.000263076	-0.000126847	-0.000492987	-1.1263e-05	0.000198465	-9.47499e-06	3.07387e-05	-6.37769e-05	3.98703e-05	-0.000578662	-0.000381255	-0.000227552	0.000391838	3.70467e-05	0.000335357	65.2643087999895
-7.3	-0.000454374	-0.00048895	0.000240465	2.82802e-05	-0.000100959	7.56095e-05	-0.000459773	-0.000253896	0.000284299	-0.000262055	-0.000125625	-0.000490807	-1.08095e-05	0.000198245	-9.38246e-06	2.96866e-05	-6.3338e-05	3.99643e-05	-0.000576657	-0.000380458	-0.000227015	0.000389803	3.77893e-05	0.000334202	65.744206000003
-7.28	-0.000453093	-0.000487834	0.000239758	2.79608e-05	-0.000101158	7.58475e-05	-0.000458224	-0.000252564	0.000283078	-0.000261293	-0.000123937	-0.00048873	-1.04133e-05	0.00019744	-9.31038e-06	2.94307e-05	-6.29137e-05	3.95084e-05	-0.000575088	-0.000380106	-0.000226513	0.000387512	3.81779e-05	0.000332593	66.2241761999903
-7.26	-0.000451762	-0.00048689	0.000238856	2.79622e-05	-0.000101146	7.56231e-05	-0.000457691	-0.000251527	0.000282388	-0.000260007	-0.00012211	-0.000486422	-1.02204e-05	0.00019702	-9.354e-06	2.80175e-05	-6.3211e-05	3.98007e-05	-0.000573257	-0.000379097	-0.000225675	0.00038596	3.83291e-05	0.000331034	66.7041008999804
-7.24	-0.000450516	-0.000485603	0.000238069	2.81479e-05	-0.000100923	7.55986e-05	-0.00045647	-0.000251012	0.000281655	-0.000259215	-0.000120732	-0.000484468	-9.50305e-06	0.000197799	-9.36702e-06	2.83954e-05	-6.29854e-05	3.95518e-05	-0.000571544	-0.000378682	-0.000225592	0.000384325	3.86376e-05	0.000329426	67.1841696999618
