# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
7.34	2.10397e-09	4.57307e-10	-8.314e-10	5.17266e-10	-2.27686e-10	5.43175e-10	8.40234e-10	2.73354e-09	-1.62952e-09	2.1252e-09	6.4738e-09	5.68188e-09	1.54363e-09	1.20571e-09	-1.86893e-10	-1.04367e-09	9.38787e-10	-7.27053e-10	1.88696e-09	-1.20913e-09	5.10272e-10	-3.41243e-09	2.11872e-09	-2.04629e-09	421.512393999961
7.36	2.10691e-09	4.60032e-10	-8.37057e-10	5.1557e-10	-2.23482e-10	5.388e-10	8.54832e-10	2.73872e-09	-1.62987e-09	2.12737e-09	6.48552e-09	5.69316e-09	1.54721e-09	1.20571e-09	-1.87605e-10	-1.0379e-09	9.38393e-10	-7.27664e-10	1.89722e-09	-1.20281e-09	5.15384e-10	-3.4149e-09	2.12246e-09	-2.04814e-09	422.008455400006
7.38	2.11725e-09	4.65967e-10	-8.3595e-10	5.26164e-10	-2.1971e-10	5.45019e-10	8.6368e-10	2.74434e-09	-1.63021e-09	2.13963e-09	6.49258e-09	5.70831e-09	1.54573e-09	1.20326e-09	-1.88454e-10	-1.03725e-09	9.4472e-10	-7.30819e-10	1.90585e-09	-1.19623e-09	5.20398e-10	-3.41788e-09	2.12026e-09	-2.05434e-09	422.5045101
7.4	2.12638e-09	4.78016e-10	-8.33071e-10	5.2336e-10	-2.1013e-10	5.51404e-10	8.74472e-10	2.75746e-09	-1.63889e-09	2.14638e-09	6.5074e-09	5.72298e-09	1.55749e-09	1.20723e-09	-1.82064e-10	-1.03813e-09	9.52312e-10	-7.27741e-10	1.91789e-09	-1.19388e-09	5.23045e-10	-3.42663e-09	2.12138e-09	-2.05653e-09	423.000245600007
7.42	2.13853e-09	4.80899e-10	-8.38262e-10	5.23775e-10	-2.08433e-10	5.514e-10	8.85313e-10	2.76547e-09	-1.63321e-09	2.1558e-09	6.51153e-09	5.73383e-09	1.55461e-09	1.20536e-09	-1.76961e-10	-1.03847e-09	9.55219e-10	-7.30149e-10	1.92754e-09	-1.18677e-09	5.25572e-10	-3.43028e-09	2.12796e-09	-2.05768e-09	423.496377600008
7.44	2.14944e-09	4.95402e-10	-8.37085e-10	5.30105e-10	-2.04804e-10	5.60902e-10	8.89857e-10	2.76573e-09	-1.6358e-09	2.16049e-09	6.52214e-09	5.74681e-09	1.55616e-09	1.20946e-09	-1.80504e-10	-1.03361e-09	9.65854e-10	-7.27748e-10	1.93681e-09	-1.18225e-09	5.30936e-10	-3.42589e-09	2.13431e-09	-2.05844e-09	423.976504600025
7.46	2.16084e-09	5.05585e-10	-8.44724e-10	5.34122e-10	-2.01504e-10	5.63893e-10	8.96515e-10	2.7771e-09	-1.64017e-09	2.17078e-09	6.536e-09	5.76071e-09	1.56156e-09	1.21422e-09	-1.74742e-10	-1.03036e-09	9.71333e-10	-7.24207e-10	1.94773e-09	-1.17647e-09	5.3455e-10	-3.44175e-09	2.14019e-09	-2.05763e-09	424.456182399997
7.48	2.16464e-09	5.09022e-10	-8.40428e-10	5.32886e-10	-1.9544e-10	5.6936e-10	9.10215e-10	2.78732e-09	-1.64121e-09	2.17605e-09	6.54413e-09	5.77291e-09	1.56824e-09	1.21607e-09	-1.65048e-10	-1.03286e-09	9.61507e-10	-7.25598e-10	1.96254e-09	-1.18067e-09	5.42215e-10	-3.43994e-09	2.1416e-09	-2.05685e-09	424.952044900041
7.5	2.17678e-09	5.19627e-10	-8.38311e-10	5.37377e-10	-1.96359e-10	5.75495e-10	9.20134e-10	2.80011e-09	-1.64472e-09	2.19139e-09	6.55435e-09	5.78688e-09	1.57066e-09	1.21449e-09	-1.66166e-10	-1.0278e-09	9.69526e-10	-7.19732e-10	1.97106e-09	-1.16976e-09	5.48618e-10	-3.44811e-09	2.14548e-09	-2.06325e-09	425.432309900061
7.52	2.18028e-09	5.24115e-10	-8.40088e-10	5.41461e-10	-1.87275e-10	5.7273e-10	9.27917e-10	2.80479e-09	-1.64992e-09	2.19209e-09	6.56209e-09	5.80122e-09	1.5723e-09	1.22137e-09	-1.65577e-10	-1.03046e-09	9.79245e-10	-7.1793e-10	1.98459e-09	-1.17187e-09	5.49996e-10	-3.44906e-09	2.14941e-09	-2.06101e-09	425.91215800005
7.54	2.19212e-09	5.34515e-10	-8.40804e-10	5.49452e-10	-1.82482e-10	5.75799e-10	9.41294e-10	2.81503e-09	-1.6375e-09	2.19761e-09	6.57184e-09	5.8008e-09	1.57588e-09	1.22202e-09	-1.60561e-10	-1.03157e-09	9.82001e-10	-7.18155e-10	1.99179e-09	-1.16615e-09	5.61257e-10	-3.45292e-09	2.14826e-09	-2.06641e-09	426.39209790004
7.56	2.20995e-09	5.40493e-10	-8.45505e-10	5.50901e-10	-1.7911e-10	5.7452e-10	9.49881e-10	2.82432e-09	-1.6376e-09	2.21169e-09	6.58455e-09	5.8178e-09	1.57346e-09	1.22221e-09	-1.6153e-10	-1.02655e-09	9.80995e-10	-7.1088e-10	2.00314e-09	-1.16423e-09	5.65115e-10	-3.4591e-09	2.1563e-09	-2.06603e-09	426.872048399993
7.58	2.21065e-09	5.50604e-10	-8.37702e-10	5.52565e-10	-1.75671e-10	5.75209e-10	9.46329e-10	2.82173e-09	-1.6405e-09	2.21587e-09	6.58687e-09	5.8326e-09	1.58195e-09	1.22018e-09	-1.5223e-10	-1.02613e-09	9.93679e-10	-7.21427e-10	2.01452e-09	-1.16398e-09	5.72834e-10	-3.46097e-09	2.16323e-09	-2.06698e-09	427.351966500049
7.6	2.22957e-09	5.5484e-10	-8.42277e-10	5.50299e-10	-1.76297e-10	5.8289e-10	9.62377e-10	2.83308e-09	-1.64461e-09	2.2223e-09	6.59896e-09	5.84843e-09	1.58651e-09	1.22629e-09	-1.45936e-10	-1.02008e-09	1.00488e-09	-7.08981e-10	2.02928e-09	-1.1542e-09	5.73837e-10	-3.47168e-09	2.15999e-09	-2.06669e-09	427.831923500053
7.62	2.23678e-09	5.689e-10	-8.38013e-10	5.65582e-10	-1.71742e-10	5.84236e-10	9.7987e-10	2.84128e-09	-1.64144e-09	2.2344e-09	6.6065e-09	5.85287e-09	1.58871e-09	1.23489e-09	-1.46071e-10	-1.01936e-09	1.00296e-09	-7.13547e-10	2.03197e-09	-1.14612e-09	5.79072e-10	-3.46944e-09	2.16784e-09	-2.0701e-09	428.311836200068
7.64	2.24117e-09	5.70716e-10	-8.35994e-10	5.63685e-10	-1.58005e-10	5.8723e-10	9.81733e-10	2.8498e-09	-1.64034e-09	2.2436e-09	6.61329e-09	5.87235e-09	1.59331e-09	1.22971e-09	-1.40405e-10	-1.02491e-09	1.00749e-09	-7.09037e-10	2.0464e-09	-1.14214e-09	5.84489e-10	-3.47187e-09	2.17572e-09	-2.07275e-09	428.807839700021
7.66	2.25752e-09	5.81983e-10	-8.4996e-10	5.57467e-10	-1.57317e-10	5.8727e-10	9.91845e-10	2.85996e-09	-1.64859e-09	2.25416e-09	6.63298e-09	5.88946e-09	1.59566e-09	1.23149e-09	-1.4302e-10	-1.021e-09	1.0074e-09	-7.04146e-10	2.05521e-09	-1.14331e-09	5.90954e-10	-3.47856e-09	2.17683e-09	-2.08279e-09	429.287816400058
7.68	2.26851e-09	5.89137e-10	-8.4308e-10	5.68101e-10	-1.55117e-10	5.8704e-10	9.95045e-10	2.86452e-09	-1.64683e-09	2.25366e-09	6.64116e-09	5.8996e-09	1.60555e-09	1.23849e-09	-1.31325e-10	-1.01628e-09	1.01895e-09	-7.06044e-10	2.07078e-09	-1.13492e-09	5.92123e-10	-3.47449e-09	2.18558e-09	-2.07842e-09	429.767745299963
7.7	2.27411e-09	5.99302e-10	-8.42006e-10	5.66847e-10	-1.53899e-10	5.94123e-10	1.0036e-09	2.87837e-09	-1.64769e-09	2.26583e-09	6.65347e-09	5.91253e-09	1.61389e-09	1.23438e-09	-1.33338e-10	-1.01501e-09	1.01704e-09	-7.07094e-10	2.07571e-09	-1.1258e-09	6.062e-10	-3.485e-09	2.18798e-09	-2.07954e-09	430.26372659998
7.72	2.27817e-09	6.05087e-10	-8.42821e-10	5.79752e-10	-1.47571e-10	5.94987e-10	1.0159e-09	2.88171e-09	-1.64653e-09	2.27353e-09	6.66816e-09	5.92751e-09	1.61404e-09	1.23059e-09	-1.3613e-10	-1.0137e-09	1.02859e-09	-7.04258e-10	2.09056e-09	-1.13247e-09	6.06061e-10	-3.49114e-09	2.18897e-09	-2.08682e-09	430.759684700053
7.74	2.29285e-09	6.26675e-10	-8.41167e-10	5.85979e-10	-1.46187e-10	5.98526e-10	1.01813e-09	2.89071e-09	-1.64591e-09	2.28332e-09	6.66835e-09	5.95386e-09	1.61897e-09	1.25922e-09	-1.27445e-10	-1.01478e-09	1.02758e-09	-7.05995e-10	2.10343e-09	-1.12022e-09	6.13099e-10	-3.49245e-09	2.19748e-09	-2.08952e-09	431.255756500061
7.76	2.29526e-09	6.27667e-10	-8.48194e-10	5.90832e-10	-1.38256e-10	6.03159e-10	1.02703e-09	2.89663e-09	-1.6476e-09	2.29251e-09	6.677e-09	5.96339e-09	1.61417e-09	1.24667e-09	-1.27231e-10	-1.00541e-09	1.03604e-09	-7.06926e-10	2.11582e-09	-1.11974e-09	6.19002e-10	-3.5011e-09	2.20089e-09	-2.09417e-09	431.735680100042
7.78	2.3217e-09	6.37631e-10	-8.46787e-10	5.9396e-10	-1.3593e-10	6.00097e-10	1.04007e-09	2.90601e-09	-1.65293e-09	2.30215e-09	6.69525e-09	5.9812e-09	1.62557e-09	1.24955e-09	-1.26533e-10	-1.00543e-09	1.04199e-09	-6.98392e-10	2.12228e-09	-1.10576e-09	6.17258e-10	-3.50466e-09	2.20175e-09	-2.09308e-09	432.21568620007
7.8	2.3279e-09	6.4674e-10	-8.44392e-10	5.95835e-10	-1.30478e-10	6.04069e-10	1.04343e-09	2.91394e-09	-1.65277e-09	2.31483e-09	6.70107e-09	5.98897e-09	1.62879e-09	1.24819e-09	-1.21602e-10	-1.00205e-09	1.04798e-09	-6.97215e-10	2.1403e-09	-1.10151e-09	6.2763e-10	-3.50913e-09	2.20941e-09	-2.09145e-09	432.69560950005
7.82	2.33586e-09	6.5361e-10	-8.4799e-10	6.01956e-10	-1.30382e-10	6.1428e-10	1.05302e-09	2.92371e-09	-1.65641e-09	2.3139e-09	6.72004e-09	6.00865e-09	1.63641e-09	1.24847e-09	-1.18259e-10	-1.00101e-09	1.0492e-09	-6.98045e-10	2.14804e-09	-1.09415e-09	6.34356e-10	-3.51361e-09	2.21801e-09	-2.09756e-09	433.175497899996
7.84	2.33854e-09	6.67511e-10	-8.37859e-10	6.03441e-10	-1.20396e-10	6.17338e-10	1.06258e-09	2.92476e-09	-1.6558e-09	2.32576e-09	6.73014e-09	6.02556e-09	1.64476e-09	1.25772e-09	-1.17996e-10	-9.99287e-10	1.05822e-09	-7.01447e-10	2.16349e-09	-1.08882e-09	6.34143e-10	-3.51033e-09	2.22049e-09	-2.09787e-09	433.671503499965
7.86	2.35515e-09	6.72323e-10	-8.48123e-10	5.99271e-10	-1.17329e-10	6.13687e-10	1.07467e-09	2.93107e-09	-1.65312e-09	2.33761e-09	6.73848e-09	6.03793e-09	1.64804e-09	1.2559e-09	-1.12974e-10	-9.94142e-10	1.06524e-09	-6.91356e-10	2.16321e-09	-1.09632e-09	6.34691e-10	-3.52295e-09	2.22796e-09	-2.09309e-09	434.151432499988
7.88	2.36963e-09	6.77204e-10	-8.47001e-10	6.10628e-10	-1.1076e-10	6.19963e-10	1.08697e-09	2.94719e-09	-1.65593e-09	2.34885e-09	6.74662e-09	6.0516e-09	1.64488e-09	1.2626e-09	-1.11228e-10	-9.93729e-10	1.06235e-09	-6.91813e-10	2.17709e-09	-1.09087e-09	6.48662e-10	-3.52412e-09	2.22581e-09	-2.09572e-09	434.631446899963
7.9	2.38182e-09	6.90138e-10	-8.42956e-10	6.13543e-10	-1.1198e-10	6.16544e-10	1.08921e-09	2.95602e-09	-1.65818e-09	2.35699e-09	6.76255e-09	6.06168e-09	1.64391e-09	1.25924e-09	-1.01128e-10	-9.9689e-10	1.07229e-09	-6.97124e-10	2.18662e-09	-1.08074e-09	6.5596e-10	-3.52381e-09	2.22927e-09	-2.09544e-09	435.111302600009
7.92	2.38166e-09	6.99065e-10	-8.52204e-10	6.14394e-10	-1.03589e-10	6.25641e-10	1.10729e-09	2.9666e-09	-1.65923e-09	2.36548e-09	6.77032e-09	6.07778e-09	1.65433e-09	1.26592e-09	-9.85805e-11	-9.93535e-10	1.08351e-09	-6.91113e-10	2.20286e-09	-1.07422e-09	6.62626e-10	-3.52807e-09	2.23402e-09	-2.10042e-09	435.591425999999
7.94	2.396e-09	7.04874e-10	-8.49793e-10	6.1712e-10	-1.02466e-10	6.30135e-10	1.11554e-09	2.97702e-09	-1.6577e-09	2.37228e-09	6.7857e-09	6.09179e-09	1.66104e-09	1.26761e-09	-9.40084e-11	-9.83012e-10	1.08377e-09	-6.83242e-10	2.21193e-09	-1.07057e-09	6.67498e-10	-3.53729e-09	2.23777e-09	-2.10572e-09	436.071479300037
7.96	2.40624e-09	7.14192e-10	-8.42644e-10	6.15972e-10	-9.8632e-11	6.34631e-10	1.12521e-09	2.97578e-09	-1.66276e-09	2.38532e-09	6.79146e-09	6.10565e-09	1.66497e-09	1.27341e-09	-9.87614e-11	-9.88762e-10	1.08695e-09	-6.87738e-10	2.22556e-09	-1.06222e-09	6.72169e-10	-3.54043e-09	2.2411e-09	-2.09878e-09	436.551444799989
7.98	2.41267e-09	7.24394e-10	-8.49126e-10	6.32763e-10	-9.55876e-11	6.31363e-10	1.13375e-09	2.98861e-09	-1.65719e-09	2.38735e-09	6.80216e-09	6.11727e-09	1.66705e-09	1.27686e-09	-8.70104e-11	-9.82818e-10	1.08834e-09	-6.81554e-10	2.23303e-09	-1.05325e-09	6.77436e-10	-3.5342e-09	2.25415e-09	-2.10409e-09	437.047175799962
8	2.42376e-09	7.31962e-10	-8.43515e-10	6.33953e-10	-8.36557e-11	6.42179e-10	1.13802e-09	2.99345e-09	-1.65957e-09	2.39295e-09	6.81066e-09	6.13756e-09	1.66769e-09	1.28074e-09	-8.44543e-11	-9.84388e-10	1.10375e-09	-6.77596e-10	2.24982e-09	-1.05578e-09	6.77495e-10	-3.54097e-09	2.25153e-09	-2.10568e-09	437.527184400009
8.02	2.4328e-09	7.42387e-10	-8.47886e-10	6.42743e-10	-8.30003e-11	6.35002e-10	1.14561e-09	3.00764e-09	-1.66034e-09	2.40868e-09	6.8227e-09	6.14886e-09	1.6738e-09	1.27408e-09	-8.22911e-11	-9.84631e-10	1.10736e-09	-6.81737e-10	2.25841e-09	-1.04738e-09	6.85772e-10	-3.54874e-09	2.25627e-09	-2.10909e-09	438.02305259998
8.04	2.44502e-09	7.555e-10	-8.5055e-10	6.37736e-10	-7.70413e-11	6.40496e-10	1.15405e-09	3.01454e-09	-1.66582e-09	2.41682e-09	6.82947e-09	6.1627e-09	1.67681e-09	1.27698e-09	-7.8588e-11	-9.78807e-10	1.11134e-09	-6.81337e-10	2.27201e-09	-1.04252e-09	6.94487e-10	-3.55126e-09	2.26505e-09	-2.1101e-09	438.503143799957
8.06	2.45463e-09	7.65259e-10	-8.41726e-10	6.42083e-10	-8.49818e-11	6.4694e-10	1.16214e-09	3.02522e-09	-1.66617e-09	2.41662e-09	6.83598e-09	6.17237e-09	1.68305e-09	1.28896e-09	-7.36607e-11	-9.79356e-10	1.11374e-09	-6.77703e-10	2.28036e-09	-1.03939e-09	7.00643e-10	-3.55348e-09	2.26401e-09	-2.1026e-09	438.983066400047
8.08	2.46069e-09	7.71408e-10	-8.46528e-10	6.53171e-10	-7.77027e-11	6.44744e-10	1.17251e-09	3.03113e-09	-1.66185e-09	2.42799e-09	6.84876e-09	6.19142e-09	1.69226e-09	1.28444e-09	-7.04055e-11	-9.76419e-10	1.12222e-09	-6.73512e-10	2.28369e-09	-1.02852e-09	7.04833e-10	-3.55371e-09	2.26311e-09	-2.10809e-09	439.478995700018
8.1	2.47553e-09	7.82562e-10	-8.48049e-10	6.54975e-10	-7.62636e-11	6.50375e-10	1.17747e-09	3.03791e-09	-1.66779e-09	2.43784e-09	6.86265e-09	6.20246e-09	1.69201e-09	1.28951e-09	-6.37369e-11	-9.7965e-10	1.11682e-09	-6.73595e-10	2.30394e-09	-1.02818e-09	7.14411e-10	-3.56378e-09	2.27514e-09	-2.10568e-09	439.959162999992
8.12	2.48417e-09	7.87512e-10	-8.46456e-10	6.58978e-10	-7.05907e-11	6.50015e-10	1.18737e-09	3.04955e-09	-1.66927e-09	2.44101e-09	6.87449e-09	6.21435e-09	1.69812e-09	1.29193e-09	-6.24332e-11	-9.69457e-10	1.12437e-09	-6.7297e-10	2.32061e-09	-1.02464e-09	7.15197e-10	-3.56193e-09	2.27642e-09	-2.11186e-09	440.438958900049
8.14	2.49381e-09	7.97721e-10	-8.4072e-10	6.59266e-10	-5.92056e-11	6.52654e-10	1.20385e-09	3.0598e-09	-1.66755e-09	2.44957e-09	6.89009e-09	6.22146e-09	1.70447e-09	1.28906e-09	-6.39311e-11	-9.68975e-10	1.12631e-09	-6.69517e-10	2.32436e-09	-1.01635e-09	7.22503e-10	-3.57083e-09	2.28445e-09	-2.10875e-09	440.91900200001
8.16	2.5061e-09	8.023e-10	-8.43472e-10	6.50437e-10	-5.88538e-11	6.60847e-10	1.20909e-09	3.0655e-09	-1.66969e-09	2.46063e-09	6.89579e-09	6.24559e-09	1.70417e-09	1.2977e-09	-6.79484e-11	-9.71406e-10	1.1309e-09	-6.66356e-10	2.33923e-09	-1.01155e-09	7.3065e-10	-3.5665e-09	2.2947e-09	-2.11412e-09	441.398894399987
8.18	2.51725e-09	8.11615e-10	-8.48268e-10	6.68818e-10	-4.8725e-11	6.60677e-10	1.22146e-09	3.06756e-09	-1.66532e-09	2.472e-09	6.90683e-09	6.25252e-09	1.70181e-09	1.30455e-09	-5.88329e-11	-9.64565e-10	1.13225e-09	-6.6457e-10	2.34917e-09	-1.00857e-09	7.23922e-10	-3.58188e-09	2.29498e-09	-2.11443e-09	441.878765300033
8.2	2.52698e-09	8.26624e-10	-8.44515e-10	6.73006e-10	-4.70483e-11	6.67166e-10	1.23306e-09	3.0796e-09	-1.66394e-09	2.48083e-09	6.90883e-09	6.26574e-09	1.72077e-09	1.30937e-09	-5.36949e-11	-9.67503e-10	1.14271e-09	-6.60118e-10	2.35541e-09	-1.00431e-09	7.39084e-10	-3.57358e-09	2.30094e-09	-2.11454e-09	442.359431199962
8.22	2.54113e-09	8.32586e-10	-8.46673e-10	6.85308e-10	-4.40122e-11	6.62089e-10	1.24178e-09	3.08834e-09	-1.67198e-09	2.48955e-09	6.92451e-09	6.2857e-09	1.71803e-09	1.30621e-09	-5.17507e-11	-9.6814e-10	1.14296e-09	-6.61874e-10	2.37491e-09	-9.92785e-10	7.42303e-10	-3.57714e-09	2.29939e-09	-2.11419e-09	442.838708400028
8.24	2.54565e-09	8.41582e-10	-8.4858e-10	6.80557e-10	-4.35054e-11	6.7014e-10	1.25092e-09	3.09529e-09	-1.66097e-09	2.49606e-09	6.93123e-09	6.30249e-09	1.72061e-09	1.30588e-09	-4.34886e-11	-9.63024e-10	1.14615e-09	-6.61505e-10	2.38085e-09	-9.92297e-10	7.52288e-10	-3.58588e-09	2.3033e-09	-2.12171e-09	443.318753300002
8.26	2.5564e-09	8.52025e-10	-8.40459e-10	6.90817e-10	-3.92568e-11	6.67746e-10	1.2582e-09	3.10423e-09	-1.66559e-09	2.50387e-09	6.95058e-09	6.31118e-09	1.73213e-09	1.31717e-09	-4.42017e-11	-9.58076e-10	1.14506e-09	-6.58897e-10	2.39946e-09	-9.83342e-10	7.6124e-10	-3.58872e-09	2.31116e-09	-2.12231e-09	443.798743500025
8.28	2.56473e-09	8.60143e-10	-8.44515e-10	6.8927e-10	-3.18294e-11	6.69657e-10	1.26686e-09	3.11655e-09	-1.66908e-09	2.51471e-09	6.95652e-09	6.32641e-09	1.72982e-09	1.31679e-09	-3.9902e-11	-9.55845e-10	1.16206e-09	-6.54308e-10	2.41346e-09	-9.83075e-10	7.63031e-10	-3.59125e-09	2.30757e-09	-2.11986e-09	444.278826900059
8.3	2.58401e-09	8.66412e-10	-8.40588e-10	7.07362e-10	-2.53909e-11	6.75311e-10	1.27865e-09	3.11945e-09	-1.66331e-09	2.52601e-09	6.97066e-09	6.33875e-09	1.73219e-09	1.32418e-09	-3.90881e-11	-9.52435e-10	1.17498e-09	-6.51349e-10	2.41754e-09	-9.76235e-10	7.71822e-10	-3.59434e-09	2.3155e-09	-2.11677e-09	444.758755399962
8.32	2.59347e-09	8.84335e-10	-8.47305e-10	7.10768e-10	-1.88687e-11	6.79081e-10	1.28441e-09	3.13343e-09	-1.66776e-09	2.53165e-09	6.97699e-09	6.3511e-09	1.74044e-09	1.31734e-09	-2.88199e-11	-9.51116e-10	1.18521e-09	-6.44486e-10	2.4325e-09	-9.72168e-10	7.70513e-10	-3.58438e-09	2.32131e-09	-2.11853e-09	445.238573899958
8.34	2.60284e-09	8.90119e-10	-8.40084e-10	7.12234e-10	-1.3663e-11	6.82287e-10	1.29917e-09	3.14006e-09	-1.66967e-09	2.53415e-09	6.99223e-09	6.36527e-09	1.74544e-09	1.32578e-09	-2.31302e-11	-9.48362e-10	1.18684e-09	-6.45884e-10	2.44772e-09	-9.64585e-10	7.78929e-10	-3.59486e-09	2.3269e-09	-2.12259e-09	445.734517000034
8.36	2.61203e-09	8.9734e-10	-8.37188e-10	7.16815e-10	-7.34235e-12	6.90927e-10	1.30348e-09	3.14751e-09	-1.66915e-09	2.5552e-09	7.00342e-09	6.38192e-09	1.74913e-09	1.32958e-09	-2.23797e-11	-9.52182e-10	1.1899e-09	-6.47742e-10	2.4587e-09	-9.57067e-10	7.90984e-10	-3.6001e-09	2.3369e-09	-2.11916e-09	446.230438500061
8.38	2.62784e-09	9.08237e-10	-8.50243e-10	7.20461e-10	-7.26628e-12	6.87695e-10	1.31134e-09	3.15482e-09	-1.66527e-09	2.55186e-09	7.01074e-09	6.39737e-09	1.74851e-09	1.32796e-09	-9.3212e-12	-9.38626e-10	1.19585e-09	-6.46296e-10	2.469e-09	-9.53119e-10	7.97173e-10	-3.611e-09	2.33886e-09	-2.12446e-09	446.72653320001
8.4	2.63686e-09	9.23677e-10	-8.39207e-10	7.27125e-10	-4.1901e-12	6.96639e-10	1.3244e-09	3.16599e-09	-1.67027e-09	2.56452e-09	7.03015e-09	6.41734e-09	1.75685e-09	1.33469e-09	-1.07062e-11	-9.3676e-10	1.19985e-09	-6.39467e-10	2.48342e-09	-9.5114e-10	7.99816e-10	-3.60257e-09	2.34252e-09	-2.12362e-09	447.206412400003
8.42	2.64455e-09	9.25298e-10	-8.3636e-10	7.26073e-10	1.02363e-11	7.01067e-10	1.32784e-09	3.1785e-09	-1.67425e-09	2.5716e-09	7.02916e-09	6.4281e-09	1.76224e-09	1.33333e-09	-1.0613e-11	-9.36985e-10	1.20865e-09	-6.42829e-10	2.48901e-09	-9.46967e-10	8.07686e-10	-3.61068e-09	2.34659e-09	-2.12161e-09	447.702469400014
8.44	2.65528e-09	9.40014e-10	-8.38391e-10	7.31787e-10	1.43048e-11	6.97787e-10	1.33623e-09	3.18123e-09	-1.67321e-09	2.58286e-09	7.03456e-09	6.44266e-09	1.76181e-09	1.33104e-09	-2.58519e-13	-9.36647e-10	1.21586e-09	-6.40318e-10	2.50144e-09	-9.34999e-10	8.13489e-10	-3.61555e-09	2.35225e-09	-2.13151e-09	448.182223599986
8.46	2.66761e-09	9.49091e-10	-8.37296e-10	7.39407e-10	2.31096e-11	7.0753e-10	1.34778e-09	3.18794e-09	-1.67547e-09	2.58738e-09	7.04701e-09	6.45571e-09	1.7707e-09	1.33944e-09	5.6251e-13	-9.30533e-10	1.22138e-09	-6.36892e-10	2.50671e-09	-9.31279e-10	8.22484e-10	-3.61787e-09	2.3577e-09	-2.12829e-09	448.662300099968
8.48	2.68158e-09	9.52931e-10	-8.39971e-10	7.34104e-10	2.62506e-11	7.02508e-10	1.35686e-09	3.20234e-09	-1.67411e-09	2.60556e-09	7.06528e-09	6.46646e-09	1.77441e-09	1.34399e-09	5.59014e-12	-9.28896e-10	1.22179e-09	-6.30556e-10	2.52008e-09	-9.25191e-10	8.30233e-10	-3.62156e-09	2.36341e-09	-2.12428e-09	449.142251700046
8.5	2.68687e-09	9.58929e-10	-8.38945e-10	7.55206e-10	3.5932e-11	7.06482e-10	1.3672e-09	3.20885e-09	-1.67126e-09	2.61452e-09	7.07123e-09	6.48789e-09	1.78288e-09	1.3473e-09	2.98461e-12	-9.25003e-10	1.23138e-09	-6.2858e-10	2.53639e-09	-9.18047e-10	8.3729e-10	-3.62514e-09	2.36853e-09	-2.13305e-09	449.622236800031
8.52	2.69938e-09	9.68673e-10	-8.35298e-10	7.53267e-10	3.51133e-11	7.18739e-10	1.37352e-09	3.21474e-09	-1.67749e-09	2.6309e-09	7.08496e-09	6.50092e-09	1.79131e-09	1.35043e-09	9.86415e-12	-9.23043e-10	1.22975e-09	-6.2912e-10	2.55124e-09	-9.14816e-10	8.41445e-10	-3.62918e-09	2.38037e-09	-2.13109e-09	450.118143400061
8.54	2.70885e-09	9.81769e-10	-8.30222e-10	7.54295e-10	4.51614e-11	7.16691e-10	1.38436e-09	3.22318e-09	-1.67564e-09	2.63127e-09	7.09166e-09	6.51943e-09	1.7925e-09	1.35624e-09	1.34699e-11	-9.24085e-10	1.23735e-09	-6.24336e-10	2.56472e-09	-9.09904e-10	8.49048e-10	-3.63076e-09	2.38338e-09	-2.12926e-09	450.598106199992
8.56	2.72263e-09	9.90273e-10	-8.30359e-10	7.64191e-10	5.0366e-11	7.21984e-10	1.38802e-09	3.2395e-09	-1.67263e-09	2.64323e-09	7.10432e-09	6.52905e-09	1.80361e-09	1.36092e-09	2.45143e-11	-9.16155e-10	1.24945e-09	-6.21614e-10	2.57594e-09	-9.01264e-10	8.57642e-10	-3.63243e-09	2.3837e-09	-2.12959e-09	451.078090599971
8.58	2.73001e-09	1.00215e-09	-8.29509e-10	7.63956e-10	4.86088e-11	7.23032e-10	1.40296e-09	3.24223e-09	-1.67221e-09	2.65391e-09	7.11314e-09	6.53972e-09	1.80237e-09	1.36829e-09	3.15054e-11	-9.18711e-10	1.25511e-09	-6.1903e-10	2.58802e-09	-8.94102e-10	8.60199e-10	-3.63753e-09	2.38473e-09	-2.1248e-09	451.557987799984
