# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
6.52	0.000151213	-8.15168e-06	-0.000105116	1.58864e-05	-4.52138e-05	2.81312e-05	4.80179e-05	0.000229113	-0.000167484	0.000192176	0.000577244	0.000445801	0.000129961	8.74313e-05	-2.85302e-05	-0.000108188	7.86477e-05	-7.74027e-05	0.000145038	-0.000150705	4.82149e-05	-0.000313573	0.000176397	-0.000198998	397.51885220001
6.54	0.000152133	-7.38108e-06	-0.000105157	1.59495e-05	-4.55307e-05	2.80191e-05	4.82458e-05	0.000229631	-0.000167863	0.000192586	0.00057785	0.000446715	0.000129949	8.70883e-05	-2.85011e-05	-0.000108361	7.91662e-05	-7.76069e-05	0.000145826	-0.000150387	4.87488e-05	-0.000314327	0.000176356	-0.000199291	397.998725299956
6.56	0.00015278	-7.02524e-06	-0.000105986	1.59561e-05	-4.51926e-05	2.8099e-05	4.86594e-05	0.000230034	-0.000168271	0.000192994	0.0005785	0.000448025	0.000130235	8.71489e-05	-2.84392e-05	-0.000108309	7.90194e-05	-7.74957e-05	0.000146322	-0.000150167	4.86626e-05	-0.000315225	0.000176551	-0.000199953	398.478776599979
6.58	0.000153378	-6.52346e-06	-0.000106172	1.60308e-05	-4.52782e-05	2.79638e-05	4.91959e-05	0.0002304	-0.000168697	0.000193481	0.000578927	0.00044891	0.000130309	8.70071e-05	-2.88356e-05	-0.000108584	7.92714e-05	-7.80254e-05	0.000147154	-0.000150147	4.87574e-05	-0.000315883	0.00017682	-0.000200604	398.958796899999
6.6	0.000154033	-6.00971e-06	-0.000106337	1.60389e-05	-4.5309e-05	2.79434e-05	4.99624e-05	0.000230696	-0.00016887	0.00019393	0.000579064	0.000449998	0.000130293	8.69798e-05	-2.82641e-05	-0.000108763	7.94367e-05	-7.82387e-05	0.000147735	-0.000149874	4.9167e-05	-0.000316769	0.000176858	-0.00020061	399.438713599928
6.62	0.000154512	-5.29077e-06	-0.000106952	1.57657e-05	-4.53157e-05	2.74929e-05	5.01354e-05	0.000231497	-0.000169595	0.00019462	0.000579994	0.000450782	0.000130012	8.69126e-05	-2.85954e-05	-0.000109189	7.98386e-05	-7.83171e-05	0.000148598	-0.000149727	4.92607e-05	-0.000317236	0.000177064	-0.000201618	399.91875479999
6.64	0.000155255	-4.63867e-06	-0.00010729	1.63214e-05	-4.51487e-05	2.76526e-05	5.0682e-05	0.000231604	-0.000169813	0.000194676	0.00057997	0.000451787	0.000130193	8.6843e-05	-2.97719e-05	-0.000109136	7.94435e-05	-7.81949e-05	0.000149125	-0.00014958	4.96125e-05	-0.000317992	0.000177294	-0.000201885	400.398555299966
6.66	0.000155597	-4.10213e-06	-0.000107947	1.58937e-05	-4.51434e-05	2.76254e-05	5.11622e-05	0.00023245	-0.000170462	0.000195262	0.000581387	0.000452584	0.000130146	8.64343e-05	-2.99029e-05	-0.000109097	8.00308e-05	-7.87585e-05	0.000150166	-0.000149525	4.99028e-05	-0.000318756	0.000177411	-0.000202169	400.878495499957
6.68	0.000156634	-3.87195e-06	-0.000107985	1.60067e-05	-4.47818e-05	2.78007e-05	5.22199e-05	0.000232446	-0.000170961	0.000195668	0.000582101	0.000453349	0.000130308	8.62444e-05	-2.97501e-05	-0.000109476	8.026e-05	-7.88385e-05	0.000150697	-0.000149192	5.05993e-05	-0.000319579	0.00017754	-0.000202925	401.358546199976
6.7	0.000156953	-3.16323e-06	-0.00010835	1.60784e-05	-4.49629e-05	2.73311e-05	5.29606e-05	0.000233069	-0.000171213	0.00019617	0.000582968	0.0004546	0.000130271	8.62135e-05	-2.98379e-05	-0.000109564	8.01635e-05	-7.891e-05	0.000151476	-0.000148908	5.03338e-05	-0.000320369	0.000177387	-0.000203281	401.838461700012
6.72	0.000157274	-2.70006e-06	-0.000108742	1.71013e-05	-4.48646e-05	2.72849e-05	5.30072e-05	0.000233671	-0.000171959	0.0001968	0.000583923	0.00045556	0.000130211	8.63704e-05	-2.94863e-05	-0.000109567	8.06011e-05	-7.88468e-05	0.000152198	-0.000148777	5.05476e-05	-0.000320831	0.00017746	-0.000203729	402.31842799997
6.74	0.000158209	-2.39206e-06	-0.000108862	1.68668e-05	-4.48828e-05	2.69931e-05	5.34772e-05	0.000234309	-0.000172474	0.000196925	0.000584662	0.000455298	0.000130583	8.58682e-05	-2.91878e-05	-0.000109878	8.01813e-05	-7.93351e-05	0.000152645	-0.000148479	5.09009e-05	-0.000321953	0.000177738	-0.000204444	402.798344200011
6.76	0.000158855	-1.88496e-06	-0.00010937	1.6918e-05	-4.47148e-05	2.7066e-05	5.40837e-05	0.000234645	-0.000172563	0.000197909	0.000585271	0.000456463	0.000130341	8.6043e-05	-2.93291e-05	-0.000110066	8.05709e-05	-7.94194e-05	0.000153735	-0.00014836	5.11263e-05	-0.000322499	0.000177897	-0.000204997	403.278338199947
6.78	0.000159284	-1.46826e-06	-0.000109675	1.71408e-05	-4.46643e-05	2.67193e-05	5.42663e-05	0.000234861	-0.000173278	0.000198212	0.000585998	0.000457263	0.0001305	8.55326e-05	-2.90922e-05	-0.000109915	8.09174e-05	-7.95938e-05	0.000154077	-0.0001483	5.12569e-05	-0.000322901	0.000178075	-0.000205365	403.758263699943
6.8	0.000160059	-1.09658e-06	-0.000110118	1.64219e-05	-4.46319e-05	2.69103e-05	5.45157e-05	0.00023517	-0.000173758	0.000198572	0.000586467	0.000458362	0.000130619	8.53294e-05	-2.90823e-05	-0.000110143	8.07999e-05	-7.97472e-05	0.000154807	-0.000147967	5.12847e-05	-0.000323848	0.000178169	-0.000206214	404.238258099998
6.82	0.00016083	-5.88532e-07	-0.000110935	1.60131e-05	-4.45428e-05	2.66669e-05	5.54063e-05	0.000235942	-0.000173738	0.000199233	0.000587465	0.000459481	0.000130733	8.56854e-05	-2.95065e-05	-0.000110359	8.10672e-05	-7.97003e-05	0.000155784	-0.000147758	5.16551e-05	-0.000324116	0.000178311	-0.000206434	404.718233400024
6.84	0.000161289	-1.21025e-07	-0.000111048	1.62165e-05	-4.44678e-05	2.67846e-05	5.62677e-05	0.000236672	-0.000174545	0.000199534	0.000588086	0.000460233	0.000130611	8.55632e-05	-2.95797e-05	-0.000110583	8.08228e-05	-8.00069e-05	0.000156784	-0.000147874	5.26211e-05	-0.000325432	0.000178261	-0.000206586	405.198276299983
6.86	0.000162105	1.577e-07	-0.000111019	1.63789e-05	-4.44704e-05	2.65885e-05	5.63979e-05	0.000237163	-0.000175224	0.000199932	0.000588666	0.000461098	0.000130817	8.51532e-05	-2.96437e-05	-0.000110907	8.10813e-05	-8.0393e-05	0.000157631	-0.000147451	5.19969e-05	-0.000325955	0.000178744	-0.000207493	405.678126499988
6.88	0.00016258	5.71877e-07	-0.000111218	1.63285e-05	-4.44992e-05	2.64864e-05	5.67182e-05	0.000237511	-0.000175367	0.000200683	0.000589364	0.000461796	0.000130921	8.53036e-05	-2.98458e-05	-0.000110785	8.14827e-05	-8.00576e-05	0.000158024	-0.000147149	5.26324e-05	-0.000326539	0.000178895	-0.000207688	406.158159699989
6.9	0.000163466	1.18066e-06	-0.000111392	1.61543e-05	-4.46441e-05	2.62544e-05	5.74568e-05	0.000237522	-0.000176195	0.000200887	0.000589996	0.000463114	0.0001305	8.44362e-05	-2.97778e-05	-0.000111202	8.14993e-05	-8.01926e-05	0.000158778	-0.000146963	5.26399e-05	-0.000327167	0.000178867	-0.000208215	406.638351599919
6.92	0.000163773	1.7591e-06	-0.000111996	1.62158e-05	-4.44225e-05	2.62378e-05	5.7663e-05	0.000238237	-0.000176338	0.000201393	0.000590495	0.000463905	0.000130951	8.44126e-05	-2.9519e-05	-0.00011126	8.19078e-05	-8.07609e-05	0.00015934	-0.000146951	5.29846e-05	-0.000328068	0.000178907	-0.000208934	407.134032399976
6.94	0.000164251	2.42887e-06	-0.000112485	1.61388e-05	-4.43539e-05	2.62165e-05	5.84381e-05	0.000238993	-0.000176331	0.00020122	0.000591538	0.000465104	0.000130889	8.48976e-05	-2.9663e-05	-0.00011132	8.20134e-05	-8.11988e-05	0.000160003	-0.000146836	5.30724e-05	-0.00032904	0.000179204	-0.000209559	407.61401619995
6.96	0.000165005	2.88689e-06	-0.000112649	1.61974e-05	-4.3985e-05	2.61343e-05	5.91157e-05	0.000239045	-0.000177259	0.000202218	0.000592198	0.000465959	0.000130499	8.44999e-05	-2.97442e-05	-0.000112359	8.20234e-05	-8.05584e-05	0.000161115	-0.000146776	5.33129e-05	-0.000329812	0.000179031	-0.000210284	408.093924399931
6.98	0.000165668	3.15002e-06	-0.000112881	1.63162e-05	-4.39787e-05	2.57757e-05	5.91427e-05	0.000239599	-0.00017744	0.000202824	0.000592761	0.000466832	0.000130726	8.45313e-05	-3.00323e-05	-0.000112263	8.2236e-05	-8.12795e-05	0.000161796	-0.00014656	5.35201e-05	-0.000330415	0.000178176	-0.00021037	408.573877200019
7	0.0001663	3.73257e-06	-0.00011311	1.66469e-05	-4.41904e-05	2.60545e-05	5.96459e-05	0.00024002	-0.000177782	0.000203252	0.000593081	0.000467746	0.000130613	8.45555e-05	-2.97078e-05	-0.000112483	8.24618e-05	-8.11556e-05	0.000162407	-0.000146381	5.35611e-05	-0.000331017	0.000179408	-0.00021118	409.053904699977
7.02	0.000166908	4.2999e-06	-0.000113368	1.68284e-05	-4.39217e-05	2.59114e-05	6.03689e-05	0.000240432	-0.00017851	0.000203785	0.000593799	0.000468682	0.000131145	8.42145e-05	-2.99238e-05	-0.000112631	8.24545e-05	-8.16454e-05	0.000163291	-0.000146365	5.42516e-05	-0.000331959	0.000179723	-0.000211427	409.533551799948
7.04	0.000167558	4.61566e-06	-0.000113695	1.68727e-05	-4.39097e-05	2.56935e-05	6.0809e-05	0.000240653	-0.000178954	0.000204531	0.000594532	0.000469465	0.000131241	8.41423e-05	-2.9599e-05	-0.000112837	8.27364e-05	-8.19624e-05	0.000163826	-0.000145809	5.40371e-05	-0.000332652	0.000179498	-0.000211764	409.997610299964
7.06	0.000167938	5.21296e-06	-0.00011392	1.6925e-05	-4.39441e-05	2.59558e-05	6.14447e-05	0.000241612	-0.0001794	0.000204709	0.000595178	0.000470759	0.000131548	8.40726e-05	-2.96726e-05	-0.00011317	8.28684e-05	-8.17579e-05	0.000164537	-0.000145967	5.5006e-05	-0.000333056	0.000179852	-0.00021282	410.477675699978
7.08	0.000168615	5.67972e-06	-0.000114065	1.65082e-05	-4.36518e-05	2.57141e-05	6.18918e-05	0.000241963	-0.000179954	0.000205163	0.000596211	0.000471527	0.000131375	8.40484e-05	-2.98805e-05	-0.00011335	8.28326e-05	-8.24748e-05	0.000165319	-0.000145906	5.49721e-05	-0.000333563	0.000180032	-0.000212837	410.957660899963
7.1	0.000169031	6.22527e-06	-0.000114719	1.61971e-05	-4.38775e-05	2.56411e-05	6.23272e-05	0.000242368	-0.000180197	0.000205748	0.000596624	0.00047256	0.000131613	8.39705e-05	-3.0086e-05	-0.000112359	8.30484e-05	-8.24535e-05	0.000165728	-0.000145484	5.55615e-05	-0.00033477	0.000180135	-0.000213124	411.437867200002
7.12	0.000169853	6.3827e-06	-0.000115067	1.63079e-05	-4.38202e-05	2.53543e-05	6.28761e-05	0.000243349	-0.000180802	0.00020623	0.000597746	0.000473343	0.000131589	8.39255e-05	-2.94033e-05	-0.000112505	8.33553e-05	-8.1822e-05	0.000166627	-0.000145244	5.53428e-05	-0.000335704	0.000180205	-0.000213651	411.917806399986
7.14	0.000170047	6.91528e-06	-0.000115547	1.6619e-05	-4.35934e-05	2.52217e-05	6.33321e-05	0.000243315	-0.000181261	0.00020638	0.000597883	0.000474586	0.000131471	8.37097e-05	-2.97119e-05	-0.000113362	8.32849e-05	-8.24193e-05	0.000167426	-0.000145087	5.52527e-05	-0.000336459	0.000180405	-0.000214121	412.397748499992
7.16	0.000170559	7.46986e-06	-0.00011605	1.63125e-05	-4.3212e-05	2.54135e-05	6.31879e-05	0.000243899	-0.000181689	0.000206605	0.000598788	0.000475476	0.000131489	8.3353e-05	-2.96871e-05	-0.000113537	8.35559e-05	-8.23736e-05	0.000168048	-0.00014492	5.56191e-05	-0.000337771	0.000180518	-0.000214911	412.877618899918
7.18	0.000171015	7.69385e-06	-0.000116571	1.65014e-05	-4.37095e-05	2.52045e-05	6.4003e-05	0.00024432	-0.000182106	0.000207297	0.000599577	0.000476295	0.000131515	8.32485e-05	-2.95135e-05	-0.000113185	8.33921e-05	-8.29197e-05	0.000168547	-0.00014477	5.58014e-05	-0.00033802	0.000181073	-0.000215515	413.357661799993
7.2	0.000171996	8.36044e-06	-0.000116537	1.64584e-05	-4.36889e-05	2.49889e-05	6.48248e-05	0.000244989	-0.000182774	0.000207723	0.000600114	0.000477208	0.000131542	8.33907e-05	-2.97185e-05	-0.000113266	8.36897e-05	-8.31781e-05	0.000169275	-0.000144768	5.61309e-05	-0.000338245	0.000180555	-0.000216017	413.837472299929
7.22	0.000172344	8.56476e-06	-0.000117141	1.63223e-05	-4.38177e-05	2.50041e-05	6.50459e-05	0.000245389	-0.000183361	0.000207995	0.000600111	0.000478114	0.000132095	8.33821e-05	-2.99777e-05	-0.000113987	8.41262e-05	-8.32018e-05	0.000170134	-0.000144284	5.64776e-05	-0.000339222	0.000181214	-0.000216349	414.317503000028
7.24	0.000173487	9.31562e-06	-0.000117191	1.60391e-05	-4.35299e-05	2.45371e-05	6.55148e-05	0.00024539	-0.000183827	0.000208591	0.000600646	0.000479365	0.000131754	8.32394e-05	-3.00862e-05	-0.00011356	8.4127e-05	-8.32066e-05	0.000170916	-0.000144153	5.66119e-05	-0.00034001	0.000180887	-0.000217126	414.797519500018
7.26	0.000173536	9.85034e-06	-0.000117834	1.62293e-05	-4.33607e-05	2.48423e-05	6.5678e-05	0.000246019	-0.000184267	0.000209221	0.000601578	0.000480102	0.000131696	8.30784e-05	-2.97881e-05	-0.000114034	8.45165e-05	-8.35787e-05	0.000171666	-0.000144095	5.68981e-05	-0.000340671	0.000180871	-0.000217437	415.277374999947
7.28	0.000173986	1.00983e-05	-0.000117943	1.62862e-05	-4.29392e-05	2.48316e-05	6.64917e-05	0.000246481	-0.000185068	0.000209664	0.000602418	0.000481037	0.000131992	8.30103e-05	-2.97279e-05	-0.000114062	8.43252e-05	-8.34056e-05	0.000172313	-0.000143981	5.71337e-05	-0.000341615	0.000181144	-0.000217785	415.757389299921
7.3	0.00017485	1.06395e-05	-0.000118242	1.6576e-05	-4.26764e-05	2.49371e-05	6.7084e-05	0.000247173	-0.000185327	0.000210055	0.000603054	0.000482144	0.000131961	8.28311e-05	-2.97383e-05	-0.000114062	8.43967e-05	-8.34654e-05	0.0001731	-0.000143793	5.72505e-05	-0.000342002	0.000181323	-0.000218202	416.237420700025
7.32	0.000175321	1.10272e-05	-0.000118433	1.64242e-05	-4.29868e-05	2.48814e-05	6.74625e-05	0.00024749	-0.000185652	0.000210512	0.000603442	0.000483387	0.000132145	8.26886e-05	-2.9776e-05	-0.00011459	8.46386e-05	-8.35509e-05	0.000173879	-0.00014349	5.74568e-05	-0.000342403	0.000181485	-0.000218943	416.717308299965
7.34	0.000176081	1.14182e-05	-0.000118945	1.64995e-05	-4.29863e-05	2.46611e-05	6.78823e-05	0.000248481	-0.000186007	0.000210973	0.000604544	0.000484281	0.000131982	8.26759e-05	-2.99803e-05	-0.000114037	8.47111e-05	-8.37818e-05	0.000174518	-0.000143399	5.76942e-05	-0.000343534	0.000181445	-0.000219388	417.197196600027
7.36	0.000176422	1.18575e-05	-0.000119483	1.68104e-05	-4.28104e-05	2.49164e-05	6.84282e-05	0.000248808	-0.000186508	0.0002114	0.000604879	0.000485194	0.000132164	8.26237e-05	-3.00629e-05	-0.000114209	8.458e-05	-8.42573e-05	0.000175379	-0.000143252	5.8078e-05	-0.000344264	0.000182098	-0.000219831	417.677251899964
7.38	0.000177161	1.26263e-05	-0.000119554	1.66229e-05	-4.27049e-05	2.4534e-05	6.90856e-05	0.000249184	-0.000186797	0.000211485	0.000605677	0.000486089	0.000132268	8.22638e-05	-2.9965e-05	-0.00011452	8.4815e-05	-8.44033e-05	0.000176151	-0.000142935	5.82649e-05	-0.000344842	0.000181724	-0.000220484	418.157161099953
7.4	0.000177568	1.33022e-05	-0.00012012	1.66723e-05	-4.29363e-05	2.47512e-05	6.91389e-05	0.000249918	-0.000187077	0.000212199	0.000606464	0.000487626	0.000132088	8.21866e-05	-3.01294e-05	-0.000114607	8.50171e-05	-8.43849e-05	0.000176973	-0.000143108	5.91042e-05	-0.000345819	0.000182003	-0.000221137	418.637069699937
7.42	0.000178625	1.36867e-05	-0.000120283	1.6675e-05	-4.24919e-05	2.43097e-05	6.97789e-05	0.000250182	-0.00018772	0.000212769	0.000607117	0.00048796	0.000132092	8.21769e-05	-2.97864e-05	-0.000114591	8.52389e-05	-8.48536e-05	0.000177586	-0.000142579	5.87922e-05	-0.000346559	0.000182121	-0.000221348	419.117186399992
7.44	0.000178743	1.38951e-05	-0.000120638	1.68278e-05	-4.24941e-05	2.43354e-05	6.99643e-05	0.000250628	-0.0001882	0.000213149	0.000607803	0.000489166	0.000132284	8.20903e-05	-2.96841e-05	-0.000114758	8.5199e-05	-8.4267e-05	0.000177828	-0.000142207	5.92287e-05	-0.000346783	0.000182161	-0.000222106	419.597144800005
7.46	0.000179643	1.48074e-05	-0.000121016	1.67227e-05	-4.25431e-05	2.39848e-05	7.08878e-05	0.000251239	-0.000188324	0.000213774	0.00060864	0.000490037	0.000132463	8.19036e-05	-3.00204e-05	-0.000114746	8.52646e-05	-8.4587e-05	0.000178936	-0.000142279	5.95846e-05	-0.000347526	0.000182276	-0.000222659	420.077019699966
7.48	0.000180342	1.50418e-05	-0.00012118	1.68763e-05	-4.23427e-05	2.39111e-05	7.14751e-05	0.000251722	-0.000188977	0.000214002	0.000609011	0.000491058	0.000132392	8.18854e-05	-3.02031e-05	-0.000115	8.56608e-05	-8.5104e-05	0.000179106	-0.000142086	5.97239e-05	-0.000348877	0.000182411	-0.000222883	420.557059300016
7.5	0.000180987	1.55136e-05	-0.000121762	1.69064e-05	-4.26387e-05	2.39465e-05	7.10731e-05	0.000252294	-0.000189595	0.000214628	0.000609754	0.000491823	0.000132364	8.17742e-05	-3.04047e-05	-0.000115088	8.53593e-05	-8.54408e-05	0.000180358	-0.000141948	6.00015e-05	-0.000349225	0.000182461	-0.000223284	421.037049699924
7.52	0.00018171	1.6026e-05	-0.0001217	1.69401e-05	-4.25464e-05	2.40962e-05	7.23016e-05	0.000252537	-0.000189683	0.000214767	0.000609844	0.000492835	0.000132433	8.14781e-05	-2.99624e-05	-0.000115373	8.58686e-05	-8.54166e-05	0.000181064	-0.000141928	6.0291e-05	-0.000349863	0.000182634	-0.000223496	421.516889799968
7.54	0.000182319	1.66362e-05	-0.00012239	1.6997e-05	-4.24733e-05	2.3802e-05	7.27897e-05	0.000252758	-0.000190033	0.000215805	0.000610705	0.000494444	0.000132714	8.15419e-05	-3.06444e-05	-0.000115338	8.59469e-05	-8.57688e-05	0.000181548	-0.000141517	6.0299e-05	-0.000351023	0.000182803	-0.000224106	421.996822000016
7.56	0.000182765	1.69571e-05	-0.000122838	1.6829e-05	-4.25843e-05	2.39349e-05	7.31237e-05	0.000253538	-0.000190207	0.000215863	0.000611487	0.000495134	0.000132363	8.12692e-05	-3.03482e-05	-0.000115837	8.60243e-05	-8.59858e-05	0.000182095	-0.000141165	6.07149e-05	-0.000351125	0.000182751	-0.00022458	422.476895799977
7.58	0.00018353	1.73757e-05	-0.000123108	1.67095e-05	-4.25205e-05	2.37931e-05	7.40021e-05	0.000253868	-0.000190664	0.000216466	0.000612118	0.000495763	0.000132473	8.11766e-05	-3.07024e-05	-0.000115676	8.62898e-05	-8.58365e-05	0.000182778	-0.000141096	6.10471e-05	-0.000351928	0.00018299	-0.000225357	422.956957099959
7.6	0.000184247	1.78529e-05	-0.000123613	1.66579e-05	-4.24801e-05	2.38519e-05	7.45642e-05	0.000254211	-0.00019153	0.000216684	0.000612992	0.000496958	0.000132713	8.12029e-05	-3.04725e-05	-0.000115914	8.64628e-05	-8.59855e-05	0.000183958	-0.000141022	6.12808e-05	-0.000352656	0.000183113	-0.00022573	423.43674159993
7.62	0.000185058	1.82941e-05	-0.000123938	1.66193e-05	-4.22855e-05	2.3941e-05	7.44126e-05	0.000254765	-0.000191974	0.000217044	0.000613105	0.000497825	0.000132661	8.09091e-05	-2.99464e-05	-0.000116275	8.68599e-05	-8.60011e-05	0.000184371	-0.000140846	6.11048e-05	-0.000353243	0.000183403	-0.000226408	423.916950099985
7.64	0.000185521	1.87931e-05	-0.000124132	1.67528e-05	-4.19784e-05	2.35411e-05	7.48604e-05	0.000255144	-0.000192399	0.000217631	0.000614261	0.000498977	0.000132801	8.05953e-05	-3.00464e-05	-0.000116116	8.67005e-05	-8.60488e-05	0.000185252	-0.0001409	6.14488e-05	-0.000354373	0.000183517	-0.000226683	424.396804100019
7.66	0.000186023	1.89259e-05	-0.000124348	1.75089e-05	-4.19573e-05	2.36068e-05	7.56613e-05	0.000255366	-0.000192576	0.000218173	0.000614703	0.000500897	0.000132488	8.07102e-05	-3.03116e-05	-0.000116313	8.69711e-05	-8.67922e-05	0.000185546	-0.000140531	6.16898e-05	-0.000354956	0.000183766	-0.000226935	424.876944400021
7.68	0.000187074	1.95625e-05	-0.0001247	1.66403e-05	-4.20832e-05	2.32375e-05	7.5836e-05	0.000255686	-0.00019284	0.000218617	0.00061541	0.000501459	0.00013288	8.06838e-05	-2.99821e-05	-0.00011738	8.68515e-05	-8.71652e-05	0.000186351	-0.000140165	6.23127e-05	-0.000355585	0.000183921	-0.000227789	425.356640100013
7.7	0.000187604	1.99325e-05	-0.000125159	1.69267e-05	-4.21129e-05	2.32378e-05	7.61505e-05	0.00025657	-0.00019334	0.000218855	0.000616315	0.000502614	0.000132716	8.0363e-05	-3.03861e-05	-0.000117505	8.71771e-05	-8.68873e-05	0.000187038	-0.000140216	6.22337e-05	-0.000355032	0.000183943	-0.000228211	425.836644800031
7.72	0.000187959	2.05786e-05	-0.000125205	1.66804e-05	-4.18653e-05	2.33078e-05	7.71788e-05	0.000256961	-0.000194055	0.000219249	0.000616595	0.000503517	0.000132644	8.04006e-05	-3.04777e-05	-0.000116977	8.70372e-05	-8.67276e-05	0.000187447	-0.000139859	6.25896e-05	-0.000356145	0.000184471	-0.000228395	426.31658679992
7.74	0.000188819	2.1144e-05	-0.000125691	1.63722e-05	-4.19336e-05	2.29548e-05	7.74247e-05	0.00025743	-0.000194617	0.000220023	0.000616945	0.000504291	0.000132652	7.98685e-05	-2.96932e-05	-0.000116996	8.73832e-05	-8.72012e-05	0.000188495	-0.000139672	6.2858e-05	-0.000356282	0.000184272	-0.000229265	426.796449300018
7.76	0.000189338	2.17073e-05	-0.000125894	1.63944e-05	-4.19729e-05	2.3057e-05	7.78991e-05	0.000257707	-0.000195013	0.000220083	0.000617358	0.000505507	0.000132683	8.0028e-05	-3.00636e-05	-0.000117068	8.73746e-05	-8.75274e-05	0.000189062	-0.000139479	6.33602e-05	-0.000357182	0.000184254	-0.000229848	427.276562599931
7.78	0.000190008	2.19782e-05	-0.000126504	1.68372e-05	-4.2481e-05	2.31124e-05	7.84374e-05	0.000258595	-0.00019543	0.000220636	0.000618156	0.000506298	0.000132826	7.99742e-05	-2.97311e-05	-0.000117278	8.74878e-05	-8.72134e-05	0.000189515	-0.000139694	6.37941e-05	-0.000357594	0.000184339	-0.000230145	427.756487499923
7.8	0.000190231	2.23961e-05	-0.000126807	1.70117e-05	-4.27895e-05	2.29234e-05	7.87297e-05	0.000258777	-0.000195723	0.000221187	0.000618807	0.000508017	0.000132951	7.97423e-05	-3.02653e-05	-0.00011787	8.764e-05	-8.72913e-05	0.000190688	-0.000139359	6.33953e-05	-0.000358162	0.000184368	-0.000230574	428.236325999955
7.82	0.00019126	2.30079e-05	-0.000126917	1.67533e-05	-4.21673e-05	2.30533e-05	7.9387e-05	0.000259171	-0.000195874	0.000221803	0.000619804	0.000508213	0.000132625	7.98239e-05	-3.00525e-05	-0.000118047	8.78609e-05	-8.76345e-05	0.000191522	-0.000139008	6.35016e-05	-0.000358718	0.000184621	-0.000230962	428.716343799955
7.84	0.000191789	2.34626e-05	-0.000127373	1.73151e-05	-4.23764e-05	2.29203e-05	7.94914e-05	0.000259522	-0.000196648	0.000222136	0.000620249	0.000509056	0.00013255	7.98096e-05	-2.96806e-05	-0.000117507	8.81026e-05	-8.78487e-05	0.000191951	-0.000138923	6.36008e-05	-0.000359444	0.000184906	-0.000231741	429.196304099984
7.86	0.000192422	2.42031e-05	-0.000127887	1.70797e-05	-4.17135e-05	2.22645e-05	8.00298e-05	0.000260189	-0.000197155	0.000222836	0.000620449	0.00050989	0.000133113	7.9701e-05	-2.98825e-05	-0.000117831	8.82707e-05	-8.78199e-05	0.000192726	-0.000138862	6.41163e-05	-0.000360787	0.000184798	-0.000232135	429.676595899975
7.88	0.000192795	2.42332e-05	-0.000127925	1.70143e-05	-4.15194e-05	2.25995e-05	8.05108e-05	0.000260679	-0.000197636	0.000223161	0.000621333	0.000510954	0.000132997	7.95284e-05	-2.96858e-05	-0.000117826	8.83442e-05	-8.79875e-05	0.000193575	-0.000138765	6.43713e-05	-0.000361902	0.000185209	-0.000232733	430.156299600028
7.9	0.000193591	2.48418e-05	-0.000128499	1.68572e-05	-4.23325e-05	2.24758e-05	8.09032e-05	0.00026111	-0.000197804	0.000223436	0.000621629	0.000511979	0.000133029	7.93148e-05	-2.99407e-05	-0.000118061	8.84075e-05	-8.8052e-05	0.000194164	-0.000138322	6.48636e-05	-0.000362206	0.000185029	-0.000233018	430.636330600013
7.92	0.000194116	2.5313e-05	-0.000128981	1.67785e-05	-4.20587e-05	2.20557e-05	8.2058e-05	0.000261473	-0.000198343	0.000223917	0.000622343	0.000512944	0.000133416	7.90611e-05	-3.00485e-05	-0.000118172	8.89002e-05	-8.80249e-05	0.000194902	-0.000138079	6.47672e-05	-0.000363138	0.000185164	-0.000233645	431.116166100022
7.94	0.000194803	2.57235e-05	-0.000129399	1.67883e-05	-4.20045e-05	2.18632e-05	8.17181e-05	0.00026216	-0.000198748	0.000224239	0.000623439	0.000514013	0.00013352	7.90979e-05	-3.05753e-05	-0.000118112	8.81266e-05	-8.83351e-05	0.00019547	-0.000137972	6.53817e-05	-0.000363888	0.000185183	-0.000234089	431.596110399929
7.96	0.000195181	2.66373e-05	-0.000129543	1.70667e-05	-4.17232e-05	2.20785e-05	8.27132e-05	0.000262406	-0.000199204	0.000224806	0.000624205	0.000514964	0.000133325	7.90095e-05	-3.03453e-05	-0.000118182	8.88868e-05	-8.8582e-05	0.000196124	-0.000137848	6.53859e-05	-0.000364509	0.000185572	-0.000234924	432.076117399964
