# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.64	-0.000561358	-0.000569896	0.000307368	3.7858e-05	-0.000101678	7.99948e-05	-0.000549192	-0.000338827	0.00037161	-0.000339659	-0.000256166	-0.00066547	-4.75431e-05	0.000212573	-3.38783e-06	5.59754e-05	-8.44083e-05	6.03429e-05	-0.00070205	-0.000437064	-0.000274942	0.000525899	1.16289e-05	0.000447591	33.9634246999631
-8.62	-0.000559386	-0.000568779	0.000306194	3.76354e-05	-0.000101429	8.02612e-05	-0.000547189	-0.000337327	0.000370264	-0.000338405	-0.000254187	-0.000662756	-4.693e-05	0.00021197	-3.25339e-06	5.52016e-05	-8.42429e-05	6.04311e-05	-0.000700052	-0.000436036	-0.00027403	0.000523533	1.22002e-05	0.00044579	34.4593064999208
-8.6	-0.000557902	-0.000567067	0.000305067	3.74661e-05	-0.000101505	8.02262e-05	-0.000545662	-0.000336125	0.000368924	-0.000337385	-0.000252509	-0.00066049	-4.62341e-05	0.000211347	-3.41698e-06	5.50241e-05	-8.34608e-05	5.99786e-05	-0.000698307	-0.000435159	-0.000273371	0.000521355	1.25606e-05	0.000443959	34.9552690999117
-8.58	-0.000556	-0.000565888	0.00030388	3.72164e-05	-0.000101458	7.99319e-05	-0.000544343	-0.000334569	0.00036744	-0.000336166	-0.000250457	-0.000657557	-4.58467e-05	0.000211549	-4.10008e-06	5.46012e-05	-8.3936e-05	5.91181e-05	-0.000696178	-0.000434335	-0.000272687	0.000519058	1.2856e-05	0.000442496	35.4513614999596
-8.56	-0.00055472	-0.000564758	0.000303053	3.72325e-05	-0.000101999	7.96233e-05	-0.000543572	-0.000333473	0.0003663	-0.00033502	-0.000248629	-0.000654942	-4.55103e-05	0.000211326	-3.86842e-06	5.40429e-05	-8.3092e-05	5.87724e-05	-0.000694357	-0.000433333	-0.000272371	0.000517686	1.29796e-05	0.000440429	35.9312580999685
-8.54	-0.00055269	-0.000563349	0.000301997	3.67982e-05	-0.000101788	7.98499e-05	-0.000541777	-0.000332367	0.000365292	-0.000334165	-0.000245552	-0.000652227	-4.50159e-05	0.000210728	-3.709e-06	5.34255e-05	-8.28348e-05	5.85646e-05	-0.000692749	-0.000432533	-0.00027151	0.000515519	1.3534e-05	0.000438728	36.41135509999
-8.52	-0.000551282	-0.000562001	0.000301124	3.68039e-05	-0.000102138	7.97281e-05	-0.000540932	-0.000331444	0.00036395	-0.000333427	-0.000243988	-0.000649859	-4.44848e-05	0.000210234	-4.18281e-06	5.30147e-05	-8.25121e-05	5.84772e-05	-0.000690532	-0.000431506	-0.000270848	0.00051313	1.37136e-05	0.000437	36.8912261999212
-8.5	-0.000549674	-0.000560835	0.000300081	3.6756e-05	-0.000101812	7.97344e-05	-0.000538452	-0.000330029	0.000362521	-0.000332334	-0.00024171	-0.000647582	-4.37496e-05	0.000209944	-4.37197e-06	5.25547e-05	-8.31861e-05	5.82694e-05	-0.000688893	-0.00043069	-0.00027037	0.000510824	1.40216e-05	0.000435275	37.3710772999329
-8.48	-0.000548171	-0.000559273	0.000299066	3.64652e-05	-0.000101933	7.96749e-05	-0.000537675	-0.000328604	0.000361408	-0.000331359	-0.000240264	-0.000644488	-4.34154e-05	0.000209971	-4.68984e-06	5.23172e-05	-8.3017e-05	5.78626e-05	-0.000686754	-0.00043013	-0.00026947	0.000509086	1.44258e-05	0.000433372	37.8509762999602
-8.46	-0.000546832	-0.000558264	0.000297934	3.63313e-05	-0.000102169	7.96869e-05	-0.000536622	-0.000327527	0.000360464	-0.000330381	-0.000238135	-0.000642068	-4.28268e-05	0.000209557	-4.60455e-06	5.17355e-05	-8.18042e-05	5.75817e-05	-0.000684763	-0.000429062	-0.00026888	0.000506806	1.48653e-05	0.000431974	38.3149582999758
-8.44	-0.000545486	-0.000556871	0.000297066	3.60249e-05	-0.000102228	7.96029e-05	-0.000535481	-0.000325675	0.000358954	-0.000329522	-0.00023652	-0.000639484	-4.23724e-05	0.000209495	-5.09621e-06	5.11169e-05	-8.15282e-05	5.77415e-05	-0.000683152	-0.000428297	-0.000268383	0.000504998	1.52248e-05	0.000429983	38.8110441999743
-8.42	-0.000543638	-0.000555658	0.000296007	3.5912e-05	-0.000102053	7.92969e-05	-0.000533833	-0.00032496	0.000357516	-0.000328327	-0.000234738	-0.000636971	-4.18284e-05	0.000209131	-5.11721e-06	5.06109e-05	-8.11751e-05	5.72172e-05	-0.000680896	-0.000427418	-0.000267715	0.000502725	1.52307e-05	0.000428283	39.3068561999826
-8.4	-0.000542363	-0.000554126	0.000295037	3.60253e-05	-0.000100958	7.92099e-05	-0.000532618	-0.000324007	0.000356346	-0.000327049	-0.000232951	-0.000634499	-4.13342e-05	0.000208458	-5.47497e-06	5.03344e-05	-8.08492e-05	5.67402e-05	-0.000679372	-0.000426709	-0.000266951	0.000500749	1.59298e-05	0.000426636	39.786908900016
-8.38	-0.0005407	-0.000553162	0.000293888	3.58118e-05	-0.000101097	7.89834e-05	-0.000531097	-0.000322355	0.000355195	-0.000325929	-0.000231045	-0.000631944	-4.0813e-05	0.000208247	-5.77352e-06	4.97277e-05	-8.06304e-05	5.60293e-05	-0.000677396	-0.000425783	-0.0002664	0.000499284	1.623e-05	0.0004252	40.2828828999773
-8.36	-0.000539021	-0.000551517	0.000292997	3.56112e-05	-0.000101061	7.90771e-05	-0.000529942	-0.000321494	0.000353707	-0.000324886	-0.000229134	-0.000629329	-4.04204e-05	0.000208063	-5.49978e-06	4.90924e-05	-8.04776e-05	5.56085e-05	-0.000675475	-0.00042493	-0.000265699	0.000496686	1.64494e-05	0.000423441	40.7628317999188
-8.34	-0.00053754	-0.000550741	0.000291936	3.57309e-05	-0.000100957	7.88032e-05	-0.000528456	-0.000319984	0.000352564	-0.000324185	-0.000227193	-0.000626946	-3.99495e-05	0.000208126	-5.83769e-06	4.86104e-05	-8.10443e-05	5.56266e-05	-0.00067377	-0.000424317	-0.000265019	0.00049434	1.697e-05	0.00042169	41.2429047999904
-8.32	-0.000535989	-0.000549298	0.000290858	3.49869e-05	-0.000101401	7.85591e-05	-0.000527398	-0.000318859	0.000351428	-0.000323185	-0.000225346	-0.000624377	-3.91044e-05	0.000207679	-5.9584e-06	4.85471e-05	-8.05568e-05	5.49819e-05	-0.000671918	-0.000423422	-0.000264891	0.000492088	1.6791e-05	0.000419975	41.7227007999318
-8.3	-0.000534464	-0.000548136	0.000289843	3.51648e-05	-0.000100987	7.84888e-05	-0.000526167	-0.000317629	0.000350054	-0.000322344	-0.000223736	-0.000621864	-3.89154e-05	0.000207683	-6.4308e-06	4.79184e-05	-7.94236e-05	5.47543e-05	-0.000670006	-0.000422665	-0.00026382	0.000490952	1.7254e-05	0.000418153	42.218847299926
-8.28	-0.000532831	-0.000546977	0.000289147	3.51284e-05	-0.000101347	7.8488e-05	-0.000524652	-0.000316609	0.000348956	-0.000321377	-0.000221723	-0.000619285	-3.83523e-05	0.000207836	-6.52348e-06	4.7535e-05	-7.92595e-05	5.47074e-05	-0.000667639	-0.000421877	-0.000263181	0.000488246	1.78296e-05	0.000416706	42.6986234999495
-8.26	-0.000531341	-0.000545874	0.000288173	3.48624e-05	-0.00010158	7.83067e-05	-0.00052365	-0.000315023	0.000347737	-0.000320388	-0.000219887	-0.000616763	-3.79323e-05	0.000207554	-6.2505e-06	4.72797e-05	-7.89246e-05	5.45047e-05	-0.000665653	-0.000421082	-0.000262434	0.000486689	1.80446e-05	0.00041506	43.1947102999547
-8.24	-0.000529807	-0.000544505	0.000287266	3.47843e-05	-0.000101219	7.83687e-05	-0.000522098	-0.00031395	0.000346731	-0.000319317	-0.000218164	-0.000614465	-3.75516e-05	0.000207394	-6.71873e-06	4.64878e-05	-7.86919e-05	5.43485e-05	-0.000663852	-0.000420001	-0.000261577	0.000484838	1.81779e-05	0.000413523	43.6746637999313
-8.22	-0.000528294	-0.00054368	0.000286378	3.46812e-05	-0.000101401	7.86805e-05	-0.00052091	-0.000312833	0.000345388	-0.000318507	-0.000216639	-0.000611921	-3.71473e-05	0.000206488	-6.49234e-06	4.64673e-05	-7.85571e-05	5.35735e-05	-0.000662465	-0.000419459	-0.000261106	0.000482047	1.85488e-05	0.000411691	44.1707032999257
-8.2	-0.000527153	-0.000542503	0.000285094	3.45191e-05	-0.000101544	7.81208e-05	-0.000519915	-0.000311667	0.000344211	-0.000317312	-0.000215087	-0.000609636	-3.68092e-05	0.000206218	-6.95941e-06	4.57545e-05	-7.81502e-05	5.32827e-05	-0.000660055	-0.000418434	-0.000260713	0.000480024	1.89458e-05	0.000410232	44.6505133999744
-8.18	-0.000525174	-0.000540965	0.000284246	3.48497e-05	-0.000101276	7.84597e-05	-0.000518845	-0.0003103	0.000342558	-0.000316581	-0.000212991	-0.000607233	-3.63369e-05	0.000205722	-7.01461e-06	4.54896e-05	-7.77885e-05	5.30113e-05	-0.000658497	-0.000417642	-0.000260078	0.000478214	1.95225e-05	0.000408379	45.1305474999826
-8.16	-0.000523871	-0.000540083	0.000283421	3.45783e-05	-0.000101794	7.82239e-05	-0.000517005	-0.000309297	0.000341992	-0.000315482	-0.000211552	-0.000604673	-3.58159e-05	0.000205836	-7.56268e-06	4.51472e-05	-7.76112e-05	5.27654e-05	-0.000656557	-0.000416964	-0.000259316	0.000476052	1.95362e-05	0.000407003	45.6104432999855
-8.14	-0.000522193	-0.000538597	0.000282689	3.44532e-05	-0.000101514	7.82132e-05	-0.000516334	-0.00030828	0.000340141	-0.000314258	-0.000209787	-0.000602081	-3.52305e-05	0.000205677	-7.11398e-06	4.48461e-05	-7.73391e-05	5.26494e-05	-0.000654567	-0.000416234	-0.000258696	0.00047399	1.99396e-05	0.000405467	46.0904160999926
-8.12	-0.000520825	-0.000537241	0.000281571	3.42643e-05	-0.000102402	7.82635e-05	-0.000514398	-0.000307233	0.000339338	-0.000313166	-0.000208534	-0.000599576	-3.4673e-05	0.000205442	-7.65147e-06	4.41716e-05	-7.69449e-05	5.24684e-05	-0.0006531	-0.000415414	-0.000258186	0.000471581	2.03785e-05	0.000403664	46.5703586000018
-8.1	-0.000519328	-0.000535879	0.000280965	3.40081e-05	-0.000102386	7.79848e-05	-0.000513125	-0.000305385	0.000338089	-0.000312421	-0.000206834	-0.000597129	-3.41124e-05	0.000205334	-7.64954e-06	4.36566e-05	-7.65923e-05	5.18775e-05	-0.000651265	-0.000414538	-0.000257728	0.000470054	2.04732e-05	0.000402179	47.0503437999869
-8.08	-0.000517726	-0.000534292	0.000279792	3.39433e-05	-0.000102174	7.80195e-05	-0.000511742	-0.000304309	0.000337071	-0.000311244	-0.000205131	-0.000594774	-3.36486e-05	0.000204946	-7.59616e-06	4.33463e-05	-7.6795e-05	5.13621e-05	-0.000649545	-0.000413683	-0.00025692	0.000468083	2.07165e-05	0.000400406	47.5468364999397
-8.06	-0.000516353	-0.000533482	0.000279158	3.35114e-05	-0.000102337	7.74974e-05	-0.000511025	-0.000303355	0.000335679	-0.000310452	-0.000202675	-0.000592349	-3.32116e-05	0.000204407	-7.89308e-06	4.28103e-05	-7.5992e-05	5.04844e-05	-0.00064769	-0.00041314	-0.000256295	0.000466148	2.11329e-05	0.000398942	48.0261868999805
-8.04	-0.000514901	-0.000532483	0.000278325	3.36523e-05	-0.000102388	7.75307e-05	-0.000508814	-0.000301711	0.000334666	-0.000309592	-0.000201001	-0.00059001	-3.26518e-05	0.000204616	-7.77084e-06	4.25739e-05	-7.57583e-05	5.0689e-05	-0.00064601	-0.000412396	-0.000255655	0.000464247	2.1479e-05	0.000397033	48.5061761999968
-8.02	-0.000513372	-0.000530914	0.000276983	3.36886e-05	-0.000102698	7.73978e-05	-0.000507924	-0.00030088	0.000333453	-0.00030863	-0.000199159	-0.000587548	-3.25595e-05	0.000204902	-8.08596e-06	4.20547e-05	-7.54704e-05	5.09319e-05	-0.000643748	-0.000411728	-0.000254859	0.00046196	2.2016e-05	0.000395546	48.9861866999418
-8	-0.000511576	-0.000530038	0.000275831	3.33621e-05	-0.000102983	7.73377e-05	-0.000507011	-0.000299877	0.000332587	-0.000307518	-0.000197245	-0.000585242	-3.18026e-05	0.000203805	-7.85421e-06	4.18574e-05	-7.52839e-05	5.01369e-05	-0.000642793	-0.000410654	-0.000254478	0.000460179	2.21959e-05	0.00039401	49.4660915000131
-7.98	-0.000510478	-0.000528752	0.000275366	3.32812e-05	-0.000102955	7.71407e-05	-0.000505052	-0.000298659	0.000331132	-0.00030649	-0.000195603	-0.000582726	-3.12964e-05	0.0002035	-7.99517e-06	4.19999e-05	-7.48258e-05	4.97462e-05	-0.000640708	-0.00040987	-0.000253799	0.000458022	2.23796e-05	0.000392411	49.9461530999979
-7.96	-0.000508926	-0.000527441	0.000274	3.30657e-05	-0.000102862	7.70965e-05	-0.000504157	-0.000297447	0.00033026	-0.000305838	-0.000194333	-0.000580212	-3.10217e-05	0.000202889	-8.29877e-06	4.08577e-05	-7.48408e-05	4.9742e-05	-0.000638763	-0.000408949	-0.000253178	0.000456157	2.25629e-05	0.00039079	50.4260681999149
-7.94	-0.000507324	-0.000526486	0.00027285	3.29371e-05	-0.000102642	7.70519e-05	-0.000502639	-0.000296289	0.000329105	-0.000304577	-0.00019231	-0.000578214	-3.05612e-05	0.000202888	-8.39422e-06	4.05754e-05	-7.43429e-05	4.90044e-05	-0.00063732	-0.000408427	-0.000252473	0.000454582	2.30508e-05	0.000389298	50.9063949999399
-7.92	-0.000506129	-0.000525164	0.000271931	3.2756e-05	-0.000102914	7.71918e-05	-0.000501549	-0.000294735	0.0003277	-0.000303295	-0.000190435	-0.000575806	-3.01057e-05	0.000202445	-8.82797e-06	3.98871e-05	-7.4043e-05	4.87371e-05	-0.000635365	-0.000407924	-0.000251741	0.00045244	2.32674e-05	0.000387599	51.3859376999317
-7.9	-0.000504135	-0.000523842	0.000271107	3.27185e-05	-0.000103029	7.74454e-05	-0.000500648	-0.00029397	0.00032642	-0.000302485	-0.000188814	-0.000573167	-2.95925e-05	0.000202365	-8.50596e-06	3.95377e-05	-7.35134e-05	4.81239e-05	-0.000633423	-0.000406849	-0.000251396	0.000450734	2.3419e-05	0.000386025	51.8659134999616
-7.88	-0.000502819	-0.000522651	0.000270149	3.26054e-05	-0.000102859	7.72557e-05	-0.00049955	-0.000293067	0.000325392	-0.000301225	-0.000187346	-0.000570696	-2.95774e-05	0.000202041	-8.76106e-06	3.91111e-05	-7.34227e-05	4.81734e-05	-0.000631978	-0.00040638	-0.000250694	0.000448739	2.38025e-05	0.000384608	52.3458911000052
-7.86	-0.000501791	-0.000521617	0.000269365	3.26352e-05	-0.000102817	7.6902e-05	-0.000498089	-0.000291273	0.000324336	-0.000300622	-0.000185548	-0.000568468	-2.88046e-05	0.0002023	-8.47205e-06	3.85609e-05	-7.3278e-05	4.77925e-05	-0.000630007	-0.000405273	-0.000250133	0.000446773	2.43683e-05	0.000382899	52.8258548999438
-7.84	-0.000500381	-0.00052015	0.000268285	3.21918e-05	-0.000102726	7.68362e-05	-0.000497105	-0.000290412	0.000323206	-0.000299683	-0.000183873	-0.000566154	-2.82916e-05	0.000201819	-9.08527e-06	3.83164e-05	-7.27755e-05	4.74078e-05	-0.000628585	-0.000404692	-0.000249584	0.000444714	2.46353e-05	0.000381572	53.3057945999317
-7.82	-0.000498866	-0.000519255	0.000267307	3.24863e-05	-0.000103027	7.6851e-05	-0.000495694	-0.000289517	0.00032182	-0.000299083	-0.000182041	-0.000564096	-2.81635e-05	0.000201808	-9.49128e-06	3.75651e-05	-7.27229e-05	4.7638e-05	-0.000626553	-0.000403769	-0.000248812	0.000443167	2.48714e-05	0.000380143	53.7857495999197
-7.8	-0.000497364	-0.000518702	0.000266554	3.24587e-05	-0.000102365	7.68268e-05	-0.000494366	-0.000288278	0.000320718	-0.000297928	-0.00018066	-0.000560412	-2.74899e-05	0.000200716	-9.38265e-06	3.74817e-05	-7.19226e-05	4.72055e-05	-0.000625118	-0.000403243	-0.000248179	0.000441729	2.5274e-05	0.000378169	54.2657374999253
-7.78	-0.000495741	-0.000517406	0.000265661	3.24603e-05	-0.000102176	7.66148e-05	-0.000493049	-0.000287336	0.00031935	-0.000296986	-0.000178757	-0.000557901	-2.71585e-05	0.00020067	-9.79918e-06	3.72252e-05	-7.19312e-05	4.68615e-05	-0.000623461	-0.000402579	-0.000247654	0.000439779	2.57466e-05	0.000376718	54.7459546999307
-7.76	-0.000494512	-0.000516206	0.000264639	3.21579e-05	-0.000102225	7.65795e-05	-0.000492289	-0.000285789	0.000318504	-0.000296573	-0.000177327	-0.000555528	-2.66696e-05	0.000200884	-9.92803e-06	3.68142e-05	-7.16466e-05	4.6064e-05	-0.000621672	-0.000401721	-0.000246968	0.000438162	2.57549e-05	0.000375429	55.2256067999406
-7.74	-0.00049312	-0.000514988	0.00026375	3.22453e-05	-0.000102277	7.63403e-05	-0.000491261	-0.000284505	0.000317486	-0.000295189	-0.000175522	-0.000553072	-2.61781e-05	0.000201318	-1.01243e-05	3.63657e-05	-7.143e-05	4.56994e-05	-0.000619927	-0.000400956	-0.0002463	0.000435582	2.61602e-05	0.000373619	55.7057667999761
-7.72	-0.000491581	-0.000512956	0.00026276	3.19198e-05	-0.000102568	7.65567e-05	-0.000489611	-0.000283466	0.000316159	-0.000294561	-0.00017374	-0.000551163	-2.59716e-05	0.000200044	-9.79962e-06	3.58303e-05	-7.12911e-05	4.58184e-05	-0.000618096	-0.000400293	-0.000245592	0.000433378	2.66767e-05	0.000372258	56.201506900019
-7.7	-0.00049005	-0.000512007	0.000261881	3.19247e-05	-0.000102412	7.64203e-05	-0.000488371	-0.000282379	0.000315237	-0.000293213	-0.00017189	-0.000548686	-2.54825e-05	0.000199939	-1.01782e-05	3.52918e-05	-7.11067e-05	4.53115e-05	-0.000616629	-0.000399651	-0.000244734	0.000431436	2.71311e-05	0.000370668	56.6815605999436
-7.68	-0.000488438	-0.00051113	0.000260985	3.16438e-05	-0.000102335	7.63451e-05	-0.000487131	-0.000281505	0.000314068	-0.000292296	-0.000170809	-0.000546901	-2.49576e-05	0.000199694	-1.02568e-05	3.48024e-05	-7.1075e-05	4.50814e-05	-0.000614525	-0.00039871	-0.000244363	0.000429619	2.693e-05	0.000369263	57.1614813000197
-7.66	-0.00048747	-0.000509823	0.000259988	3.20161e-05	-0.000102448	7.58341e-05	-0.0004864	-0.000280186	0.000313061	-0.00029146	-0.00016926	-0.000544232	-2.46392e-05	0.000199572	-1.02557e-05	3.44107e-05	-7.08619e-05	4.47842e-05	-0.000613231	-0.000398076	-0.000243933	0.000427884	2.71302e-05	0.00036771	57.6418142999755
-7.64	-0.000486045	-0.000508283	0.000259114	3.20835e-05	-0.00010236	7.57096e-05	-0.000485275	-0.000278974	0.000311822	-0.000290316	-0.000167247	-0.000541892	-2.40109e-05	0.000199509	-1.03856e-05	3.40159e-05	-7.05744e-05	4.45871e-05	-0.00061168	-0.000397424	-0.000243514	0.000426544	2.75112e-05	0.000366594	58.1214825999923
-7.62	-0.000484571	-0.000507249	0.000258365	3.1468e-05	-0.000102245	7.59371e-05	-0.000484258	-0.000277997	0.000310845	-0.000289504	-0.000166129	-0.000540032	-2.36845e-05	0.000198794	-1.05296e-05	3.36858e-05	-7.08894e-05	4.41439e-05	-0.000610099	-0.000396766	-0.000242734	0.000424083	2.77545e-05	0.000364849	58.6014301999239
-7.6	-0.00048346	-0.000506348	0.000257375	3.14793e-05	-0.000102801	7.60463e-05	-0.000482444	-0.000276695	0.000309705	-0.000288604	-0.000164307	-0.0005376	-2.33727e-05	0.00019942	-1.08307e-05	3.33938e-05	-7.05548e-05	4.39294e-05	-0.000608505	-0.00039573	-0.000242177	0.000422207	2.80147e-05	0.000363214	59.0813581999391
-7.58	-0.00048177	-0.00050487	0.000256574	3.15035e-05	-0.000102589	7.6084e-05	-0.000481143	-0.000275888	0.000308632	-0.000287563	-0.000162732	-0.000535242	-2.26525e-05	0.000198582	-1.07928e-05	3.27845e-05	-7.04247e-05	4.38082e-05	-0.000606817	-0.000395214	-0.000241491	0.000420279	2.85109e-05	0.000361659	59.5774112999206
-7.56	-0.000480566	-0.000503668	0.000256123	3.12687e-05	-0.000102487	7.61025e-05	-0.00048029	-0.000274602	0.000307434	-0.00028644	-0.000161052	-0.000532971	-2.22811e-05	0.000198223	-1.1111e-05	3.27189e-05	-7.02247e-05	4.36474e-05	-0.000604684	-0.000394372	-0.000240869	0.000418446	2.87251e-05	0.000360293	60.0574067999842
-7.54	-0.000479148	-0.000502939	0.000254972	3.14475e-05	-0.000102606	7.61456e-05	-0.000478662	-0.000273581	0.000306316	-0.000285704	-0.000158855	-0.000530869	-2.22159e-05	0.000197955	-1.13399e-05	3.21557e-05	-7.04245e-05	4.29501e-05	-0.000603448	-0.000393726	-0.000240419	0.000416901	2.8963e-05	0.000358885	60.5373499999987
-7.52	-0.000477851	-0.000501508	0.000254015	3.09455e-05	-0.000102562	7.57635e-05	-0.0004776	-0.000272635	0.000305099	-0.000284774	-0.000157411	-0.000528636	-2.14758e-05	0.00019802	-1.14797e-05	3.23411e-05	-7.01994e-05	4.29219e-05	-0.000601634	-0.000392807	-0.000240071	0.000415093	2.93713e-05	0.000357535	61.0171358999796
-7.5	-0.000476436	-0.000500419	0.000253131	3.06694e-05	-0.000102799	7.58456e-05	-0.000476451	-0.00027184	0.000304161	-0.000283837	-0.000155632	-0.000526134	-2.1079e-05	0.000197652	-1.19252e-05	3.13353e-05	-7.0038e-05	4.22502e-05	-0.000600108	-0.000392471	-0.000239116	0.000413213	2.98057e-05	0.00035611	61.4980459000217
-7.48	-0.000474773	-0.000499744	0.000252484	3.08718e-05	-0.00010272	7.52485e-05	-0.00047511	-0.000270456	0.000302969	-0.000283003	-0.000153805	-0.000523823	-2.08831e-05	0.000197535	-1.17603e-05	3.08507e-05	-6.94271e-05	4.24568e-05	-0.000598424	-0.00039176	-0.000238761	0.000411444	3.02432e-05	0.000354584	61.9771594000049
-7.46	-0.000473526	-0.000498706	0.000251421	3.03102e-05	-0.000102567	7.51105e-05	-0.00047412	-0.000269196	0.000301639	-0.000282068	-0.000152269	-0.000522102	-2.03584e-05	0.000197925	-1.21233e-05	3.07325e-05	-6.88407e-05	4.21339e-05	-0.000596595	-0.000391032	-0.000237789	0.000408998	3.02121e-05	0.000353277	62.4570376999909
-7.44	-0.00047194	-0.000497485	0.000251447	3.00436e-05	-0.00010267	7.52773e-05	-0.000473136	-0.000268012	0.00030063	-0.000281248	-0.000151229	-0.000519943	-1.9806e-05	0.000197035	-1.18741e-05	3.03187e-05	-6.73717e-05	4.19072e-05	-0.000595407	-0.000390219	-0.000237351	0.000407321	3.06288e-05	0.00035161	62.9532408999512
-7.42	-0.000470959	-0.000496462	0.000250934	3.07297e-05	-0.00010238	7.52339e-05	-0.000472036	-0.00026693	0.000299268	-0.000280192	-0.000149271	-0.000517481	-1.94386e-05	0.000196475	-1.20055e-05	3.00277e-05	-6.75291e-05	4.13639e-05	-0.000593721	-0.000389671	-0.000236842	0.00040577	3.08959e-05	0.000350163	63.4489902999485
-7.4	-0.000469449	-0.000495482	0.000249681	3.03319e-05	-0.000102611	7.53413e-05	-0.000471034	-0.000265913	0.000298226	-0.000279305	-0.000147445	-0.00051539	-1.9012e-05	0.000196345	-1.21119e-05	2.94811e-05	-6.67128e-05	4.15399e-05	-0.000591942	-0.000388856	-0.000236279	0.00040399	3.13784e-05	0.000348771	63.9289546000073
-7.38	-0.000468106	-0.000494235	0.000249104	3.02661e-05	-0.000102778	7.50301e-05	-0.000469928	-0.000264878	0.000297178	-0.000278466	-0.000146085	-0.000512911	-1.87559e-05	0.000196097	-1.21414e-05	2.91842e-05	-6.62638e-05	4.13295e-05	-0.000590392	-0.000388146	-0.000236112	0.000402307	3.15825e-05	0.000347214	64.4089784999378
-7.36	-0.000466983	-0.000493109	0.000248207	3.04398e-05	-0.000102614	7.48049e-05	-0.000469044	-0.000263907	0.000296313	-0.000277722	-0.000144519	-0.000510699	-1.81479e-05	0.00019671	-1.2252e-05	2.87025e-05	-6.59721e-05	4.06154e-05	-0.000588783	-0.000387388	-0.000235117	0.000400541	3.17883e-05	0.000345559	64.8889477999182
-7.34	-0.000465385	-0.000492142	0.000247117	3.00486e-05	-0.000102806	7.50154e-05	-0.000467759	-0.000262109	0.000295168	-0.000276813	-0.000142968	-0.000508341	-1.82436e-05	0.000196486	-1.23632e-05	2.82488e-05	-6.56688e-05	4.03451e-05	-0.000587215	-0.000386675	-0.000234619	0.000399073	3.28265e-05	0.000344291	65.3688092000084
-7.32	-0.000464091	-0.000491003	0.000246399	2.95649e-05	-0.000102757	7.49366e-05	-0.000466445	-0.000261495	0.000294041	-0.000275998	-0.000141142	-0.000506548	-1.75112e-05	0.000195971	-1.29143e-05	2.81674e-05	-6.54879e-05	4.02668e-05	-0.00058567	-0.000386305	-0.000233895	0.000397269	3.32241e-05	0.000342929	65.8486222999636
-7.3	-0.000462754	-0.000489904	0.000245463	2.95783e-05	-0.00010257	7.46474e-05	-0.000465659	-0.000260693	0.000292939	-0.000275132	-0.000139956	-0.000504452	-1.6815e-05	0.000195307	-1.26763e-05	2.76403e-05	-6.53092e-05	3.99519e-05	-0.000584158	-0.000385491	-0.00023338	0.000395441	3.26823e-05	0.000341427	66.3285606999416
-7.28	-0.000461297	-0.000488664	0.000244463	2.94269e-05	-0.000102701	7.46118e-05	-0.000464523	-0.000259479	0.000292114	-0.000274316	-0.000138432	-0.000502215	-1.67139e-05	0.000194864	-1.27313e-05	2.74974e-05	-6.45766e-05	3.94069e-05	-0.000582441	-0.000384844	-0.000232951	0.000393538	3.29387e-05	0.000340127	66.8087271999102
-7.26	-0.00046028	-0.000487704	0.00024377	2.96827e-05	-0.000102995	7.45266e-05	-0.000463209	-0.000258343	0.000291231	-0.000273158	-0.000136556	-0.000499994	-1.61466e-05	0.000194652	-1.24065e-05	2.67299e-05	-6.44703e-05	3.92001e-05	-0.000580598	-0.000384089	-0.000232307	0.000391566	3.33451e-05	0.000338132	67.3046701999847
-7.24	-0.000458897	-0.00048676	0.000243009	2.94811e-05	-0.000102961	7.42724e-05	-0.000462294	-0.000257461	0.000290062	-0.000271856	-0.000134948	-0.000498818	-1.59879e-05	0.000194245	-1.26863e-05	2.65169e-05	-6.41937e-05	3.90785e-05	-0.000579209	-0.000383277	-0.000231661	0.000389606	3.35084e-05	0.000337235	67.7846609000117
-7.22	-0.000457608	-0.000485716	0.000241944	2.95592e-05	-0.000103069	7.40264e-05	-0.000461016	-0.000256287	0.000288832	-0.00027137	-0.000133677	-0.000496795	-1.5252e-05	0.000194198	-1.25716e-05	2.6477e-05	-6.39966e-05	3.91039e-05	-0.000577247	-0.000382715	-0.000230981	0.000388058	3.37653e-05	0.000335662	68.280554399942
