# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
8.08	2.58124e-09	7.87665e-10	-8.9341e-10	6.34933e-10	-4.74993e-11	6.38318e-10	1.20592e-09	3.08872e-09	-1.75361e-09	2.57492e-09	7.00282e-09	6.32986e-09	1.7587e-09	1.31972e-09	-3.83696e-11	-9.50299e-10	1.1459e-09	-6.85472e-10	2.35885e-09	-9.89286e-10	7.68608e-10	-3.61585e-09	2.30958e-09	-2.17277e-09	434.733352899959
8.1	2.58852e-09	7.94663e-10	-8.89491e-10	6.41603e-10	-3.76971e-11	6.42151e-10	1.21385e-09	3.10246e-09	-1.74895e-09	2.58837e-09	7.00945e-09	6.34648e-09	1.76692e-09	1.32343e-09	-3.59964e-11	-9.48649e-10	1.14909e-09	-6.78336e-10	2.36831e-09	-9.83813e-10	7.70547e-10	-3.61505e-09	2.30603e-09	-2.17393e-09	435.213054799999
8.12	2.59955e-09	8.04563e-10	-8.88155e-10	6.502e-10	-3.10161e-11	6.4324e-10	1.23154e-09	3.1095e-09	-1.7579e-09	2.59648e-09	7.01781e-09	6.36157e-09	1.76814e-09	1.32901e-09	-2.95943e-11	-9.48533e-10	1.15192e-09	-6.77641e-10	2.38099e-09	-9.76828e-10	7.71143e-10	-3.62631e-09	2.31598e-09	-2.17116e-09	435.693166000012
8.14	2.61289e-09	8.06176e-10	-8.92162e-10	6.47806e-10	-3.3153e-11	6.47327e-10	1.23253e-09	3.11563e-09	-1.75679e-09	2.60414e-09	7.03282e-09	6.37802e-09	1.77901e-09	1.33445e-09	-2.54683e-11	-9.4631e-10	1.16381e-09	-6.74001e-10	2.3948e-09	-9.72826e-10	7.78787e-10	-3.6386e-09	2.31788e-09	-2.17214e-09	436.173049699981
8.16	2.62296e-09	8.18996e-10	-8.86856e-10	6.58036e-10	-2.39849e-11	6.54777e-10	1.23924e-09	3.12548e-09	-1.75108e-09	2.61413e-09	7.02906e-09	6.3933e-09	1.7815e-09	1.33851e-09	-2.48661e-11	-9.42596e-10	1.16885e-09	-6.77021e-10	2.4038e-09	-9.67476e-10	7.89868e-10	-3.63418e-09	2.31941e-09	-2.16959e-09	436.65305339999
8.18	2.62481e-09	8.26116e-10	-8.89053e-10	6.64688e-10	-1.87812e-11	6.5894e-10	1.26114e-09	3.13825e-09	-1.75711e-09	2.61642e-09	7.05125e-09	6.4025e-09	1.78297e-09	1.33921e-09	-2.45508e-11	-9.49946e-10	1.16449e-09	-6.65382e-10	2.41672e-09	-9.69506e-10	7.92897e-10	-3.65022e-09	2.32912e-09	-2.18145e-09	437.132893599977
8.2	2.64152e-09	8.38692e-10	-8.88184e-10	6.65717e-10	-1.67897e-11	6.53789e-10	1.2602e-09	3.1396e-09	-1.75287e-09	2.6308e-09	7.057e-09	6.41757e-09	1.78234e-09	1.33319e-09	-2.12062e-11	-9.45806e-10	1.17983e-09	-6.67856e-10	2.42694e-09	-9.59563e-10	7.94938e-10	-3.64351e-09	2.33019e-09	-2.17604e-09	437.612944099994
8.22	2.65132e-09	8.44684e-10	-8.80595e-10	6.68811e-10	-1.6485e-11	6.61231e-10	1.27294e-09	3.1492e-09	-1.75369e-09	2.63571e-09	7.06665e-09	6.42986e-09	1.79419e-09	1.34114e-09	-1.1918e-11	-9.46113e-10	1.18766e-09	-6.67055e-10	2.43512e-09	-9.50697e-10	8.07234e-10	-3.65249e-09	2.33516e-09	-2.18026e-09	438.092842899961
8.24	2.66184e-09	8.55599e-10	-8.84487e-10	6.70294e-10	-1.04897e-11	6.67762e-10	1.29047e-09	3.14944e-09	-1.75313e-09	2.65119e-09	7.08086e-09	6.44787e-09	1.7979e-09	1.33712e-09	-8.75906e-12	-9.34314e-10	1.19027e-09	-6.63416e-10	2.44809e-09	-9.52188e-10	8.03335e-10	-3.6423e-09	2.34233e-09	-2.17671e-09	438.572854799975
8.26	2.66719e-09	8.64455e-10	-8.82744e-10	6.82768e-10	-5.9272e-12	6.68693e-10	1.29772e-09	3.16209e-09	-1.7451e-09	2.65986e-09	7.08652e-09	6.46435e-09	1.80428e-09	1.34939e-09	-3.65708e-12	-9.32037e-10	1.19278e-09	-6.62745e-10	2.45636e-09	-9.45869e-10	8.12929e-10	-3.65652e-09	2.34535e-09	-2.18169e-09	439.052729599993
8.28	2.67982e-09	8.7562e-10	-8.86303e-10	6.84672e-10	-4.62714e-15	6.69179e-10	1.30856e-09	3.17159e-09	-1.7563e-09	2.66681e-09	7.09726e-09	6.48411e-09	1.81153e-09	1.34301e-09	5.16151e-13	-9.24084e-10	1.19814e-09	-6.61465e-10	2.47264e-09	-9.47775e-10	8.18859e-10	-3.65464e-09	2.35304e-09	-2.18158e-09	439.532827299961
8.3	2.6919e-09	8.73136e-10	-8.86196e-10	6.98321e-10	1.03464e-12	6.77352e-10	1.32282e-09	3.1834e-09	-1.75453e-09	2.67211e-09	7.11409e-09	6.47904e-09	1.80767e-09	1.34417e-09	-5.58623e-13	-9.2039e-10	1.20255e-09	-6.60336e-10	2.48053e-09	-9.39436e-10	8.18951e-10	-3.65626e-09	2.35717e-09	-2.18571e-09	440.012639099965
8.32	2.70302e-09	8.87347e-10	-8.83721e-10	6.91141e-10	7.52059e-12	6.72995e-10	1.32117e-09	3.19379e-09	-1.75207e-09	2.67421e-09	7.1243e-09	6.49861e-09	1.81627e-09	1.34934e-09	2.83053e-12	-9.21909e-10	1.20535e-09	-6.5803e-10	2.49723e-09	-9.30112e-10	8.34485e-10	-3.65977e-09	2.36497e-09	-2.18067e-09	440.492630699999
8.34	2.71853e-09	9.02349e-10	-8.83241e-10	7.01416e-10	1.51646e-11	6.83517e-10	1.33584e-09	3.20219e-09	-1.75416e-09	2.69165e-09	7.12697e-09	6.50927e-09	1.82209e-09	1.37236e-09	1.24856e-11	-9.2144e-10	1.21762e-09	-6.6336e-10	2.51016e-09	-9.19458e-10	8.36641e-10	-3.6582e-09	2.36958e-09	-2.18259e-09	440.972589499957
8.36	2.7176e-09	9.07195e-10	-8.82382e-10	7.0362e-10	1.87341e-11	6.88129e-10	1.34181e-09	3.20486e-09	-1.75667e-09	2.69445e-09	7.13796e-09	6.53001e-09	1.8252e-09	1.38088e-09	1.55453e-11	-9.16332e-10	1.21699e-09	-6.57809e-10	2.51822e-09	-9.12292e-10	8.36358e-10	-3.66216e-09	2.3708e-09	-2.17938e-09	441.452700799971
8.38	2.73144e-09	9.13207e-10	-8.79725e-10	7.09646e-10	1.85504e-11	6.85889e-10	1.35074e-09	3.2182e-09	-1.75689e-09	2.70271e-09	7.15413e-09	6.54085e-09	1.82768e-09	1.38553e-09	2.04352e-11	-9.19493e-10	1.21966e-09	-6.61944e-10	2.52578e-09	-9.08235e-10	8.48723e-10	-3.67133e-09	2.37459e-09	-2.18557e-09	441.932602799963
8.4	2.73658e-09	9.16188e-10	-8.85923e-10	7.12032e-10	3.07386e-11	6.95138e-10	1.36204e-09	3.2273e-09	-1.75656e-09	2.71539e-09	7.16621e-09	6.55385e-09	1.82924e-09	1.3882e-09	1.94168e-11	-9.14692e-10	1.2319e-09	-6.51367e-10	2.54072e-09	-9.02228e-10	8.58208e-10	-3.67241e-09	2.38723e-09	-2.1855e-09	442.412544599967
8.42	2.74531e-09	9.32046e-10	-8.82668e-10	7.15348e-10	3.61924e-11	6.94832e-10	1.37136e-09	3.23053e-09	-1.75858e-09	2.72435e-09	7.17814e-09	6.5716e-09	1.83649e-09	1.38221e-09	3.01068e-11	-9.04726e-10	1.24048e-09	-6.42177e-10	2.55802e-09	-9.03953e-10	8.61753e-10	-3.67129e-09	2.38771e-09	-2.18891e-09	442.892419399985
8.44	2.76182e-09	9.46001e-10	-8.76857e-10	7.11517e-10	3.80866e-11	6.92505e-10	1.3774e-09	3.24333e-09	-1.74933e-09	2.72865e-09	7.19294e-09	6.58359e-09	1.84275e-09	1.36984e-09	3.32863e-11	-9.06919e-10	1.23831e-09	-6.46498e-10	2.56476e-09	-8.95085e-10	8.69848e-10	-3.6701e-09	2.39405e-09	-2.19003e-09	443.37254349998
8.46	2.76817e-09	9.60923e-10	-8.80986e-10	7.19296e-10	4.37094e-11	7.02729e-10	1.38512e-09	3.24951e-09	-1.75258e-09	2.7452e-09	7.20613e-09	6.5972e-09	1.84777e-09	1.38172e-09	3.19802e-11	-9.09957e-10	1.24298e-09	-6.42717e-10	2.57408e-09	-8.85424e-10	8.73409e-10	-3.67908e-09	2.39769e-09	-2.18833e-09	443.852503600006
8.48	2.78122e-09	9.6583e-10	-8.81124e-10	7.30346e-10	4.67535e-11	7.02963e-10	1.39655e-09	3.26169e-09	-1.75202e-09	2.75361e-09	7.21067e-09	6.61429e-09	1.85555e-09	1.38239e-09	3.58242e-11	-9.05858e-10	1.24851e-09	-6.36513e-10	2.59239e-09	-8.84128e-10	8.82287e-10	-3.67269e-09	2.40386e-09	-2.19093e-09	444.332430899958
8.5	2.78904e-09	9.73622e-10	-8.74064e-10	7.30283e-10	4.26383e-11	7.08975e-10	1.41066e-09	3.26871e-09	-1.75486e-09	2.75347e-09	7.22467e-09	6.62643e-09	1.86579e-09	1.38194e-09	4.51355e-11	-8.99902e-10	1.25185e-09	-6.33728e-10	2.5997e-09	-8.73661e-10	8.82848e-10	-3.6806e-09	2.41067e-09	-2.18606e-09	444.812280499958
8.52	2.80268e-09	9.8345e-10	-8.76559e-10	7.34809e-10	5.26392e-11	7.12685e-10	1.41576e-09	3.27385e-09	-1.75113e-09	2.7727e-09	7.23081e-09	6.64161e-09	1.86483e-09	1.38603e-09	5.32607e-11	-9.01738e-10	1.26019e-09	-6.3351e-10	2.61159e-09	-8.68544e-10	8.89416e-10	-3.6866e-09	2.41318e-09	-2.1921e-09	445.292343100009
8.54	2.81508e-09	9.96284e-10	-8.72496e-10	7.39436e-10	5.49444e-11	7.15961e-10	1.42748e-09	3.2826e-09	-1.76658e-09	2.77315e-09	7.24572e-09	6.65769e-09	1.86836e-09	1.39444e-09	5.33131e-11	-8.98488e-10	1.26969e-09	-6.2876e-10	2.62216e-09	-8.65745e-10	8.98078e-10	-3.69181e-09	2.41947e-09	-2.18945e-09	445.772310399974
8.56	2.82785e-09	9.99996e-10	-8.76892e-10	7.43491e-10	6.83148e-11	7.22984e-10	1.43016e-09	3.2935e-09	-1.75954e-09	2.7863e-09	7.25988e-09	6.67676e-09	1.87858e-09	1.39281e-09	5.52481e-11	-8.92337e-10	1.27412e-09	-6.28799e-10	2.63461e-09	-8.59894e-10	9.09176e-10	-3.69435e-09	2.42608e-09	-2.18843e-09	446.252208699996
8.58	2.83268e-09	1.01128e-09	-8.70191e-10	7.49223e-10	7.66911e-11	7.28386e-10	1.44494e-09	3.30591e-09	-1.75113e-09	2.79295e-09	7.27196e-09	6.69239e-09	1.8834e-09	1.39703e-09	6.3434e-11	-8.90444e-10	1.27643e-09	-6.25313e-10	2.64951e-09	-8.56611e-10	9.10257e-10	-3.69861e-09	2.43352e-09	-2.1898e-09	446.732119199994
8.6	2.8498e-09	1.01814e-09	-8.77245e-10	7.58932e-10	8.27034e-11	7.3029e-10	1.46608e-09	3.30851e-09	-1.7485e-09	2.80458e-09	7.28486e-09	6.70288e-09	1.88416e-09	1.40427e-09	6.70869e-11	-8.8854e-10	1.28174e-09	-6.2637e-10	2.65716e-09	-8.50411e-10	9.19479e-10	-3.70025e-09	2.43237e-09	-2.19207e-09	447.21211969998
8.62	2.85947e-09	1.03629e-09	-8.69539e-10	7.61723e-10	9.40561e-11	7.29582e-10	1.46669e-09	3.33055e-09	-1.75427e-09	2.80922e-09	7.28931e-09	6.71512e-09	1.88355e-09	1.4176e-09	7.41013e-11	-8.92237e-10	1.28969e-09	-6.1668e-10	2.67041e-09	-8.44294e-10	9.23372e-10	-3.70925e-09	2.44107e-09	-2.1929e-09	447.6921248
8.64	2.86436e-09	1.03993e-09	-8.71369e-10	7.7248e-10	9.18872e-11	7.36824e-10	1.47538e-09	3.33188e-09	-1.75851e-09	2.82316e-09	7.30608e-09	6.73349e-09	1.89522e-09	1.42883e-09	7.46874e-11	-8.84904e-10	1.29384e-09	-6.19019e-10	2.68137e-09	-8.3764e-10	9.32317e-10	-3.71134e-09	2.44427e-09	-2.19013e-09	448.172028500005
8.66	2.87796e-09	1.04918e-09	-8.69449e-10	7.73029e-10	9.78068e-11	7.42414e-10	1.49199e-09	3.34111e-09	-1.74707e-09	2.83665e-09	7.32105e-09	6.74284e-09	1.89709e-09	1.42277e-09	8.07925e-11	-8.77029e-10	1.30289e-09	-6.15992e-10	2.68857e-09	-8.34382e-10	9.45369e-10	-3.71402e-09	2.45441e-09	-2.19343e-09	448.652118799975
8.68	2.88855e-09	1.05868e-09	-8.7184e-10	7.78894e-10	1.03006e-10	7.49052e-10	1.502e-09	3.34887e-09	-1.75215e-09	2.84032e-09	7.32334e-09	6.75536e-09	1.90615e-09	1.42775e-09	8.51576e-11	-8.77486e-10	1.31078e-09	-6.12191e-10	2.70006e-09	-8.28792e-10	9.43033e-10	-3.70929e-09	2.4638e-09	-2.19167e-09	449.1318417
8.7	2.89936e-09	1.06636e-09	-8.6791e-10	7.87153e-10	1.12409e-10	7.46684e-10	1.50588e-09	3.35622e-09	-1.75376e-09	2.85413e-09	7.33356e-09	6.77307e-09	1.90156e-09	1.42682e-09	8.83002e-11	-8.68964e-10	1.31359e-09	-6.00833e-10	2.71923e-09	-8.18479e-10	9.49022e-10	-3.71377e-09	2.46659e-09	-2.18961e-09	449.59605329996
8.72	2.90622e-09	1.06933e-09	-8.62854e-10	7.9121e-10	1.17472e-10	7.55893e-10	1.51497e-09	3.3693e-09	-1.75719e-09	2.86589e-09	7.35228e-09	6.78774e-09	1.91308e-09	1.43296e-09	8.97537e-11	-8.71038e-10	1.32736e-09	-6.06195e-10	2.7281e-09	-8.14165e-10	9.58464e-10	-3.70947e-09	2.47002e-09	-2.18977e-09	450.075817900011
8.74	2.92422e-09	1.08826e-09	-8.63994e-10	7.93819e-10	1.24549e-10	7.52638e-10	1.52143e-09	3.3784e-09	-1.75133e-09	2.86795e-09	7.35754e-09	6.80339e-09	1.91201e-09	1.43966e-09	9.6807e-11	-8.69161e-10	1.33304e-09	-6.04243e-10	2.73965e-09	-8.04091e-10	9.63183e-10	-3.71497e-09	2.47432e-09	-2.18897e-09	450.555924099986
8.76	2.93116e-09	1.09888e-09	-8.65829e-10	8.01205e-10	1.23131e-10	7.60051e-10	1.5328e-09	3.3858e-09	-1.75023e-09	2.87887e-09	7.37174e-09	6.82791e-09	1.924e-09	1.44934e-09	9.86209e-11	-8.65621e-10	1.32725e-09	-6.02577e-10	2.75544e-09	-8.01779e-10	9.70791e-10	-3.71791e-09	2.48538e-09	-2.18926e-09	451.035929000005
8.78	2.94624e-09	1.10132e-09	-8.68111e-10	8.03835e-10	1.3283e-10	7.60897e-10	1.54737e-09	3.39901e-09	-1.74779e-09	2.88979e-09	7.38134e-09	6.8367e-09	1.92694e-09	1.44033e-09	1.01562e-10	-8.62421e-10	1.34069e-09	-5.92873e-10	2.76902e-09	-7.98381e-10	9.7644e-10	-3.73332e-09	2.48307e-09	-2.19587e-09	451.515776899992
8.8	2.95355e-09	1.11326e-09	-8.65162e-10	8.10125e-10	1.35242e-10	7.71265e-10	1.55516e-09	3.40186e-09	-1.7493e-09	2.89881e-09	7.39859e-09	6.8458e-09	1.9299e-09	1.45123e-09	1.11497e-10	-8.63731e-10	1.34478e-09	-5.93646e-10	2.77692e-09	-7.85397e-10	9.84778e-10	-3.73837e-09	2.49056e-09	-2.18902e-09	451.995732599986
8.82	2.9659e-09	1.12024e-09	-8.61523e-10	8.13524e-10	1.49787e-10	7.7829e-10	1.56338e-09	3.42007e-09	-1.74953e-09	2.90764e-09	7.40489e-09	6.8682e-09	1.93691e-09	1.45113e-09	1.07224e-10	-8.62425e-10	1.35544e-09	-5.85672e-10	2.79083e-09	-7.8823e-10	9.88378e-10	-3.74298e-09	2.49895e-09	-2.18913e-09	452.475800199958
8.84	2.97425e-09	1.13918e-09	-8.58782e-10	8.21325e-10	1.52064e-10	7.70501e-10	1.57593e-09	3.42686e-09	-1.74416e-09	2.91472e-09	7.41979e-09	6.88931e-09	1.94458e-09	1.4527e-09	1.19214e-10	-8.53124e-10	1.36184e-09	-5.91012e-10	2.80789e-09	-7.82686e-10	9.9317e-10	-3.74049e-09	2.49822e-09	-2.19193e-09	452.95564999996
8.86	2.98713e-09	1.15067e-09	-8.54399e-10	8.23906e-10	1.55051e-10	7.80394e-10	1.59013e-09	3.43686e-09	-1.74451e-09	2.92393e-09	7.43012e-09	6.89752e-09	1.94361e-09	1.45873e-09	1.212e-10	-8.44032e-10	1.35684e-09	-5.84034e-10	2.81675e-09	-7.7354e-10	1.00777e-09	-3.74482e-09	2.50859e-09	-2.19604e-09	453.435729899968
8.88	3.00078e-09	1.15409e-09	-8.61317e-10	8.28736e-10	1.62807e-10	7.86557e-10	1.61003e-09	3.44421e-09	-1.74228e-09	2.93683e-09	7.44778e-09	6.91265e-09	1.95434e-09	1.47115e-09	1.27e-10	-8.36274e-10	1.37032e-09	-5.91416e-10	2.82686e-09	-7.70339e-10	1.01511e-09	-3.74474e-09	2.51274e-09	-2.18984e-09	453.91558879998
8.9	3.008e-09	1.16685e-09	-8.5957e-10	8.43197e-10	1.64122e-10	7.94739e-10	1.60188e-09	3.45651e-09	-1.74666e-09	2.94336e-09	7.45669e-09	6.92947e-09	1.95691e-09	1.47797e-09	1.37124e-10	-8.39521e-10	1.38123e-09	-5.80305e-10	2.84176e-09	-7.56023e-10	1.01265e-09	-3.74658e-09	2.52491e-09	-2.1933e-09	454.395711999969
8.92	3.02234e-09	1.17657e-09	-8.54135e-10	8.46082e-10	1.73909e-10	7.9828e-10	1.61766e-09	3.46102e-09	-1.74839e-09	2.95931e-09	7.46922e-09	6.94374e-09	1.96741e-09	1.47127e-09	1.37005e-10	-8.32904e-10	1.38213e-09	-5.75585e-10	2.85553e-09	-7.57265e-10	1.02462e-09	-3.73759e-09	2.52695e-09	-2.19254e-09	454.875538699969
8.94	3.03325e-09	1.18707e-09	-8.56572e-10	8.47496e-10	1.78294e-10	8.05032e-10	1.62489e-09	3.47452e-09	-1.74306e-09	2.97031e-09	7.48195e-09	6.95931e-09	1.97277e-09	1.47406e-09	1.37196e-10	-8.34152e-10	1.38956e-09	-5.71278e-10	2.8611e-09	-7.42813e-10	1.02967e-09	-3.74178e-09	2.53531e-09	-2.18904e-09	455.355615799956
8.96	3.04203e-09	1.20022e-09	-8.50156e-10	8.48531e-10	1.78287e-10	8.03781e-10	1.63056e-09	3.47919e-09	-1.74786e-09	2.9792e-09	7.48852e-09	6.98004e-09	1.97607e-09	1.48127e-09	1.45489e-10	-8.32411e-10	1.3971e-09	-5.79679e-10	2.87478e-09	-7.40872e-10	1.02928e-09	-3.74143e-09	2.54113e-09	-2.1879e-09	455.835418900009
8.98	3.05569e-09	1.20628e-09	-8.48386e-10	8.58388e-10	1.9077e-10	8.0513e-10	1.64564e-09	3.4918e-09	-1.74783e-09	2.98868e-09	7.50588e-09	6.99394e-09	1.98392e-09	1.48899e-09	1.54637e-10	-8.28865e-10	1.40333e-09	-5.69683e-10	2.89284e-09	-7.3138e-10	1.04522e-09	-3.74728e-09	2.54559e-09	-2.19033e-09	456.315594999993
9	3.06239e-09	1.21821e-09	-8.45972e-10	8.64079e-10	1.97322e-10	8.16385e-10	1.65647e-09	3.49903e-09	-1.73769e-09	3.00248e-09	7.51383e-09	7.00487e-09	1.9896e-09	1.48842e-09	1.52474e-10	-8.18376e-10	1.41238e-09	-5.58081e-10	2.9015e-09	-7.29004e-10	1.05125e-09	-3.74497e-09	2.55075e-09	-2.19109e-09	456.795369600004
9.02	3.08063e-09	1.22727e-09	-8.47182e-10	8.71012e-10	1.9928e-10	8.19504e-10	1.66506e-09	3.51415e-09	-1.73418e-09	3.00619e-09	7.52262e-09	7.02117e-09	1.99839e-09	1.49898e-09	1.63562e-10	-8.22309e-10	1.41482e-09	-5.57485e-10	2.91372e-09	-7.17835e-10	1.05904e-09	-3.75384e-09	2.55656e-09	-2.19318e-09	457.275519799965
9.04	3.09066e-09	1.24185e-09	-8.46265e-10	8.7928e-10	2.0648e-10	8.2026e-10	1.67196e-09	3.52166e-09	-1.73991e-09	3.01149e-09	7.53723e-09	7.03644e-09	1.99929e-09	1.49859e-09	1.75222e-10	-8.19542e-10	1.42178e-09	-5.56364e-10	2.92851e-09	-7.09457e-10	1.06595e-09	-3.74964e-09	2.56669e-09	-2.18919e-09	457.755381299998
9.06	3.10571e-09	1.24801e-09	-8.46664e-10	8.76227e-10	2.17059e-10	8.2289e-10	1.69503e-09	3.52991e-09	-1.73816e-09	3.02583e-09	7.54545e-09	7.05317e-09	2.00456e-09	1.50273e-09	1.72522e-10	-8.08412e-10	1.4239e-09	-5.58742e-10	2.94619e-09	-7.12234e-10	1.07285e-09	-3.75846e-09	2.57407e-09	-2.18281e-09	458.235329299991
9.08	3.11943e-09	1.25953e-09	-8.41946e-10	8.81338e-10	2.20758e-10	8.29536e-10	1.69645e-09	3.53941e-09	-1.7381e-09	3.03612e-09	7.56439e-09	7.05791e-09	2.00677e-09	1.5053e-09	1.7565e-10	-8.12485e-10	1.435e-09	-5.4778e-10	2.95506e-09	-7.0252e-10	1.07948e-09	-3.75767e-09	2.57871e-09	-2.19029e-09	458.715252899972
9.1	3.12178e-09	1.2684e-09	-8.36756e-10	8.92672e-10	2.29597e-10	8.28962e-10	1.70187e-09	3.55326e-09	-1.73402e-09	3.04547e-09	7.56578e-09	7.08573e-09	2.0201e-09	1.50622e-09	1.87676e-10	-8.06522e-10	1.44148e-09	-5.44693e-10	2.97303e-09	-6.95223e-10	1.09134e-09	-3.76162e-09	2.58058e-09	-2.1911e-09	459.195178399968
9.12	3.13905e-09	1.27931e-09	-8.36724e-10	8.98691e-10	2.38626e-10	8.39441e-10	1.72472e-09	3.55861e-09	-1.73584e-09	3.0562e-09	7.57102e-09	7.09023e-09	2.02214e-09	1.5157e-09	1.91683e-10	-8.0374e-10	1.44834e-09	-5.42968e-10	2.9838e-09	-6.93905e-10	1.08832e-09	-3.75637e-09	2.58624e-09	-2.18986e-09	459.675252899993
9.14	3.15056e-09	1.28989e-09	-8.37894e-10	9.05986e-10	2.47527e-10	8.48705e-10	1.73861e-09	3.56675e-09	-1.73201e-09	3.06375e-09	7.59128e-09	7.10845e-09	2.03355e-09	1.52247e-09	1.95049e-10	-8.0592e-10	1.45179e-09	-5.32725e-10	2.9989e-09	-6.84828e-10	1.09195e-09	-3.75948e-09	2.59502e-09	-2.19167e-09	460.155207299977
9.16	3.16855e-09	1.30201e-09	-8.34639e-10	9.02654e-10	2.47765e-10	8.49789e-10	1.74555e-09	3.58167e-09	-1.73269e-09	3.06756e-09	7.604e-09	7.12825e-09	2.03419e-09	1.52567e-09	2.00414e-10	-8.02395e-10	1.45959e-09	-5.27728e-10	3.00135e-09	-6.76114e-10	1.10656e-09	-3.75785e-09	2.59635e-09	-2.18509e-09	460.635080099979
9.18	3.17247e-09	1.31898e-09	-8.32498e-10	9.15077e-10	2.57109e-10	8.54277e-10	1.75281e-09	3.58807e-09	-1.73263e-09	3.0882e-09	7.61077e-09	7.14665e-09	2.03481e-09	1.53085e-09	1.98846e-10	-7.93287e-10	1.46545e-09	-5.31388e-10	3.01679e-09	-6.69407e-10	1.11604e-09	-3.76103e-09	2.60702e-09	-2.1862e-09	461.115069599997
9.2	3.18807e-09	1.32203e-09	-8.34839e-10	9.16841e-10	2.64601e-10	8.55281e-10	1.77113e-09	3.60287e-09	-1.72787e-09	3.09787e-09	7.62821e-09	7.16214e-09	2.04586e-09	1.53434e-09	2.14138e-10	-7.89968e-10	1.47855e-09	-5.2821e-10	3.03315e-09	-6.6389e-10	1.12685e-09	-3.7629e-09	2.6138e-09	-2.18144e-09	461.595000799978
9.22	3.19925e-09	1.33911e-09	-8.3213e-10	9.26088e-10	2.70659e-10	8.69787e-10	1.77129e-09	3.6125e-09	-1.72894e-09	3.10657e-09	7.63658e-09	7.18344e-09	2.05064e-09	1.52851e-09	2.21934e-10	-7.87411e-10	1.4815e-09	-5.14418e-10	3.04345e-09	-6.54276e-10	1.13078e-09	-3.76489e-09	2.61468e-09	-2.18198e-09	462.074957199977
9.24	3.20889e-09	1.34157e-09	-8.16695e-10	9.30473e-10	2.75194e-10	8.69294e-10	1.78209e-09	3.62139e-09	-1.7264e-09	3.12203e-09	7.6473e-09	7.20419e-09	2.05716e-09	1.53715e-09	2.20098e-10	-7.78922e-10	1.48526e-09	-5.17056e-10	3.05578e-09	-6.58799e-10	1.13824e-09	-3.76537e-09	2.62672e-09	-2.17791e-09	462.555018399958
9.26	3.22125e-09	1.35375e-09	-8.24487e-10	9.39522e-10	2.74288e-10	8.69329e-10	1.79164e-09	3.63028e-09	-1.72552e-09	3.12858e-09	7.66449e-09	7.22677e-09	2.05493e-09	1.54527e-09	2.30444e-10	-7.77525e-10	1.49683e-09	-5.1318e-10	3.07203e-09	-6.4656e-10	1.14757e-09	-3.76015e-09	2.62987e-09	-2.18163e-09	463.034945199965
9.28	3.23241e-09	1.36349e-09	-8.24731e-10	9.44742e-10	2.89689e-10	8.83022e-10	1.79902e-09	3.6378e-09	-1.7164e-09	3.14237e-09	7.67174e-09	7.24204e-09	2.07079e-09	1.55296e-09	2.30522e-10	-7.7282e-10	1.50552e-09	-5.06313e-10	3.09014e-09	-6.4161e-10	1.1507e-09	-3.75693e-09	2.64369e-09	-2.17462e-09	463.514862599957
9.3	3.24891e-09	1.37604e-09	-8.20073e-10	9.48902e-10	2.9853e-10	8.85224e-10	1.80934e-09	3.65488e-09	-1.72086e-09	3.15249e-09	7.6869e-09	7.25489e-09	2.07214e-09	1.55647e-09	2.38646e-10	-7.66373e-10	1.51158e-09	-5.01939e-10	3.09935e-09	-6.35722e-10	1.15478e-09	-3.76232e-09	2.65065e-09	-2.18581e-09	463.994906999986
9.32	3.25334e-09	1.38929e-09	-8.18525e-10	9.61213e-10	3.02007e-10	8.89545e-10	1.83287e-09	3.65894e-09	-1.71478e-09	3.1636e-09	7.70071e-09	7.26696e-09	2.08008e-09	1.56128e-09	2.43943e-10	-7.65321e-10	1.51748e-09	-5.0302e-10	3.11103e-09	-6.23572e-10	1.16418e-09	-3.7662e-09	2.65048e-09	-2.18038e-09	464.474824699981
9.34	3.26897e-09	1.40023e-09	-8.11855e-10	9.5973e-10	3.07885e-10	8.99121e-10	1.84031e-09	3.66815e-09	-1.71737e-09	3.1718e-09	7.71442e-09	7.28136e-09	2.08635e-09	1.56361e-09	2.49649e-10	-7.60151e-10	1.5212e-09	-4.9952e-10	3.1255e-09	-6.21039e-10	1.17823e-09	-3.77102e-09	2.66331e-09	-2.17951e-09	464.954801999964
