# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
7.06	2.1842e-09	3.32801e-10	-7.57418e-10	4.65339e-10	-9.8835e-11	6.14545e-10	9.90872e-10	2.89264e-09	-1.61782e-09	2.48509e-09	6.7878e-09	5.50671e-09	1.73423e-09	1.15658e-09	-2.35199e-11	-9.17818e-10	1.16472e-09	-6.063e-10	2.10649e-09	-1.29977e-09	7.80742e-10	-3.12909e-09	2.1705e-09	-1.83551e-09	410.664749699994
7.08	2.19318e-09	3.37428e-10	-7.60975e-10	4.78877e-10	-9.4498e-11	6.26376e-10	1.00051e-09	2.90267e-09	-1.61461e-09	2.48698e-09	6.79522e-09	5.51618e-09	1.73693e-09	1.15197e-09	-2.47801e-11	-9.07395e-10	1.16762e-09	-6.02163e-10	2.12385e-09	-1.30214e-09	7.83692e-10	-3.13596e-09	2.17482e-09	-1.84035e-09	411.144603600027
7.1	2.20337e-09	3.51784e-10	-7.63336e-10	4.80799e-10	-8.83748e-11	6.24614e-10	1.0125e-09	2.9113e-09	-1.616e-09	2.49636e-09	6.80615e-09	5.53459e-09	1.74696e-09	1.15651e-09	-1.78562e-11	-9.13767e-10	1.17142e-09	-5.98964e-10	2.1257e-09	-1.29351e-09	7.90119e-10	-3.14102e-09	2.1785e-09	-1.84549e-09	411.624581000069
7.12	2.21118e-09	3.59122e-10	-7.64276e-10	4.89234e-10	-8.58268e-11	6.28356e-10	1.01348e-09	2.9132e-09	-1.61722e-09	2.50515e-09	6.81772e-09	5.55118e-09	1.74569e-09	1.15283e-09	-2.04118e-11	-9.11266e-10	1.17525e-09	-6.01766e-10	2.14439e-09	-1.28819e-09	7.92901e-10	-3.14524e-09	2.18116e-09	-1.84945e-09	412.104534300044
7.14	2.22567e-09	3.64499e-10	-7.63323e-10	4.861e-10	-7.83864e-11	6.34236e-10	1.01708e-09	2.92178e-09	-1.61796e-09	2.51768e-09	6.82425e-09	5.56066e-09	1.74798e-09	1.16132e-09	-1.77167e-11	-9.09584e-10	1.18328e-09	-5.93276e-10	2.1513e-09	-1.28352e-09	8.0056e-10	-3.16177e-09	2.19191e-09	-1.84917e-09	412.584423699998
7.16	2.23442e-09	3.70896e-10	-7.61991e-10	4.96546e-10	-7.5142e-11	6.30998e-10	1.03162e-09	2.93259e-09	-1.61757e-09	2.52746e-09	6.83377e-09	5.56976e-09	1.75737e-09	1.15893e-09	-1.99222e-11	-9.10456e-10	1.18219e-09	-6.00477e-10	2.16368e-09	-1.28599e-09	8.07666e-10	-3.15817e-09	2.19404e-09	-1.84967e-09	413.064440499991
7.18	2.24289e-09	3.75328e-10	-7.62553e-10	4.93662e-10	-7.44289e-11	6.32342e-10	1.04509e-09	2.93896e-09	-1.62409e-09	2.52869e-09	6.84854e-09	5.59146e-09	1.76019e-09	1.16901e-09	-1.26022e-11	-9.07645e-10	1.18375e-09	-6.00919e-10	2.17393e-09	-1.27908e-09	8.02656e-10	-3.15667e-09	2.19756e-09	-1.85367e-09	413.544450400048
7.2	2.25897e-09	3.8348e-10	-7.65601e-10	4.96157e-10	-7.15098e-11	6.40483e-10	1.05783e-09	2.94266e-09	-1.62677e-09	2.5348e-09	6.85732e-09	5.60324e-09	1.76609e-09	1.16256e-09	-3.99369e-12	-9.11394e-10	1.18593e-09	-5.9922e-10	2.18634e-09	-1.27092e-09	8.16355e-10	-3.16451e-09	2.20181e-09	-1.85408e-09	414.024483900052
7.22	2.26394e-09	3.96674e-10	-7.70594e-10	4.95749e-10	-6.78909e-11	6.34669e-10	1.06688e-09	2.95321e-09	-1.62187e-09	2.54119e-09	6.86172e-09	5.61154e-09	1.75838e-09	1.16846e-09	-7.42517e-12	-9.09227e-10	1.19102e-09	-5.98221e-10	2.19764e-09	-1.26296e-09	8.21521e-10	-3.16602e-09	2.20412e-09	-1.85626e-09	414.504366300069
7.24	2.27391e-09	4.03615e-10	-7.6726e-10	5.00747e-10	-6.64484e-11	6.38114e-10	1.07653e-09	2.95907e-09	-1.62852e-09	2.54443e-09	6.87494e-09	5.62954e-09	1.76715e-09	1.1694e-09	-7.61083e-12	-9.03847e-10	1.19948e-09	-5.99653e-10	2.20527e-09	-1.26203e-09	8.25721e-10	-3.16973e-09	2.20662e-09	-1.85536e-09	414.984296899987
7.26	2.28239e-09	4.16271e-10	-7.587e-10	5.10009e-10	-5.98611e-11	6.42363e-10	1.0747e-09	2.96539e-09	-1.62846e-09	2.55927e-09	6.88338e-09	5.64404e-09	1.76933e-09	1.1857e-09	6.19303e-12	-9.03583e-10	1.20234e-09	-5.91395e-10	2.21628e-09	-1.2581e-09	8.29655e-10	-3.17307e-09	2.21029e-09	-1.86164e-09	415.464290100033
7.28	2.29789e-09	4.21505e-10	-7.60447e-10	5.06868e-10	-5.97416e-11	6.42139e-10	1.0863e-09	2.9737e-09	-1.62627e-09	2.56895e-09	6.89921e-09	5.65911e-09	1.78025e-09	1.1861e-09	-5.24133e-13	-9.00766e-10	1.21023e-09	-5.96782e-10	2.22004e-09	-1.25722e-09	8.34746e-10	-3.18603e-09	2.21601e-09	-1.86375e-09	415.944176600082
7.3	2.30532e-09	4.29454e-10	-7.69273e-10	5.12598e-10	-5.19294e-11	6.50754e-10	1.10406e-09	2.98488e-09	-1.63386e-09	2.57434e-09	6.90025e-09	5.66889e-09	1.77768e-09	1.18541e-09	7.20734e-12	-9.01818e-10	1.21652e-09	-5.9313e-10	2.23634e-09	-1.25343e-09	8.39618e-10	-3.18265e-09	2.22011e-09	-1.8648e-09	416.424384800019
7.32	2.31371e-09	4.39753e-10	-7.6693e-10	5.17313e-10	-4.7905e-11	6.52267e-10	1.10463e-09	2.98596e-09	-1.62983e-09	2.58192e-09	6.91283e-09	5.67942e-09	1.78773e-09	1.1912e-09	1.36741e-11	-9.07524e-10	1.21854e-09	-5.90009e-10	2.24519e-09	-1.24455e-09	8.43425e-10	-3.19254e-09	2.21792e-09	-1.86608e-09	416.904219600023
7.34	2.32385e-09	4.41079e-10	-7.68056e-10	5.2071e-10	-5.14141e-11	6.58184e-10	1.11679e-09	2.99485e-09	-1.63385e-09	2.59359e-09	6.92723e-09	5.69334e-09	1.78566e-09	1.19641e-09	1.20303e-11	-9.05122e-10	1.22622e-09	-5.89365e-10	2.25356e-09	-1.2435e-09	8.51405e-10	-3.19687e-09	2.22216e-09	-1.86962e-09	417.384118000045
7.36	2.335e-09	4.49514e-10	-7.65667e-10	5.24575e-10	-4.38994e-11	6.54466e-10	1.12267e-09	3.00866e-09	-1.6273e-09	2.60172e-09	6.93454e-09	5.71599e-09	1.78796e-09	1.19937e-09	2.09834e-11	-8.95487e-10	1.22021e-09	-5.93543e-10	2.26792e-09	-1.23686e-09	8.55565e-10	-3.19563e-09	2.23182e-09	-1.87279e-09	417.864054000005
7.38	2.33566e-09	4.65315e-10	-7.70615e-10	5.26527e-10	-4.35698e-11	6.61372e-10	1.1254e-09	3.01672e-09	-1.63046e-09	2.60511e-09	6.94245e-09	5.72186e-09	1.79509e-09	1.19477e-09	1.86406e-11	-8.97814e-10	1.22801e-09	-5.87413e-10	2.27369e-09	-1.23391e-09	8.62284e-10	-3.20698e-09	2.23675e-09	-1.87667e-09	418.344172900077
7.4	2.34818e-09	4.67234e-10	-7.70463e-10	5.27282e-10	-4.04225e-11	6.59329e-10	1.13666e-09	3.02314e-09	-1.6366e-09	2.61694e-09	6.95509e-09	5.73476e-09	1.79707e-09	1.19881e-09	2.49811e-11	-8.9628e-10	1.24328e-09	-5.86592e-10	2.29103e-09	-1.22578e-09	8.66079e-10	-3.20557e-09	2.24642e-09	-1.87347e-09	418.82389140001
7.42	2.3584e-09	4.80772e-10	-7.75691e-10	5.2584e-10	-2.72902e-11	6.61356e-10	1.15001e-09	3.0311e-09	-1.6341e-09	2.62132e-09	6.97081e-09	5.75891e-09	1.80088e-09	1.20123e-09	1.61679e-11	-8.92206e-10	1.24076e-09	-5.81543e-10	2.30401e-09	-1.2235e-09	8.66707e-10	-3.21225e-09	2.24524e-09	-1.8833e-09	419.30393490009
7.44	2.37031e-09	4.86121e-10	-7.72584e-10	5.3462e-10	-2.71797e-11	6.63642e-10	1.14876e-09	3.04122e-09	-1.63776e-09	2.62763e-09	6.97349e-09	5.77961e-09	1.79507e-09	1.19776e-09	2.39076e-11	-8.91112e-10	1.24583e-09	-5.8362e-10	2.31412e-09	-1.22141e-09	8.73654e-10	-3.20841e-09	2.251e-09	-1.88107e-09	419.783957000007
7.46	2.38228e-09	4.94217e-10	-7.76202e-10	5.40252e-10	-2.26091e-11	6.64101e-10	1.15847e-09	3.04291e-09	-1.63594e-09	2.63265e-09	6.99219e-09	5.78655e-09	1.79833e-09	1.20307e-09	2.79275e-11	-8.87134e-10	1.23819e-09	-5.8099e-10	2.3201e-09	-1.21378e-09	8.78129e-10	-3.22165e-09	2.25144e-09	-1.88241e-09	420.263940799981
7.48	2.39114e-09	5.01884e-10	-7.77429e-10	5.45675e-10	-1.89174e-11	6.6955e-10	1.16832e-09	3.05713e-09	-1.64051e-09	2.64068e-09	6.99723e-09	5.80872e-09	1.8085e-09	1.20104e-09	2.99424e-11	-8.88613e-10	1.25487e-09	-5.816e-10	2.33496e-09	-1.20965e-09	8.82815e-10	-3.22464e-09	2.25665e-09	-1.88378e-09	420.744086000021
7.5	2.39738e-09	5.13726e-10	-7.81257e-10	5.47972e-10	-1.99229e-11	6.73074e-10	1.17744e-09	3.06306e-09	-1.63785e-09	2.6536e-09	7.0067e-09	5.82081e-09	1.81058e-09	1.20746e-09	3.56249e-11	-8.86031e-10	1.25687e-09	-5.83911e-10	2.34192e-09	-1.2105e-09	8.9323e-10	-3.22601e-09	2.26306e-09	-1.88617e-09	421.223905800027
7.52	2.40491e-09	5.14764e-10	-7.69874e-10	5.53429e-10	-9.44526e-12	6.74393e-10	1.18417e-09	3.07501e-09	-1.63986e-09	2.66396e-09	7.02026e-09	5.82535e-09	1.82043e-09	1.21586e-09	3.86114e-11	-8.83162e-10	1.26209e-09	-5.79671e-10	2.34757e-09	-1.19219e-09	8.98709e-10	-3.23314e-09	2.26832e-09	-1.88803e-09	421.703722800012
7.54	2.41607e-09	5.29121e-10	-7.76344e-10	5.50609e-10	-7.33854e-12	6.7571e-10	1.18909e-09	3.07652e-09	-1.64235e-09	2.66592e-09	7.02721e-09	5.84441e-09	1.82198e-09	1.21587e-09	3.96461e-11	-8.84844e-10	1.26498e-09	-5.82227e-10	2.35474e-09	-1.19448e-09	9.00975e-10	-3.23477e-09	2.2691e-09	-1.89375e-09	422.18389450002
7.56	2.42895e-09	5.33166e-10	-7.73803e-10	5.55656e-10	-3.62919e-12	6.8169e-10	1.18734e-09	3.08293e-09	-1.64574e-09	2.68126e-09	7.03992e-09	5.85424e-09	1.8276e-09	1.21429e-09	4.75509e-11	-8.8433e-10	1.27271e-09	-5.7475e-10	2.3735e-09	-1.18637e-09	9.1623e-10	-3.24126e-09	2.2712e-09	-1.89334e-09	422.663761100033
7.58	2.43861e-09	5.37156e-10	-7.75738e-10	5.67442e-10	2.71133e-12	6.76772e-10	1.21104e-09	3.09536e-09	-1.64872e-09	2.68293e-09	7.04198e-09	5.872e-09	1.83827e-09	1.21261e-09	4.68797e-11	-8.80072e-10	1.27306e-09	-5.79461e-10	2.38328e-09	-1.18273e-09	9.10991e-10	-3.24486e-09	2.2786e-09	-1.89844e-09	423.143478300073
7.6	2.43792e-09	5.46502e-10	-7.80492e-10	5.68834e-10	4.56568e-12	6.86361e-10	1.21876e-09	3.10626e-09	-1.64388e-09	2.6935e-09	7.05219e-09	5.8844e-09	1.83288e-09	1.21946e-09	4.52739e-11	-8.83347e-10	1.27949e-09	-5.75658e-10	2.39786e-09	-1.17716e-09	9.19965e-10	-3.25673e-09	2.28653e-09	-1.90213e-09	423.623660200043
7.62	2.4522e-09	5.55878e-10	-7.74833e-10	5.71222e-10	8.57686e-12	6.87953e-10	1.22688e-09	3.11063e-09	-1.64839e-09	2.69842e-09	7.06566e-09	5.90061e-09	1.83314e-09	1.22118e-09	4.90252e-11	-8.79408e-10	1.28883e-09	-5.71275e-10	2.40745e-09	-1.18092e-09	9.25998e-10	-3.25997e-09	2.2841e-09	-1.89389e-09	424.103780800011
7.64	2.46272e-09	5.62516e-10	-7.8153e-10	5.76292e-10	1.35638e-11	6.84396e-10	1.22629e-09	3.12239e-09	-1.64976e-09	2.71118e-09	7.08143e-09	5.91604e-09	1.84183e-09	1.22977e-09	5.69266e-11	-8.8317e-10	1.29114e-09	-5.69817e-10	2.41611e-09	-1.16953e-09	9.28993e-10	-3.25434e-09	2.2952e-09	-1.90336e-09	424.583606000058
7.66	2.47215e-09	5.75171e-10	-7.81099e-10	5.79655e-10	1.37244e-11	6.91164e-10	1.24729e-09	3.12818e-09	-1.65463e-09	2.72314e-09	7.08885e-09	5.92519e-09	1.84512e-09	1.2243e-09	6.13129e-11	-8.73319e-10	1.294e-09	-5.68465e-10	2.4323e-09	-1.17056e-09	9.29918e-10	-3.26066e-09	2.30242e-09	-1.90558e-09	425.063492999994
7.68	2.48771e-09	5.78077e-10	-7.78362e-10	5.7862e-10	2.20041e-11	6.96708e-10	1.25917e-09	3.13705e-09	-1.65119e-09	2.73178e-09	7.10264e-09	5.93875e-09	1.85036e-09	1.23112e-09	6.19446e-11	-8.75366e-10	1.30361e-09	-5.6621e-10	2.44519e-09	-1.1642e-09	9.37392e-10	-3.26429e-09	2.30084e-09	-1.90939e-09	425.543527900008
7.7	2.49877e-09	5.98246e-10	-7.77677e-10	5.84192e-10	2.49082e-11	6.98101e-10	1.2603e-09	3.1523e-09	-1.65341e-09	2.74041e-09	7.10745e-09	5.95933e-09	1.85608e-09	1.2326e-09	6.97357e-11	-8.70923e-10	1.30477e-09	-5.66229e-10	2.45724e-09	-1.15896e-09	9.48495e-10	-3.26587e-09	2.31045e-09	-1.90786e-09	426.023661600077
7.72	2.50257e-09	5.97824e-10	-7.87651e-10	5.81728e-10	2.86979e-11	6.99041e-10	1.27392e-09	3.15422e-09	-1.66587e-09	2.74353e-09	7.11686e-09	5.97484e-09	1.86049e-09	1.23344e-09	6.76708e-11	-8.68538e-10	1.30922e-09	-5.64451e-10	2.45715e-09	-1.15004e-09	9.49132e-10	-3.26956e-09	2.31052e-09	-1.90747e-09	426.503378499998
7.74	2.51659e-09	6.08974e-10	-7.80793e-10	5.90621e-10	3.50652e-11	6.96794e-10	1.28168e-09	3.16173e-09	-1.65518e-09	2.75263e-09	7.12589e-09	5.98354e-09	1.85079e-09	1.23741e-09	7.50298e-11	-8.83381e-10	1.3083e-09	-5.60357e-10	2.47112e-09	-1.14947e-09	9.5908e-10	-3.26791e-09	2.31588e-09	-1.90589e-09	426.983355300035
7.76	2.52185e-09	6.21091e-10	-7.83185e-10	5.88178e-10	4.18966e-11	7.0381e-10	1.29194e-09	3.16848e-09	-1.65701e-09	2.76056e-09	7.13862e-09	5.99784e-09	1.85822e-09	1.24082e-09	7.62374e-11	-8.7619e-10	1.31935e-09	-5.64633e-10	2.4833e-09	-1.14031e-09	9.60692e-10	-3.2824e-09	2.31488e-09	-1.91492e-09	427.463417400024
7.78	2.52626e-09	6.271e-10	-7.76935e-10	5.9799e-10	4.83689e-11	7.07217e-10	1.30538e-09	3.17982e-09	-1.65929e-09	2.76683e-09	7.15063e-09	6.01184e-09	1.86614e-09	1.24368e-09	7.68286e-11	-8.72132e-10	1.32619e-09	-5.55786e-10	2.49653e-09	-1.12972e-09	9.7091e-10	-3.28486e-09	2.32407e-09	-1.91161e-09	427.943298600032
7.8	2.5372e-09	6.40882e-10	-7.80121e-10	5.98008e-10	4.65213e-11	7.11237e-10	1.3112e-09	3.18913e-09	-1.66091e-09	2.77729e-09	7.15904e-09	6.02364e-09	1.86101e-09	1.24345e-09	7.78748e-11	-8.69753e-10	1.32922e-09	-5.54711e-10	2.50322e-09	-1.12712e-09	9.66227e-10	-3.28926e-09	2.33178e-09	-1.91124e-09	428.423440800048
7.82	2.55085e-09	6.48618e-10	-7.80109e-10	6.0375e-10	4.991e-11	7.08533e-10	1.31922e-09	3.19427e-09	-1.66071e-09	2.78338e-09	7.16948e-09	6.03545e-09	1.87621e-09	1.24473e-09	8.48768e-11	-8.76373e-10	1.33904e-09	-5.53504e-10	2.51517e-09	-1.11972e-09	9.80198e-10	-3.29372e-09	2.33509e-09	-1.91644e-09	428.903365100035
7.84	2.56562e-09	6.54067e-10	-7.78021e-10	6.05261e-10	5.98192e-11	7.07592e-10	1.32922e-09	3.19718e-09	-1.65992e-09	2.79431e-09	7.17961e-09	6.0541e-09	1.88085e-09	1.24454e-09	9.52205e-11	-8.69571e-10	1.34736e-09	-5.55889e-10	2.52345e-09	-1.11886e-09	9.86898e-10	-3.29516e-09	2.33439e-09	-1.91245e-09	429.38314410008
7.86	2.57359e-09	6.65557e-10	-7.78946e-10	6.18796e-10	5.78181e-11	7.1565e-10	1.3319e-09	3.20147e-09	-1.66105e-09	2.80332e-09	7.19255e-09	6.06705e-09	1.88445e-09	1.24602e-09	9.74986e-11	-8.71832e-10	1.34755e-09	-5.60143e-10	2.53946e-09	-1.11459e-09	9.86974e-10	-3.2991e-09	2.34085e-09	-1.918e-09	429.86312990007
7.88	2.58066e-09	6.69071e-10	-7.82006e-10	6.24892e-10	6.38809e-11	7.14881e-10	1.34626e-09	3.21518e-09	-1.66088e-09	2.81124e-09	7.20132e-09	6.08313e-09	1.89626e-09	1.25722e-09	9.62966e-11	-8.6139e-10	1.35323e-09	-5.5527e-10	2.54964e-09	-1.10991e-09	9.96115e-10	-3.3058e-09	2.34332e-09	-1.91457e-09	430.343221000046
7.9	2.59364e-09	6.82626e-10	-7.83431e-10	6.21171e-10	6.11621e-11	7.25426e-10	1.35495e-09	3.21715e-09	-1.66322e-09	2.81096e-09	7.21224e-09	6.09416e-09	1.89638e-09	1.25103e-09	1.01809e-10	-8.65685e-10	1.35532e-09	-5.47876e-10	2.55717e-09	-1.1058e-09	1.00267e-09	-3.30776e-09	2.34986e-09	-1.91702e-09	430.823172600009
7.92	2.60848e-09	6.90332e-10	-7.82486e-10	6.26768e-10	6.8905e-11	7.26546e-10	1.36279e-09	3.23138e-09	-1.66757e-09	2.82084e-09	7.22162e-09	6.1131e-09	1.89565e-09	1.25787e-09	9.83351e-11	-8.63674e-10	1.36349e-09	-5.4942e-10	2.56899e-09	-1.10095e-09	1.0053e-09	-3.3131e-09	2.35462e-09	-1.92035e-09	431.303001700086
7.94	2.60673e-09	6.94152e-10	-7.79028e-10	6.34468e-10	7.49047e-11	7.27232e-10	1.37303e-09	3.23788e-09	-1.67326e-09	2.83176e-09	7.23362e-09	6.12532e-09	1.89804e-09	1.25857e-09	1.0722e-10	-8.53781e-10	1.37124e-09	-5.42442e-10	2.57961e-09	-1.09658e-09	1.01636e-09	-3.31025e-09	2.36065e-09	-1.92039e-09	431.782900599996
7.96	2.62402e-09	7.07177e-10	-7.82142e-10	6.33626e-10	7.84049e-11	7.28954e-10	1.38309e-09	3.24271e-09	-1.66653e-09	2.83799e-09	7.25086e-09	6.14065e-09	1.90331e-09	1.25862e-09	1.09393e-10	-8.58006e-10	1.3701e-09	-5.43219e-10	2.59072e-09	-1.09543e-09	1.01508e-09	-3.33025e-09	2.36001e-09	-1.92164e-09	432.262989000068
7.98	2.63456e-09	7.1522e-10	-7.82693e-10	6.41685e-10	7.85515e-11	7.33533e-10	1.38741e-09	3.25487e-09	-1.66252e-09	2.84738e-09	7.2567e-09	6.15352e-09	1.91155e-09	1.26085e-09	1.15217e-10	-8.55032e-10	1.37816e-09	-5.40075e-10	2.59538e-09	-1.08807e-09	1.02255e-09	-3.33394e-09	2.36946e-09	-1.92522e-09	432.743039500085
8	2.64611e-09	7.24997e-10	-7.84142e-10	6.38997e-10	8.9808e-11	7.415e-10	1.40178e-09	3.25639e-09	-1.66444e-09	2.8545e-09	7.26353e-09	6.1653e-09	1.91383e-09	1.26443e-09	1.13912e-10	-8.51343e-10	1.37907e-09	-5.34715e-10	2.61782e-09	-1.0788e-09	1.02931e-09	-3.33082e-09	2.3777e-09	-1.92916e-09	433.222989900038
8.02	2.65216e-09	7.33325e-10	-7.83078e-10	6.47105e-10	9.23805e-11	7.40452e-10	1.40419e-09	3.27102e-09	-1.66832e-09	2.86683e-09	7.27109e-09	6.18997e-09	1.9103e-09	1.26933e-09	1.12188e-10	-8.53235e-10	1.39139e-09	-5.37731e-10	2.627e-09	-1.07333e-09	1.03731e-09	-3.33211e-09	2.37894e-09	-1.92841e-09	433.702880299999
8.04	2.66485e-09	7.4928e-10	-7.75678e-10	6.50883e-10	9.89146e-11	7.45419e-10	1.41205e-09	3.27822e-09	-1.66868e-09	2.87218e-09	7.2845e-09	6.19618e-09	1.91884e-09	1.27437e-09	1.22479e-10	-8.43996e-10	1.39381e-09	-5.36167e-10	2.63782e-09	-1.06691e-09	1.03861e-09	-3.33906e-09	2.38181e-09	-1.93756e-09	434.182763300021
8.06	2.67779e-09	7.52636e-10	-7.75412e-10	6.57002e-10	1.03069e-10	7.46234e-10	1.43182e-09	3.28816e-09	-1.67539e-09	2.8898e-09	7.30316e-09	6.20543e-09	1.92901e-09	1.27345e-09	1.25573e-10	-8.44983e-10	1.39873e-09	-5.32518e-10	2.64554e-09	-1.06698e-09	1.03909e-09	-3.33992e-09	2.38708e-09	-1.93477e-09	434.662842900027
8.08	2.68573e-09	7.57738e-10	-7.80707e-10	6.51619e-10	1.12522e-10	7.51695e-10	1.43942e-09	3.29391e-09	-1.67357e-09	2.8925e-09	7.31125e-09	6.22961e-09	1.93012e-09	1.27825e-09	1.28947e-10	-8.34849e-10	1.40452e-09	-5.27126e-10	2.66249e-09	-1.06395e-09	1.0538e-09	-3.34633e-09	2.39138e-09	-1.93619e-09	435.142674300005
8.1	2.6905e-09	7.68409e-10	-7.79098e-10	6.62023e-10	1.1046e-10	7.56012e-10	1.44719e-09	3.30481e-09	-1.67072e-09	2.90515e-09	7.31745e-09	6.24301e-09	1.9257e-09	1.28447e-09	1.32241e-10	-8.43619e-10	1.4077e-09	-5.29622e-10	2.66035e-09	-1.04871e-09	1.06424e-09	-3.35507e-09	2.39506e-09	-1.93736e-09	435.622707100003
8.12	2.7077e-09	7.83198e-10	-7.78893e-10	6.5884e-10	1.19702e-10	7.50938e-10	1.4573e-09	3.31597e-09	-1.67499e-09	2.90919e-09	7.33277e-09	6.25512e-09	1.9375e-09	1.28709e-09	1.38751e-10	-8.43641e-10	1.41093e-09	-5.25155e-10	2.68424e-09	-1.05016e-09	1.06518e-09	-3.34401e-09	2.40463e-09	-1.93411e-09	436.10262790008
8.14	2.72153e-09	7.91623e-10	-7.79802e-10	6.60355e-10	1.25807e-10	7.57897e-10	1.46761e-09	3.31888e-09	-1.67257e-09	2.92799e-09	7.34003e-09	6.27333e-09	1.94137e-09	1.27992e-09	1.4739e-10	-8.36542e-10	1.41928e-09	-5.23102e-10	2.69357e-09	-1.0439e-09	1.06301e-09	-3.34767e-09	2.40477e-09	-1.93525e-09	436.582587199984
8.16	2.72437e-09	7.96325e-10	-7.80593e-10	6.6956e-10	1.28052e-10	7.57412e-10	1.47641e-09	3.33388e-09	-1.67418e-09	2.92705e-09	7.34823e-09	6.27867e-09	1.9424e-09	1.28932e-09	1.42786e-10	-8.32761e-10	1.42998e-09	-5.2632e-10	2.69902e-09	-1.03713e-09	1.08336e-09	-3.34745e-09	2.41164e-09	-1.934e-09	437.062427900033
8.18	2.73274e-09	8.0519e-10	-7.77952e-10	6.79609e-10	1.31121e-10	7.67518e-10	1.48361e-09	3.33447e-09	-1.67504e-09	2.93198e-09	7.35591e-09	6.29618e-09	1.953e-09	1.28619e-09	1.52293e-10	-8.32831e-10	1.42979e-09	-5.19206e-10	2.71745e-09	-1.03176e-09	1.07969e-09	-3.36242e-09	2.41623e-09	-1.93525e-09	437.542508700048
8.2	2.7501e-09	8.19197e-10	-7.70519e-10	6.77726e-10	1.34626e-10	7.70467e-10	1.49322e-09	3.35045e-09	-1.67742e-09	2.94264e-09	7.37874e-09	6.31274e-09	1.95063e-09	1.28592e-09	1.50926e-10	-8.34703e-10	1.43187e-09	-5.21439e-10	2.72545e-09	-1.03114e-09	1.09316e-09	-3.3624e-09	2.42138e-09	-1.92798e-09	438.02245769999
8.22	2.75851e-09	8.22294e-10	-7.75509e-10	6.89061e-10	1.41531e-10	7.73009e-10	1.50122e-09	3.3598e-09	-1.67738e-09	2.94648e-09	7.38446e-09	6.30931e-09	1.95206e-09	1.28829e-09	1.46777e-10	-8.29737e-10	1.43271e-09	-5.24937e-10	2.74331e-09	-1.0213e-09	1.09373e-09	-3.36272e-09	2.42807e-09	-1.93717e-09	438.502437900053
8.24	2.75925e-09	8.39654e-10	-7.72862e-10	6.95204e-10	1.45589e-10	7.75926e-10	1.51136e-09	3.36064e-09	-1.67863e-09	2.95712e-09	7.39309e-09	6.32769e-09	1.96616e-09	1.29171e-09	1.56897e-10	-8.27453e-10	1.4406e-09	-5.1398e-10	2.74985e-09	-1.01554e-09	1.09897e-09	-3.36442e-09	2.43384e-09	-1.94039e-09	438.98251370003
8.26	2.77422e-09	8.4195e-10	-7.79772e-10	6.99326e-10	1.53772e-10	7.78562e-10	1.51451e-09	3.36626e-09	-1.67917e-09	2.96758e-09	7.41173e-09	6.34724e-09	1.96575e-09	1.29058e-09	1.60379e-10	-8.18322e-10	1.44519e-09	-5.15666e-10	2.75727e-09	-1.01025e-09	1.10193e-09	-3.36986e-09	2.44176e-09	-1.93975e-09	439.462492000079
8.28	2.78121e-09	8.56932e-10	-7.74914e-10	7.04162e-10	1.63117e-10	7.77916e-10	1.52884e-09	3.37429e-09	-1.67931e-09	2.97833e-09	7.4132e-09	6.36258e-09	1.95852e-09	1.29957e-09	1.68397e-10	-8.24217e-10	1.45276e-09	-5.15768e-10	2.76927e-09	-9.99235e-10	1.11285e-09	-3.3748e-09	2.44579e-09	-1.93945e-09	439.94239630003
8.3	2.79594e-09	8.62495e-10	-7.71815e-10	7.06566e-10	1.71969e-10	7.87486e-10	1.52804e-09	3.39063e-09	-1.68471e-09	2.99156e-09	7.42675e-09	6.37326e-09	1.96895e-09	1.30143e-09	1.71107e-10	-8.19894e-10	1.45826e-09	-5.10241e-10	2.78557e-09	-9.95853e-10	1.1153e-09	-3.38102e-09	2.44907e-09	-1.9467e-09	440.422290500021
8.32	2.80331e-09	8.687e-10	-7.7931e-10	7.1289e-10	1.62652e-10	7.82364e-10	1.53878e-09	3.40412e-09	-1.67621e-09	3.0002e-09	7.43675e-09	6.38222e-09	1.97575e-09	1.30173e-09	1.84704e-10	-8.14759e-10	1.46579e-09	-5.0498e-10	2.79561e-09	-9.92817e-10	1.11987e-09	-3.37049e-09	2.45486e-09	-1.93718e-09	440.90227630001
