# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
7.52	2.37447e-09	4.21792e-10	-7.89284e-10	8.77893e-10	-7.03916e-11	6.79088e-10	1.2399e-09	3.06244e-09	-1.69237e-09	2.69836e-09	7.23762e-09	5.79733e-09	1.83068e-09	1.17844e-09	5.89808e-12	-9.23114e-10	1.21868e-09	-6.26485e-10	2.29869e-09	-1.21908e-09	8.43042e-10	-3.1917e-09	2.335e-09	-1.86883e-09	421.465222999999
7.54	2.3833e-09	4.30322e-10	-7.90789e-10	8.79374e-10	-6.79258e-11	6.78914e-10	1.25236e-09	3.07692e-09	-1.69461e-09	2.71062e-09	7.24477e-09	5.79952e-09	1.84228e-09	1.17819e-09	1.57247e-11	-9.16985e-10	1.23095e-09	-6.23729e-10	2.30853e-09	-1.21969e-09	8.50199e-10	-3.19291e-09	2.34084e-09	-1.87584e-09	421.945132199999
7.56	2.39062e-09	4.42043e-10	-7.88908e-10	8.85179e-10	-6.37658e-11	6.86767e-10	1.26085e-09	3.0825e-09	-1.69497e-09	2.72031e-09	7.25726e-09	5.82264e-09	1.84297e-09	1.17883e-09	2.31966e-11	-9.22818e-10	1.23783e-09	-6.24499e-10	2.31824e-09	-1.21685e-09	8.54989e-10	-3.19835e-09	2.34528e-09	-1.87318e-09	422.4249786
7.58	2.39759e-09	4.55467e-10	-7.84769e-10	8.90075e-10	-6.08693e-11	6.85462e-10	1.26702e-09	3.08787e-09	-1.69227e-09	2.72962e-09	7.26852e-09	5.83623e-09	1.84458e-09	1.18287e-09	2.59535e-11	-9.15701e-10	1.23747e-09	-6.18003e-10	2.33581e-09	-1.2048e-09	8.58854e-10	-3.19699e-09	2.34942e-09	-1.87389e-09	422.904984699999
7.6	2.41107e-09	4.54462e-10	-7.87128e-10	8.87865e-10	-6.09563e-11	6.88594e-10	1.27204e-09	3.09751e-09	-1.69672e-09	2.73375e-09	7.2787e-09	5.84609e-09	1.84612e-09	1.18381e-09	3.06748e-11	-9.17464e-10	1.2481e-09	-6.23066e-10	2.34284e-09	-1.20243e-09	8.61593e-10	-3.20959e-09	2.35021e-09	-1.88048e-09	423.38492
7.62	2.41729e-09	4.63051e-10	-7.89234e-10	8.92439e-10	-5.239e-11	6.93696e-10	1.28999e-09	3.10992e-09	-1.70132e-09	2.74336e-09	7.28796e-09	5.86909e-09	1.8494e-09	1.18254e-09	3.58726e-11	-9.1437e-10	1.24511e-09	-6.19074e-10	2.35737e-09	-1.20267e-09	8.73481e-10	-3.21377e-09	2.36095e-09	-1.88134e-09	423.865019000001
7.64	2.43069e-09	4.68726e-10	-7.83098e-10	8.95132e-10	-6.10883e-11	6.95363e-10	1.2912e-09	3.11295e-09	-1.7055e-09	2.75659e-09	7.29361e-09	5.87435e-09	1.86089e-09	1.19066e-09	4.0881e-11	-9.16843e-10	1.25586e-09	-6.15223e-10	2.36303e-09	-1.19204e-09	8.82549e-10	-3.20273e-09	2.36164e-09	-1.87553e-09	424.344996100001
7.66	2.4424e-09	4.78608e-10	-7.92286e-10	9.01566e-10	-5.21057e-11	7.04317e-10	1.29991e-09	3.1266e-09	-1.70345e-09	2.76372e-09	7.31281e-09	5.8879e-09	1.85786e-09	1.18529e-09	3.99992e-11	-9.14046e-10	1.25358e-09	-6.20551e-10	2.3775e-09	-1.19014e-09	8.82378e-10	-3.20846e-09	2.36761e-09	-1.87754e-09	424.824892200002
7.68	2.45004e-09	4.86718e-10	-7.93664e-10	9.01975e-10	-3.45726e-11	7.14916e-10	1.30819e-09	3.13035e-09	-1.69616e-09	2.7685e-09	7.32299e-09	5.90136e-09	1.86409e-09	1.18706e-09	4.51554e-11	-9.11988e-10	1.26358e-09	-6.17205e-10	2.3879e-09	-1.18026e-09	8.86504e-10	-3.23243e-09	2.36841e-09	-1.87643e-09	425.304792499999
7.7	2.46422e-09	4.92906e-10	-7.9064e-10	9.12386e-10	-3.81898e-11	7.11725e-10	1.31716e-09	3.1332e-09	-1.70438e-09	2.78812e-09	7.3296e-09	5.90911e-09	1.86811e-09	1.19619e-09	5.10547e-11	-9.05814e-10	1.26884e-09	-6.14016e-10	2.39882e-09	-1.17797e-09	8.89202e-10	-3.23621e-09	2.37716e-09	-1.88388e-09	425.784764399999
7.72	2.47293e-09	5.08552e-10	-7.87467e-10	9.07965e-10	-3.0431e-11	7.06684e-10	1.32194e-09	3.1446e-09	-1.70596e-09	2.78507e-09	7.33539e-09	5.92521e-09	1.86552e-09	1.18864e-09	5.43791e-11	-9.09159e-10	1.27182e-09	-6.0889e-10	2.4101e-09	-1.17468e-09	9.01474e-10	-3.23496e-09	2.37989e-09	-1.88685e-09	426.264726900001
7.74	2.47292e-09	5.17059e-10	-7.89136e-10	9.17132e-10	-2.44512e-11	7.20188e-10	1.33213e-09	3.15155e-09	-1.70631e-09	2.79452e-09	7.34744e-09	5.94406e-09	1.87037e-09	1.19502e-09	5.30779e-11	-9.03136e-10	1.27534e-09	-6.05754e-10	2.42125e-09	-1.16461e-09	9.10785e-10	-3.23503e-09	2.38601e-09	-1.88666e-09	426.744759199999
7.76	2.48993e-09	5.25902e-10	-7.88007e-10	9.17236e-10	-3.03789e-11	7.1179e-10	1.34551e-09	3.16426e-09	-1.70519e-09	2.80813e-09	7.36007e-09	5.9684e-09	1.88171e-09	1.20036e-09	6.18647e-11	-9.0309e-10	1.28174e-09	-6.07308e-10	2.43639e-09	-1.16279e-09	9.12788e-10	-3.23744e-09	2.38648e-09	-1.88573e-09	427.224579400001
7.78	2.49802e-09	5.33315e-10	-7.94184e-10	9.24653e-10	-1.96289e-11	7.19178e-10	1.36156e-09	3.171e-09	-1.70781e-09	2.80953e-09	7.37271e-09	5.99051e-09	1.89049e-09	1.20321e-09	6.30846e-11	-9.03324e-10	1.28782e-09	-6.07883e-10	2.45006e-09	-1.15863e-09	9.14743e-10	-3.24688e-09	2.3887e-09	-1.89311e-09	427.704670200001
7.8	2.50589e-09	5.43608e-10	-7.86491e-10	9.26264e-10	-1.76905e-11	7.17748e-10	1.35772e-09	3.18042e-09	-1.70879e-09	2.8238e-09	7.37596e-09	5.9976e-09	1.88726e-09	1.20402e-09	7.00365e-11	-8.99228e-10	1.29123e-09	-6.12654e-10	2.4592e-09	-1.1501e-09	9.27635e-10	-3.25544e-09	2.39415e-09	-1.89236e-09	428.1847122
7.82	2.52291e-09	5.55879e-10	-7.94197e-10	9.28634e-10	-1.6459e-11	7.186e-10	1.36557e-09	3.18598e-09	-1.71126e-09	2.82928e-09	7.39239e-09	6.00776e-09	1.89163e-09	1.20735e-09	6.3236e-11	-8.95566e-10	1.29546e-09	-6.08733e-10	2.47133e-09	-1.14102e-09	9.25645e-10	-3.25114e-09	2.39933e-09	-1.89496e-09	428.6646535
7.84	2.53097e-09	5.62146e-10	-7.89361e-10	9.30629e-10	-5.86411e-12	7.24291e-10	1.3835e-09	3.19696e-09	-1.7056e-09	2.83817e-09	7.40377e-09	6.02392e-09	1.89214e-09	1.20889e-09	6.80728e-11	-8.90009e-10	1.30081e-09	-6.05693e-10	2.48387e-09	-1.14634e-09	9.37306e-10	-3.25536e-09	2.40329e-09	-1.89241e-09	429.1445398
7.86	2.5384e-09	5.68423e-10	-7.84532e-10	9.44417e-10	-2.63713e-12	7.25485e-10	1.38037e-09	3.21146e-09	-1.71157e-09	2.84943e-09	7.41575e-09	6.0439e-09	1.89735e-09	1.20598e-09	7.59136e-11	-8.96143e-10	1.30733e-09	-6.03541e-10	2.48985e-09	-1.14051e-09	9.40508e-10	-3.26023e-09	2.41044e-09	-1.90191e-09	429.6245992
7.88	2.55155e-09	5.83675e-10	-7.8558e-10	9.46373e-10	-4.24389e-14	7.25785e-10	1.38962e-09	3.21732e-09	-1.71715e-09	2.85488e-09	7.42609e-09	6.05009e-09	1.9043e-09	1.21932e-09	7.21594e-11	-8.95677e-10	1.31007e-09	-5.98275e-10	2.50659e-09	-1.13508e-09	9.47254e-10	-3.26211e-09	2.41092e-09	-1.90039e-09	430.104423799999
7.9	2.56088e-09	5.85167e-10	-7.85144e-10	9.48124e-10	3.62933e-12	7.32333e-10	1.40305e-09	3.22566e-09	-1.71375e-09	2.85928e-09	7.43301e-09	6.06819e-09	1.90379e-09	1.21385e-09	7.91115e-11	-8.96997e-10	1.31821e-09	-6.01178e-10	2.51953e-09	-1.12996e-09	9.45411e-10	-3.26609e-09	2.41891e-09	-1.89844e-09	430.584492400001
7.92	2.57356e-09	5.98312e-10	-7.84884e-10	9.52184e-10	1.69838e-11	7.35426e-10	1.41111e-09	3.22817e-09	-1.71e-09	2.86983e-09	7.44663e-09	6.08893e-09	1.91443e-09	1.21902e-09	8.11714e-11	-8.87576e-10	1.32036e-09	-5.98607e-10	2.52776e-09	-1.12539e-09	9.51522e-10	-3.27725e-09	2.4221e-09	-1.90078e-09	431.064441999999
7.94	2.58154e-09	6.01371e-10	-7.88842e-10	9.50664e-10	1.85665e-11	7.37208e-10	1.42051e-09	3.23857e-09	-1.71183e-09	2.88065e-09	7.45327e-09	6.10065e-09	1.91321e-09	1.22136e-09	9.13579e-11	-8.89361e-10	1.32804e-09	-6.01592e-10	2.53912e-09	-1.11803e-09	9.61819e-10	-3.26967e-09	2.42899e-09	-1.90056e-09	431.544391200001
7.96	2.59216e-09	6.1645e-10	-7.90335e-10	9.61261e-10	2.96116e-11	7.40484e-10	1.43216e-09	3.25161e-09	-1.71896e-09	2.88948e-09	7.4666e-09	6.10975e-09	1.91867e-09	1.22643e-09	9.10737e-11	-8.8922e-10	1.32616e-09	-5.90184e-10	2.54532e-09	-1.11394e-09	9.66957e-10	-3.27536e-09	2.43393e-09	-1.90229e-09	432.024324500002
7.98	2.60306e-09	6.2213e-10	-7.85266e-10	9.57116e-10	2.84518e-11	7.38088e-10	1.43849e-09	3.25377e-09	-1.71902e-09	2.89558e-09	7.47476e-09	6.12748e-09	1.92405e-09	1.22944e-09	9.27852e-11	-8.82457e-10	1.34023e-09	-5.92324e-10	2.56011e-09	-1.11617e-09	9.69997e-10	-3.28318e-09	2.43485e-09	-1.91127e-09	432.504341300002
8	2.6098e-09	6.27759e-10	-7.91026e-10	9.61116e-10	3.118e-11	7.45064e-10	1.44346e-09	3.26004e-09	-1.71503e-09	2.89938e-09	7.49227e-09	6.14031e-09	1.93272e-09	1.22744e-09	9.81351e-11	-8.88617e-10	1.34147e-09	-5.88531e-10	2.56835e-09	-1.10715e-09	9.77984e-10	-3.28539e-09	2.44089e-09	-1.90278e-09	432.984189400002
8.02	2.62536e-09	6.41585e-10	-7.91412e-10	9.66713e-10	4.89567e-11	7.47689e-10	1.45902e-09	3.27475e-09	-1.70773e-09	2.91353e-09	7.49972e-09	6.15182e-09	1.93383e-09	1.23346e-09	1.00153e-10	-8.86613e-10	1.34534e-09	-5.88157e-10	2.58263e-09	-1.10128e-09	9.84149e-10	-3.29336e-09	2.4459e-09	-1.90852e-09	433.464263900001
8.04	2.6318e-09	6.48616e-10	-7.89731e-10	9.6803e-10	4.18881e-11	7.5806e-10	1.46446e-09	3.28112e-09	-1.71997e-09	2.92039e-09	7.51363e-09	6.16743e-09	1.93687e-09	1.23352e-09	1.01705e-10	-8.89992e-10	1.34907e-09	-5.87797e-10	2.59614e-09	-1.09336e-09	9.90568e-10	-3.28879e-09	2.4556e-09	-1.90853e-09	433.944172
8.06	2.63852e-09	6.59082e-10	-7.8507e-10	9.74834e-10	3.87464e-11	7.59855e-10	1.47286e-09	3.29424e-09	-1.71695e-09	2.93349e-09	7.52475e-09	6.18411e-09	1.94208e-09	1.23385e-09	1.0638e-10	-8.75948e-10	1.35186e-09	-5.88221e-10	2.60922e-09	-1.0887e-09	1.00534e-09	-3.29193e-09	2.45415e-09	-1.91224e-09	434.4241329
8.08	2.652e-09	6.69466e-10	-7.9468e-10	9.79035e-10	4.72064e-11	7.60495e-10	1.48818e-09	3.29427e-09	-1.72192e-09	2.9403e-09	7.52995e-09	6.193e-09	1.93996e-09	1.23161e-09	1.18381e-10	-8.81738e-10	1.35511e-09	-5.89291e-10	2.6157e-09	-1.08688e-09	9.89425e-10	-3.29447e-09	2.45653e-09	-1.91147e-09	434.904126000001
8.1	2.65952e-09	6.74937e-10	-7.91116e-10	9.90335e-10	5.10158e-11	7.58359e-10	1.49774e-09	3.30513e-09	-1.71658e-09	2.94488e-09	7.5433e-09	6.21235e-09	1.95708e-09	1.23641e-09	1.13532e-10	-8.78959e-10	1.36395e-09	-5.76752e-10	2.62569e-09	-1.08527e-09	9.97849e-10	-3.30903e-09	2.46784e-09	-1.91441e-09	435.384049200002
8.12	2.67122e-09	6.91598e-10	-7.90144e-10	9.88439e-10	5.73912e-11	7.6656e-10	1.50439e-09	3.3198e-09	-1.71671e-09	2.95518e-09	7.55597e-09	6.22284e-09	1.95057e-09	1.23923e-09	1.14624e-10	-8.70652e-10	1.37037e-09	-5.83856e-10	2.63862e-09	-1.07549e-09	1.0085e-09	-3.31463e-09	2.46862e-09	-1.92031e-09	435.864051500001
8.14	2.68923e-09	6.92372e-10	-7.88391e-10	9.95713e-10	6.42201e-11	7.67354e-10	1.5073e-09	3.3276e-09	-1.72808e-09	2.96229e-09	7.56563e-09	6.2465e-09	1.95833e-09	1.24287e-09	1.16607e-10	-8.65915e-10	1.37882e-09	-5.75651e-10	2.64984e-09	-1.06313e-09	1.01662e-09	-3.31444e-09	2.47786e-09	-1.91812e-09	436.343952300002
8.16	2.69693e-09	7.0025e-10	-7.89318e-10	1.001e-09	6.83888e-11	7.66399e-10	1.52285e-09	3.32805e-09	-1.72166e-09	2.96715e-09	7.57162e-09	6.2619e-09	1.97067e-09	1.24434e-09	1.27283e-10	-8.65938e-10	1.38001e-09	-5.7423e-10	2.66356e-09	-1.06052e-09	1.01992e-09	-3.30722e-09	2.4824e-09	-1.91689e-09	436.8239995
8.18	2.70512e-09	7.09989e-10	-7.89576e-10	1.0043e-09	6.82403e-11	7.74397e-10	1.53081e-09	3.34146e-09	-1.7251e-09	2.98314e-09	7.5864e-09	6.26792e-09	1.96556e-09	1.24727e-09	1.30291e-10	-8.66186e-10	1.38671e-09	-5.67339e-10	2.6715e-09	-1.06081e-09	1.0217e-09	-3.32076e-09	2.48663e-09	-1.91577e-09	437.304066200002
8.2	2.71485e-09	7.22034e-10	-7.8725e-10	1.00831e-09	7.34681e-11	7.76921e-10	1.53426e-09	3.34655e-09	-1.72735e-09	2.98953e-09	7.59294e-09	6.28046e-09	1.97407e-09	1.25867e-09	1.34944e-10	-8.6454e-10	1.3899e-09	-5.74501e-10	2.68447e-09	-1.05405e-09	1.03345e-09	-3.32239e-09	2.48711e-09	-1.916e-09	437.7838218
8.22	2.72548e-09	7.32455e-10	-7.86272e-10	1.01304e-09	7.84514e-11	7.85497e-10	1.54537e-09	3.3568e-09	-1.72234e-09	2.99698e-09	7.60066e-09	6.30131e-09	1.97505e-09	1.2573e-09	1.39547e-10	-8.59993e-10	1.39773e-09	-5.68358e-10	2.6952e-09	-1.04857e-09	1.03727e-09	-3.32084e-09	2.50012e-09	-1.91884e-09	438.2638659
8.24	2.73068e-09	7.34129e-10	-7.90098e-10	1.0149e-09	8.05342e-11	7.87045e-10	1.55811e-09	3.37119e-09	-1.72747e-09	3.00986e-09	7.61668e-09	6.31245e-09	1.98268e-09	1.26275e-09	1.38041e-10	-8.58585e-10	1.41035e-09	-5.61784e-10	2.71038e-09	-1.03776e-09	1.04182e-09	-3.32925e-09	2.51151e-09	-1.92317e-09	438.743856100002
8.26	2.74417e-09	7.49571e-10	-7.88912e-10	1.02195e-09	9.06268e-11	8.0021e-10	1.56903e-09	3.38144e-09	-1.72184e-09	3.01991e-09	7.62397e-09	6.32867e-09	1.9917e-09	1.26262e-09	1.38376e-10	-8.62535e-10	1.41225e-09	-5.63025e-10	2.71921e-09	-1.03944e-09	1.05611e-09	-3.32754e-09	2.5181e-09	-1.91731e-09	439.223873300001
8.28	2.75461e-09	7.58948e-10	-7.84471e-10	1.0259e-09	9.50396e-11	8.02416e-10	1.57782e-09	3.38482e-09	-1.72368e-09	3.01966e-09	7.6385e-09	6.34374e-09	1.99525e-09	1.26434e-09	1.48909e-10	-8.48962e-10	1.41363e-09	-5.59876e-10	2.73579e-09	-1.02972e-09	1.05278e-09	-3.33278e-09	2.52024e-09	-1.92271e-09	439.703754400001
8.3	2.76204e-09	7.68124e-10	-7.83624e-10	1.02999e-09	9.81626e-11	8.03657e-10	1.58407e-09	3.3894e-09	-1.72452e-09	3.02916e-09	7.65273e-09	6.3509e-09	1.99656e-09	1.26829e-09	1.58465e-10	-8.54172e-10	1.42269e-09	-5.61924e-10	2.74396e-09	-1.0274e-09	1.0681e-09	-3.33285e-09	2.52451e-09	-1.92304e-09	440.1836162
8.32	2.77133e-09	7.82175e-10	-7.87316e-10	1.03414e-09	1.1041e-10	8.04579e-10	1.59472e-09	3.40021e-09	-1.72141e-09	3.04323e-09	7.65516e-09	6.37038e-09	2.00218e-09	1.27307e-09	1.55447e-10	-8.49335e-10	1.4305e-09	-5.58064e-10	2.75468e-09	-1.02432e-09	1.06777e-09	-3.34408e-09	2.53033e-09	-1.9298e-09	440.6636277
8.34	2.78795e-09	7.83627e-10	-7.86767e-10	1.0387e-09	1.09607e-10	8.10483e-10	1.60692e-09	3.40819e-09	-1.72464e-09	3.04375e-09	7.67012e-09	6.38134e-09	2.00446e-09	1.27266e-09	1.64356e-10	-8.52059e-10	1.43075e-09	-5.49868e-10	2.76746e-09	-1.0113e-09	1.07725e-09	-3.34036e-09	2.53952e-09	-1.92289e-09	441.1436488
8.36	2.79504e-09	7.9662e-10	-7.83915e-10	1.04436e-09	1.11649e-10	8.15203e-10	1.61759e-09	3.42077e-09	-1.72165e-09	3.05234e-09	7.68297e-09	6.40367e-09	2.00598e-09	1.27249e-09	1.62457e-10	-8.41847e-10	1.43086e-09	-5.52658e-10	2.77251e-09	-1.01162e-09	1.07805e-09	-3.34649e-09	2.53419e-09	-1.92062e-09	441.623589400002
8.38	2.8147e-09	8.06296e-10	-7.8475e-10	1.04935e-09	1.16719e-10	8.17935e-10	1.62107e-09	3.42853e-09	-1.72536e-09	3.07253e-09	7.6911e-09	6.42142e-09	2.01658e-09	1.27631e-09	1.75134e-10	-8.44532e-10	1.44115e-09	-5.51194e-10	2.79327e-09	-1.0059e-09	1.08473e-09	-3.3518e-09	2.53229e-09	-1.92259e-09	442.1034999
8.4	2.82163e-09	8.16448e-10	-7.82403e-10	1.05333e-09	1.24735e-10	8.09444e-10	1.63326e-09	3.43648e-09	-1.71903e-09	3.08491e-09	7.70606e-09	6.43112e-09	2.02143e-09	1.28023e-09	1.71511e-10	-8.39508e-10	1.44394e-09	-5.43993e-10	2.79758e-09	-9.95498e-10	1.09264e-09	-3.35377e-09	2.53772e-09	-1.92932e-09	442.583402799999
8.42	2.83081e-09	8.22555e-10	-7.87833e-10	1.06466e-09	1.27908e-10	8.09911e-10	1.64149e-09	3.44214e-09	-1.72197e-09	3.08832e-09	7.71999e-09	6.44245e-09	2.02432e-09	1.28949e-09	1.80051e-10	-8.35362e-10	1.45617e-09	-5.44453e-10	2.81071e-09	-9.90676e-10	1.09886e-09	-3.34855e-09	2.54913e-09	-1.92977e-09	443.063428500001
8.44	2.83741e-09	8.25186e-10	-7.79297e-10	1.06479e-09	1.31373e-10	8.1535e-10	1.64595e-09	3.44954e-09	-1.72254e-09	3.09806e-09	7.7244e-09	6.46023e-09	2.03269e-09	1.28698e-09	1.81299e-10	-8.3745e-10	1.45801e-09	-5.45164e-10	2.83035e-09	-9.82251e-10	1.10566e-09	-3.35306e-09	2.54981e-09	-1.9266e-09	443.543502600001
8.46	2.84923e-09	8.39771e-10	-7.80434e-10	1.07175e-09	1.36119e-10	8.22123e-10	1.65732e-09	3.45716e-09	-1.72661e-09	3.10165e-09	7.73124e-09	6.48451e-09	2.03667e-09	1.28982e-09	1.89141e-10	-8.32812e-10	1.46418e-09	-5.36653e-10	2.83764e-09	-9.82987e-10	1.10999e-09	-3.36061e-09	2.55495e-09	-1.9211e-09	444.0233219
8.48	2.86202e-09	8.53081e-10	-7.78405e-10	1.06963e-09	1.47533e-10	8.30023e-10	1.66593e-09	3.46763e-09	-1.72312e-09	3.11693e-09	7.75241e-09	6.49338e-09	2.04023e-09	1.29983e-09	1.95411e-10	-8.28542e-10	1.46555e-09	-5.31417e-10	2.85315e-09	-9.75746e-10	1.11962e-09	-3.35671e-09	2.56218e-09	-1.92584e-09	444.5032111
8.5	2.87525e-09	8.60216e-10	-7.77109e-10	1.07968e-09	1.4986e-10	8.35326e-10	1.67498e-09	3.48119e-09	-1.72418e-09	3.12308e-09	7.76301e-09	6.50747e-09	2.04231e-09	1.30071e-09	2.00795e-10	-8.26098e-10	1.47529e-09	-5.34822e-10	2.86213e-09	-9.7617e-10	1.1295e-09	-3.36587e-09	2.56205e-09	-1.92998e-09	444.983247200002
8.52	2.88385e-09	8.713e-10	-7.6921e-10	1.08878e-09	1.5747e-10	8.27774e-10	1.68494e-09	3.48204e-09	-1.72071e-09	3.12963e-09	7.7717e-09	6.50771e-09	2.05453e-09	1.30767e-09	2.07127e-10	-8.27073e-10	1.48468e-09	-5.25013e-10	2.8782e-09	-9.6452e-10	1.13498e-09	-3.3732e-09	2.57178e-09	-1.93048e-09	445.463169499999
8.54	2.89782e-09	8.79065e-10	-7.75484e-10	1.09473e-09	1.62282e-10	8.3977e-10	1.70123e-09	3.49947e-09	-1.7158e-09	3.13934e-09	7.78283e-09	6.51968e-09	2.05955e-09	1.30567e-09	2.08739e-10	-8.23346e-10	1.48409e-09	-5.2992e-10	2.88173e-09	-9.62325e-10	1.13776e-09	-3.37479e-09	2.57516e-09	-1.9242e-09	445.943233900001
8.56	2.90536e-09	8.89854e-10	-7.80009e-10	1.0998e-09	1.64942e-10	8.40123e-10	1.71374e-09	3.50757e-09	-1.71636e-09	3.14591e-09	7.79528e-09	6.53396e-09	2.06631e-09	1.30907e-09	2.18606e-10	-8.20341e-10	1.49268e-09	-5.28888e-10	2.90031e-09	-9.55768e-10	1.14225e-09	-3.3796e-09	2.58354e-09	-1.93355e-09	446.423212099999
8.58	2.91393e-09	9.06344e-10	-7.7796e-10	1.10237e-09	1.70292e-10	8.44845e-10	1.72155e-09	3.51712e-09	-1.71985e-09	3.16007e-09	7.80569e-09	6.55455e-09	2.07122e-09	1.31544e-09	2.13882e-10	-8.17007e-10	1.50017e-09	-5.32676e-10	2.91013e-09	-9.46876e-10	1.14818e-09	-3.37287e-09	2.58798e-09	-1.93484e-09	446.903153399999
8.6	2.92973e-09	9.1523e-10	-7.72747e-10	1.10803e-09	1.78033e-10	8.42799e-10	1.72402e-09	3.5326e-09	-1.72312e-09	3.16727e-09	7.81821e-09	6.55942e-09	2.07171e-09	1.3239e-09	2.19888e-10	-8.1353e-10	1.50682e-09	-5.21438e-10	2.92294e-09	-9.46157e-10	1.15703e-09	-3.37641e-09	2.59069e-09	-1.92955e-09	447.383120999999
8.62	2.94163e-09	9.2099e-10	-7.73486e-10	1.11682e-09	1.87988e-10	8.55161e-10	1.74225e-09	3.5328e-09	-1.72174e-09	3.17826e-09	7.82588e-09	6.581e-09	2.07813e-09	1.32517e-09	2.22997e-10	-8.02235e-10	1.50995e-09	-5.1333e-10	2.93014e-09	-9.3706e-10	1.16917e-09	-3.38007e-09	2.6012e-09	-1.92726e-09	447.862967100002
8.64	2.94972e-09	9.27294e-10	-7.66338e-10	1.12076e-09	1.86993e-10	8.51952e-10	1.75545e-09	3.54395e-09	-1.72103e-09	3.18863e-09	7.84477e-09	6.59733e-09	2.07975e-09	1.32248e-09	2.29128e-10	-7.96923e-10	1.51097e-09	-5.14614e-10	2.94608e-09	-9.2917e-10	1.17511e-09	-3.38512e-09	2.60738e-09	-1.93278e-09	448.343086299999
8.66	2.95936e-09	9.3452e-10	-7.75533e-10	1.11261e-09	1.89512e-10	8.60039e-10	1.75683e-09	3.55329e-09	-1.72347e-09	3.19518e-09	7.85277e-09	6.61454e-09	2.08265e-09	1.33018e-09	2.32969e-10	-8.02046e-10	1.52389e-09	-5.13435e-10	2.96023e-09	-9.21546e-10	1.18686e-09	-3.38898e-09	2.60732e-09	-1.93004e-09	448.8229919
8.68	2.9708e-09	9.51005e-10	-7.62856e-10	1.12608e-09	1.98646e-10	8.61009e-10	1.77299e-09	3.55782e-09	-1.72585e-09	3.20794e-09	7.86114e-09	6.61686e-09	2.0908e-09	1.33078e-09	2.39022e-10	-8.04268e-10	1.52718e-09	-5.13906e-10	2.96396e-09	-9.20358e-10	1.18704e-09	-3.39278e-09	2.62052e-09	-1.93252e-09	449.302928199999
8.7	2.97961e-09	9.6005e-10	-7.68039e-10	1.12831e-09	1.98125e-10	8.70351e-10	1.77951e-09	3.57993e-09	-1.7171e-09	3.22092e-09	7.87634e-09	6.63882e-09	2.09104e-09	1.33956e-09	2.39821e-10	-7.94908e-10	1.53111e-09	-5.10271e-10	2.97627e-09	-9.10591e-10	1.20028e-09	-3.38422e-09	2.6193e-09	-1.93226e-09	449.782967800002
8.72	2.99124e-09	9.61819e-10	-7.69525e-10	1.13335e-09	2.10458e-10	8.68635e-10	1.786e-09	3.57808e-09	-1.72172e-09	3.22352e-09	7.88534e-09	6.65575e-09	2.09905e-09	1.33642e-09	2.49411e-10	-7.95938e-10	1.54166e-09	-4.99306e-10	2.99245e-09	-9.08707e-10	1.20055e-09	-3.38891e-09	2.62625e-09	-1.93106e-09	450.2629419
8.74	3.0014e-09	9.73464e-10	-7.62481e-10	1.13697e-09	2.18281e-10	8.76688e-10	1.80154e-09	3.58813e-09	-1.72112e-09	3.23659e-09	7.89585e-09	6.66851e-09	2.10934e-09	1.34518e-09	2.48674e-10	-7.85107e-10	1.54126e-09	-5.02603e-10	3.00571e-09	-9.03129e-10	1.21004e-09	-3.39127e-09	2.63079e-09	-1.93245e-09	450.742982100001
8.76	3.01398e-09	9.87984e-10	-7.63896e-10	1.13804e-09	2.20803e-10	8.8325e-10	1.80975e-09	3.60233e-09	-1.72028e-09	3.2509e-09	7.90202e-09	6.68607e-09	2.10772e-09	1.35459e-09	2.57523e-10	-7.88431e-10	1.55317e-09	-4.97047e-10	3.01675e-09	-8.90508e-10	1.21404e-09	-3.39086e-09	2.6369e-09	-1.93693e-09	451.222751100002
8.78	3.02514e-09	9.91708e-10	-7.60529e-10	1.14415e-09	2.34976e-10	8.8436e-10	1.82194e-09	3.60938e-09	-1.72175e-09	3.25795e-09	7.92332e-09	6.69978e-09	2.11658e-09	1.35247e-09	2.56196e-10	-7.87666e-10	1.55656e-09	-4.99842e-10	3.02865e-09	-8.91172e-10	1.22385e-09	-3.39425e-09	2.64621e-09	-1.93022e-09	451.702703999999
